-0.093558 -4.598366 2.156319 1.172022 -0.015852 -0.045085 0.000000 101.300000 0.000000 21.798821 52.169382
-0.155309 -4.503418 1.629603 1.172285 -0.025215 -0.027775 0.000000 101.300000 0.000000 21.798821 52.169382
-0.333370 -4.365999 2.309615 1.168155 -0.042346 -0.041000 0.000000 101.300000 0.000000 21.798821 52.169382
-0.062834 -4.434596 1.410673 1.176147 -0.042403 -0.040512 0.000000 101.300000 0.000000 21.798821 52.169382
-0.252827 -4.588729 1.253063 1.173050 -0.044880 -0.023167 0.000000 101.300000 0.000000 21.798821 52.169382
-0.348551 -4.501279 2.256049 1.171526 -0.061775 -0.047192 0.000000 101.300000 0.000000 21.798821 52.169382
-0.134923 -4.549015 1.969429 1.172263 -0.055964 -0.023443 0.000000 101.300000 0.000000 21.798821 52.169382
-0.178302 -4.684171 1.651603 1.167316 -0.049173 -0.032938 0.000000 101.300000 0.000000 21.798821 52.169382
-0.093693 -4.485458 1.376737 1.163356 -0.036964 -0.044730 0.000000 101.300000 0.000000 21.798821 52.169382
-0.130869 -4.521044 1.549581 1.163124 -0.035355 -0.026318 0.000000 101.300000 0.000000 21.798821 52.169382
-0.214017 -4.414169 2.728819 1.165183 -0.029339 -0.048249 0.000000 101.300000 0.000000 21.798821 52.169382
-0.026533 -4.560410 1.587381 1.166458 -0.008771 -0.033800 0.000000 101.300000 0.000000 21.798821 52.169382
-0.068358 -4.449395 0.808469 1.165569 0.001232 -0.033136 0.000000 101.300000 0.000000 21.798821 52.169382
-0.070608 -4.448259 2.284191 1.170338 -0.005085 -0.044342 0.000000 101.300000 0.000000 21.798821 52.169382
-0.103143 -4.597243 1.923817 1.174011 -0.008482 -0.029051 0.000000 101.300000 0.000000 21.798821 52.169382
-0.168905 -4.511761 1.674188 1.178131 -0.013868 -0.041420 0.000000 101.300000 0.000000 21.798821 52.169382
-0.132321 -4.560773 2.197725 1.178854 -0.028811 -0.033165 0.000000 101.300000 0.000000 21.798821 52.169382
-0.201532 -4.546567 1.469452 1.182481 -0.038323 -0.031527 0.000000 101.300000 0.000000 21.798821 52.169382
-0.279983 -4.486131 2.040430 1.186565 -0.055986 -0.040625 0.000000 101.300000 0.000000 21.798821 52.169382
-0.241744 -4.623899 2.006065 1.185444 -0.067177 -0.027165 0.000000 101.300000 0.000000 21.798821 52.169382
-0.271577 -4.490889 1.674740 1.187821 -0.065214 -0.044143 0.000000 101.300000 0.000000 21.798821 52.169382
-0.370991 -4.641755 2.179368 1.182127 -0.067257 -0.033673 0.000000 101.300000 0.000000 21.798821 52.169382
-0.045722 -4.582162 1.348700 1.175621 -0.049358 -0.031285 0.000000 101.300000 0.000000 21.798821 52.169382
-0.194391 -4.419804 1.424166 1.169411 -0.028246 -0.046523 0.000000 101.300000 0.000000 21.798821 52.169382
-0.084211 -4.544069 2.395827 1.158237 -0.015912 -0.035128 0.000000 101.300000 0.000000 21.798821 52.169382
0.118234 -4.409044 1.717482 1.152675 0.008162 -0.035119 0.000000 101.300000 0.000000 21.798821 52.169382
-0.273358 -4.427303 2.063049 1.147810 0.004971 -0.050254 0.000000 101.300000 0.000000 21.798821 52.169382
0.018364 -4.364950 1.582085 1.147335 0.016311 -0.036318 0.000000 101.300000 0.000000 21.798821 52.169382
0.137992 -4.325502 0.913522 1.147941 0.004783 -0.029333 0.000000 101.300000 0.000000 21.798821 52.169382
-0.296186 -4.467892 2.632479 1.156672 -0.023529 -0.049030 0.000000 101.300000 0.000000 21.798821 52.169382
-0.254277 -4.469993 1.891836 1.162713 -0.039982 -0.031534 0.000000 101.300000 0.000000 21.798821 52.169382
-0.111391 -4.463779 0.820592 1.162390 -0.052750 -0.040228 0.000000 101.300000 0.000000 21.798821 52.169382
-0.321367 -4.480390 2.464128 1.169993 -0.070021 -0.038286 0.000000 101.300000 0.000000 21.798821 52.169382
-0.244310 -4.544162 1.752078 1.175860 -0.073570 -0.023600 0.000000 101.300000 0.000000 21.798821 52.169382
-0.286839 -4.552002 2.035705 1.172184 -0.071693 -0.044865 0.000000 101.300000 0.000000 21.798821 52.169382
-0.286821 -4.444888 2.355139 1.171108 -0.065679 -0.030128 0.000000 101.300000 0.000000 21.798821 52.169382
-0.080047 -4.576122 0.777849 1.175416 -0.034242 -0.033057 0.000000 101.300000 0.000000 21.798821 52.169382
-0.194217 -4.376246 1.972855 1.163847 -0.019315 -0.045246 0.000000 101.300000 0.000000 21.798821 52.169382
-0.182869 -4.417020 2.515724 1.158273 -0.011475 -0.024626 0.000000 101.300000 0.000000 21.798821 52.169382
0.122245 -4.525953 1.588837 1.164761 0.015426 -0.047107 0.000000 101.300000 0.000000 21.798821 52.169382
-0.073043 -4.463886 2.008606 1.151703 0.011976 -0.039034 0.000000 101.300000 0.000000 21.798821 52.169382
-0.108726 -4.414674 1.129616 1.147619 0.016250 -0.029610 0.000000 101.300000 0.000000 21.798821 52.169382
-0.057750 -4.493847 1.650944 1.157540 -0.000170 -0.049940 0.000000 101.300000 0.000000 21.798821 52.169382
-0.231499 -4.541820 2.770599 1.151294 -0.033675 -0.027926 0.000000 101.300000 0.000000 21.798821 52.169382
-0.207678 -4.424527 1.456075 1.159462 -0.042389 -0.034545 0.000000 101.300000 0.000000 21.798821 52.169382
-0.190206 -4.610430 1.354694 1.171630 -0.063836 -0.047353 0.000000 101.300000 0.000000 21.798821 52.169382
-0.259732 -4.482361 1.799352 1.167088 -0.076751 -0.025528 0.000000 101.300000 0.000000 21.798821 52.169382
-0.458884 -4.354202 1.815317 1.169312 -0.084361 -0.043295 0.000000 101.300000 0.000000 21.798821 52.169382
-0.135296 -4.606172 2.054403 1.170882 -0.071575 -0.036021 0.000000 101.300000 0.000000 21.798821 52.169382
-0.274120 -4.618807 2.321977 1.168184 -0.058223 -0.028418 0.000000 101.300000 0.000000 21.798821 52.169382
-0.210961 -4.439961 1.502271 1.161839 -0.037064 -0.042193 0.000000 101.300000 0.000000 21.798821 52.169382
0.110017 -4.604171 1.702207 1.167602 -0.010893 -0.025519 0.000000 101.300000 0.000000 21.798821 52.169382
-0.096532 -4.527446 1.824059 1.173842 -0.002698 -0.042740 0.000000 101.300000 0.000000 21.798821 52.169382
-0.163830 -4.296639 1.901434 1.172011 0.007460 -0.043563 0.000000 101.300000 0.000000 21.798821 52.169382
0.050086 -4.490718 1.936641 1.181411 0.011727 -0.028919 0.000000 101.300000 0.000000 21.798821 52.169382
-0.098777 -4.630103 1.683735 1.185734 0.005522 -0.040927 0.000000 101.300000 0.000000 21.798821 52.169382
-0.116865 -4.497601 1.734558 1.178158 -0.001429 -0.036389 0.000000 101.300000 0.000000 21.798821 52.169382
0.035213 -4.594474 1.496483 1.176592 -0.015937 -0.027280 0.000000 101.300000 0.000000 21.798821 52.169382
-0.330649 -4.572870 2.198937 1.178667 -0.039400 -0.041904 0.000000 101.300000 0.000000 21.798821 52.169382
-0.327359 -4.461467 2.043381 1.170373 -0.057191 -0.031747 0.000000 101.300000 0.000000 21.798821 52.169382
-0.061991 -4.510259 0.786365 1.166215 -0.054914 -0.032522 0.000000 101.300000 0.000000 21.798821 52.169382
-0.253678 -4.654175 1.696866 1.171079 -0.065019 -0.041729 0.000000 101.300000 0.000000 21.798821 52.169382
-0.405158 -4.502429 2.694626 1.160897 -0.076386 -0.033809 0.000000 101.300000 0.000000 21.798821 52.169382
-0.126929 -4.327096 1.748282 1.150606 -0.058751 -0.039947 0.000000 101.300000 0.000000 21.798821 52.169382
-0.087279 -4.482647 1.080290 1.148774 -0.039859 -0.040220 0.000000 101.300000 0.000000 21.798821 52.169382
-0.188729 -4.530672 1.463649 1.141340 -0.025671 -0.041278 0.000000 101.300000 0.000000 21.798821 52.169382
-0.279817 -4.271085 2.669430 1.134865 -0.021763 -0.031774 0.000000 101.300000 0.000000 21.798821 52.169382
-0.068663 -4.426910 2.118619 1.140528 -0.003897 -0.042524 0.000000 101.300000 0.000000 21.798821 52.169382
-0.002886 -4.498460 1.725488 1.146990 0.006692 -0.039278 0.000000 101.300000 0.000000 21.798821 52.169382
-0.093897 -4.386191 1.416938 1.150727 0.002709 -0.035895 0.000000 101.300000 0.000000 21.798821 52.169382
0.029852 -4.367212 1.368882 1.164063 -0.001979 -0.047250 0.000000 101.300000 0.000000 21.798821 52.169382
-0.145136 -4.556383 2.810057 1.174899 -0.024864 -0.029287 0.000000 101.300000 0.000000 21.798821 52.169382
-0.220014 -4.510544 2.051101 1.180082 -0.037311 -0.031532 0.000000 101.300000 0.000000 21.798821 52.169382
-0.201422 -4.662456 1.422886 1.188873 -0.039494 -0.038215 0.000000 101.300000 0.000000 21.798821 52.169382
-0.107973 -4.657299 1.679087 1.190717 -0.054011 -0.025254 0.000000 101.300000 0.000000 21.798821 52.169382
-0.212848 -4.479382 1.710893 1.192580 -0.060664 -0.041468 0.000000 101.300000 0.000000 21.798821 52.169382
-0.373030 -4.589603 1.786727 1.190572 -0.067183 -0.029495 0.000000 101.300000 0.000000 21.798821 52.169382
-0.116985 -4.580140 1.888016 1.185138 -0.053440 -0.029656 0.000000 101.300000 0.000000 21.798821 52.169382
-0.179533 -4.518872 1.684121 1.182341 -0.045067 -0.042719 0.000000 101.300000 0.000000 21.798821 52.169382
-0.270252 -4.530561 1.701645 1.168731 -0.032768 -0.025999 0.000000 101.300000 0.000000 21.798821 52.169382
0.104482 -4.673111 1.229999 1.170315 -0.011060 -0.037129 0.000000 101.300000 0.000000 21.798821 52.169382
-0.207773 -4.544647 2.180735 1.163877 -0.009340 -0.042016 0.000000 101.300000 0.000000 21.798821 52.169382
-0.191452 -4.435726 1.867448 1.157540 -0.000022 -0.030180 0.000000 101.300000 0.000000 21.798821 52.169382
0.124898 -4.589458 1.583620 1.160605 0.005198 -0.036221 0.000000 101.300000 0.000000 21.798821 52.169382
-0.208627 -4.545083 1.994609 1.164008 -0.005633 -0.042878 0.000000 101.300000 0.000000 21.798821 52.169382
-0.229301 -4.393548 1.296946 1.164392 -0.013675 -0.033141 0.000000 101.300000 0.000000 21.798821 52.169382
-0.045559 -4.565016 1.669322 1.167914 -0.028575 -0.038138 0.000000 101.300000 0.000000 21.798821 52.169382
-0.431877 -4.496655 2.569087 1.176909 -0.053988 -0.037824 0.000000 101.300000 0.000000 21.798821 52.169382
-0.171612 -4.481836 1.501932 1.178254 -0.058496 -0.030362 0.000000 101.300000 0.000000 21.798821 52.169382
-0.127039 -4.468932 1.317994 1.174597 -0.055624 -0.040668 0.000000 101.300000 0.000000 21.798821 52.169382
-0.389877 -4.620200 1.628464 1.181053 -0.064428 -0.033312 0.000000 101.300000 0.000000 21.798821 52.169382
-0.190025 -4.563365 2.553606 1.180199 -0.065888 -0.035963 0.000000 101.300000 0.000000 21.798821 52.169382
-0.236238 -4.422181 2.321600 1.174520 -0.049331 -0.037925 0.000000 101.300000 0.000000 21.798821 52.169382
-0.127710 -4.628264 0.582508 1.176082 -0.027919 -0.023874 0.000000 101.300000 0.000000 21.798821 52.169382
-0.063429 -4.530539 1.969358 1.174247 -0.014782 -0.045812 0.000000 101.300000 0.000000 21.798821 52.169382
-0.130416 -4.354654 2.448308 1.165643 -0.016904 -0.028501 0.000000 101.300000 0.000000 21.802834 52.156636
-0.070940 -4.512014 1.953670 1.161345 0.005794 -0.039287 0.000000 101.300000 0.000000 21.802834 52.156636
-0.096010 -4.351682 2.270780 1.160610 -0.000465 -0.049614 0.000000 101.300000 0.000000 21.802834 52.156636
-0.028942 -4.307491 1.249282 1.151195 0.003864 -0.025157 0.000000 101.300000 0.000000 21.802834 52.156636
-0.012761 -4.526888 1.289838 1.160867 -0.005493 -0.045459 0.000000 101.300000 0.000000 21.802834 52.156636
-0.197532 -4.566969 3.065139 1.160829 -0.037233 -0.032686 0.000000 101.300000 0.000000 21.802834 52.156636
-0.255321 -4.448435 1.614294 1.163456 -0.040004 -0.025221 0.000000 101.300000 0.000000 21.802834 52.156636
0.062547 -4.492417 0.698023 1.170605 -0.048282 -0.047637 0.000000 101.300000 0.000000 21.802834 52.156636
-0.286982 -4.540782 1.935958 1.164989 -0.061321 -0.028377 0.000000 101.300000 0.000000 21.802834 52.156636
-0.495649 -4.262312 2.148326 1.168550 -0.072442 -0.043348 0.000000 101.300000 0.000000 21.802834 52.156636
-0.164247 -4.483778 1.819979 1.164513 -0.056069 -0.042738 0.000000 101.300000 0.000000 21.802834 52.156636
-0.222023 -4.664646 1.666894 1.161170 -0.046843 -0.027404 0.000000 101.300000 0.000000 21.802834 52.156636
-0.259252 -4.445755 1.389659 1.161680 -0.037601 -0.042896 0.000000 101.300000 0.000000 21.802834 52.156636
-0.021042 -4.478625 2.026282 1.159849 -0.027657 -0.030808 0.000000 101.300000 0.000000 21.802834 52.156636
-0.103223 -4.635895 1.969646 1.169941 -0.019272 -0.031935 0.000000 101.300000 0.000000 21.802834 52.156636
-0.244914 -4.451920 2.024127 1.171654 -0.013835 -0.046053 0.000000 101.300000 0.000000 21.802834 52.156636
0.010292 -4.467346 1.920998 1.173344 -0.009004 -0.029693 0.000000 101.300000 0.000000 21.802834 52.156636
-0.103744 -4.534367 2.081859 1.179303 -0.014995 -0.039041 0.000000 101.300000 0.000000 21.802834 52.156636
-0.048533 -4.496671 1.751331 1.181407 -0.007663 -0.043133 0.000000 101.300000 0.000000 21.802834 52.156636
-0.203331 -4.544817 1.785253 1.182694 -0.022600 -0.022014 0.000000 101.300000 0.000000 21.802834 52.156636
-0.122434 -4.647350 1.725655 1.185294 -0.022675 -0.042356 0.000000 101.300000 0.000000 21.802834 52.156636
-0.189981 -4.664831 1.959720 1.188433 -0.036517 -0.033101 0.000000 101.300000 0.000000 21.802834 52.156636
-0.220191 -4.523731 1.486268 1.181133 -0.035161 -0.028792 0.000000 101.300000 0.000000 21.802834 52.156636
-0.124606 -4.504616 1.546905 1.180301 -0.038438 -0.041225 0.000000 101.300000 0.000000 21.802834 52.156636
-0.218064 -4.522892 1.850226 1.180991 -0.048691 -0.029587 0.000000 101.300000 0.000000 21.802834 52.156636
-0.293100 -4.502762 2.330056 1.175076 -0.054141 -0.041337 0.000000 101.300000 0.000000 21.802834 52.156636
-0.157265 -4.508662 1.660170 1.165496 -0.045147 -0.038227 0.000000 101.300000 0.000000 21.802834 52.156636
-0.155510 -4.419241 0.892428 1.156080 -0.036416 -0.034857 0.000000 101.300000 0.000000 21.802834 52.156636
-0.242532 -4.571050 1.889329 1.160693 -0.041864 -0.045597 0.000000 101.300000 0.000000 21.802834 52.156636
-0.180608 -4.493128 3.213887 1.150545 -0.040351 -0.026472 0.000000 101.300000 0.000000 21.802834 52.156636
-0.062692 -4.341064 1.031559 1.148992 -0.015714 -0.047152 0.000000 101.300000 0.000000 21.802834 52.156636
-0.025557 -4.513331 0.831608 1.152818 -0.010108 -0.035888 0.000000 101.300000 0.000000 21.802834 52.156636
-0.228824 -4.370304 2.207813 1.146821 -0.012334 -0.035610 0.000000 101.300000 0.000000 21.802834 52.156636
-0.018140 -4.284237 1.877798 1.153775 -0.010978 -0.051159 0.000000 101.300000 0.000000 21.802834 52.156636
-0.115681 -4.451590 2.585792 1.150857 -0.015263 -0.025083 0.000000 101.300000 0.000000 21.802834 52.156636
-0.188528 -4.502210 1.706379 1.158743 -0.018779 -0.045423 0.000000 101.300000 0.000000 21.802834 52.156636
0.059349 -4.382464 0.727538 1.159145 -0.022901 -0.034930 0.000000 101.300000 0.000000 21.802834 52.156636
-0.327199 -4.657302 2.481166 1.165156 -0.047086 -0.022189 0.000000 101.300000 0.000000 21.802834 52.156636
-0.323312 -4.557403 2.402067 1.178254 -0.060770 -0.045309 0.000000 101.300000 0.000000 21.802834 52.156636
-0.068968 -4.561667 0.761320 1.177898 -0.048722 -0.025529 0.000000 101.300000 0.000000 21.802834 52.156636
-0.311721 -4.630732 1.759506 1.182168 -0.064400 -0.035661 0.000000 101.300000 0.000000 21.802834 52.156636
-0.334945 -4.442828 1.709802 1.185400 -0.060500 -0.043192 0.000000 101.300000 0.000000 21.802834 52.156636
-0.174913 -4.590597 1.873960 1.183060 -0.046943 -0.031202 0.000000 101.300000 0.000000 21.802834 52.156636
-0.177367 -4.587846 2.735478 1.179655 -0.034102 -0.036399 0.000000 101.300000 0.000000 21.802834 52.156636
-0.120450 -4.388906 1.290331 1.176272 -0.012195 -0.041001 0.000000 101.300000 0.000000 21.802834 52.156636
0.112281 -4.616252 1.010469 1.175547 0.009977 -0.031539 0.000000 101.300000 0.000000 21.802834 52.156636
-0.104320 -4.572483 2.176141 1.169299 0.007790 -0.030627 0.000000 101.300000 0.000000 21.802834 52.156636
-0.166777 -4.426398 1.706451 1.171737 0.006913 -0.044825 0.000000 101.300000 0.000000 21.802834 52.156636
-0.109414 -4.668384 2.436618 1.174609 -0.010057 -0.027345 0.000000 101.300000 0.000000 21.802834 52.156636
-0.045002 -4.595485 2.036731 1.173087 -0.019884 -0.038538 0.000000 101.300000 0.000000 21.802834 52.156636
-0.139591 -4.449012 0.802091 1.178496 -0.032859 -0.040761 0.000000 101.300000 0.000000 21.802834 52.156636
-0.277141 -4.613284 2.246406 1.176386 -0.060643 -0.026839 0.000000 101.300000 0.000000 21.802834 52.156636
-0.198601 -4.485272 2.348929 1.180132 -0.074001 -0.042524 0.000000 101.300000 0.000000 21.802834 52.156636
-0.376077 -4.478851 1.599414 1.182995 -0.072077 -0.032961 0.000000 101.300000 0.000000 21.802834 52.156636
-0.326101 -4.488822 1.983355 1.180047 -0.067093 -0.040599 0.000000 101.300000 0.000000 21.802834 52.156636
-0.051569 -4.446801 1.404010 1.178550 -0.046779 -0.039920 0.000000 101.300000 0.000000 21.802834 52.156636
-0.181751 -4.565751 1.791584 1.171401 -0.035859 -0.025152 0.000000 101.300000 0.000000 21.802834 52.156636
-0.216392 -4.674599 2.440438 1.175872 -0.024799 -0.045463 0.000000 101.300000 0.000000 21.802834 52.156636
0.094276 -4.442958 1.367248 1.167969 0.000678 -0.025469 0.000000 101.300000 0.000000 21.802834 52.156636
-0.071580 -4.567765 1.454980 1.166292 0.011054 -0.039512 0.000000 101.300000 0.000000 21.802834 52.156636
-0.114800 -4.468189 2.232623 1.165816 0.001553 -0.042307 0.000000 101.300000 0.000000 21.802834 52.156636
-0.018434 -4.373300 1.592711 1.165941 -0.001080 -0.036099 0.000000 101.300000 0.000000 21.802834 52.156636
-0.276058 -4.410826 2.353460 1.169228 -0.017654 -0.046524 0.000000 101.300000 0.000000 21.802834 52.156636
-0.097273 -4.611416 1.596289 1.171996 -0.029674 -0.021815 0.000000 101.300000 0.000000 21.802834 52.156636
-0.042702 -4.481852 0.700240 1.180056 -0.036759 -0.044985 0.000000 101.300000 0.000000 21.802834 52.156636
-0.304559 -4.527157 2.408807 1.178722 -0.061839 -0.040452 0.000000 101.300000 0.000000 21.802834 52.156636
-0.296771 -4.494678 1.839851 1.170773 -0.061830 -0.019727 0.000000 101.300000 0.000000 21.802834 52.156636
-0.246625 -4.402578 1.898479 1.173318 -0.061751 -0.056578 0.000000 101.300000 0.000000 21.802834 52.156636
-0.196353 -4.580684 2.147245 1.162367 -0.051739 -0.028882 0.000000 101.300000 0.000000 21.802834 52.156636
-0.169788 -4.311471 1.003260 1.153432 -0.039076 -0.035495 0.000000 101.300000 0.000000 21.802834 52.156636
-0.277608 -4.435865 2.191110 1.155704 -0.033643 -0.051079 0.000000 101.300000 0.000000 21.802834 52.156636
-0.126122 -4.583142 2.587185 1.152387 -0.024185 -0.017217 0.000000 101.300000 0.000000 21.802834 52.156636
-0.001609 -4.384809 1.307581 1.152946 -0.007391 -0.046616 0.000000 101.300000 0.000000 21.802834 52.156636
-0.150200 -4.475297 1.607525 1.155922 -0.007500 -0.038616 0.000000 101.300000 0.000000 21.802834 52.156636
-0.021835 -4.436401 1.684153 1.160038 -0.007837 -0.023816 0.000000 101.300000 0.000000 21.802834 52.156636
-0.058964 -4.226544 2.168049 1.162024 -0.017804 -0.061572 0.000000 101.300000 0.000000 21.802834 52.156636
-0.336781 -4.464525 2.800221 1.158534 -0.028546 -0.026928 0.000000 101.300000 0.000000 21.802834 52.156636
-0.069442 -4.505016 1.338508 1.167741 -0.024474 -0.031066 0.000000 101.300000 0.000000 21.802834 52.156636
-0.068624 -4.474822 1.418097 1.174180 -0.034430 -0.058913 0.000000 101.300000 0.000000 21.802834 52.156636
-0.204981 -4.705162 2.040815 1.177332 -0.050737 -0.008313 0.000000 101.300000 0.000000 21.802834 52.156636
-0.178101 -4.540210 1.602384 1.185347 -0.047740 -0.046073 0.000000 101.300000 0.000000 21.802834 52.156636
-0.312679 -4.480867 2.258243 1.186277 -0.053739 -0.044561 0.000000 101.300000 0.000000 21.802834 52.156636
-0.347137 -4.605533 1.945516 1.180573 -0.053187 -0.010549 0.000000 101.300000 0.000000 21.802834 52.156636
-0.125921 -4.370658 0.664405 1.176115 -0.034462 -0.059834 0.000000 101.300000 0.000000 21.802834 52.156636
-0.125740 -4.637236 1.969351 1.173984 -0.036607 -0.025443 0.000000 101.300000 0.000000 21.802834 52.156636
-0.294469 -4.558511 2.369787 1.167870 -0.033613 -0.024990 0.000000 101.300000 0.000000 21.802834 52.156636
-0.024301 -4.375680 2.025434 1.168815 -0.021219 -0.063139 0.000000 101.300000 0.000000 21.802834 52.156636
-0.016703 -4.633580 1.866634 1.166326 -0.015672 -0.016278 0.000000 101.300000 0.000000 21.802834 52.156636
-0.063975 -4.443825 1.077001 1.166793 -0.002637 -0.047502 0.000000 101.300000 0.000000 21.802834 52.156636
0.019921 -4.276463 1.814107 1.169537 -0.010816 -0.047783 0.000000 101.300000 0.000000 21.802834 52.156636
-0.288539 -4.622235 3.000216 1.169001 -0.025805 -0.017900 0.000000 101.300000 0.000000 21.802834 52.156636
-0.208977 -4.371454 1.820353 1.172189 -0.022608 -0.057470 0.000000 101.300000 0.000000 21.802834 52.156636
0.028350 -4.584052 0.952384 1.170847 -0.023775 -0.027237 0.000000 101.300000 0.000000 21.802834 52.156636
-0.167172 -4.648482 1.439845 1.168113 -0.032367 -0.030453 0.000000 101.300000 0.000000 21.802834 52.156636
-0.345552 -4.301038 2.263032 1.169897 -0.055359 -0.053386 0.000000 101.300000 0.000000 21.802834 52.156636
-0.305358 -4.631050 2.553965 1.169052 -0.058071 -0.017624 0.000000 101.300000 0.000000 21.802834 52.156636
-0.209889 -4.483253 1.469797 1.169346 -0.048664 -0.053278 0.000000 101.300000 0.000000 21.802834 52.156636
-0.084340 -4.301736 0.619891 1.160646 -0.040097 -0.037311 0.000000 101.300000 0.000000 21.802834 52.156636
