0.849193 -10.408404 1.326831 2.709948 0.139136 0.050799 0.000000 101.300000 0.000000 21.663994 52.425449
0.449406 -10.657386 2.283522 2.711247 0.140173 0.063447 0.000000 101.300000 0.000000 21.663994 52.425449
0.422938 -10.523631 2.246421 2.715797 0.144776 0.055596 0.000000 101.300000 0.000000 21.663994 52.425449
0.833363 -10.535055 2.191844 2.718438 0.146301 0.053088 0.000000 101.300000 0.000000 21.663994 52.425449
0.505044 -10.565281 1.375648 2.723815 0.145245 0.063123 0.000000 101.300000 0.000000 21.663994 52.425449
0.486600 -10.570238 1.209072 2.733317 0.132858 0.050696 0.000000 101.300000 0.000000 21.663994 52.425449
0.632211 -10.662300 2.277356 2.738535 0.119844 0.063132 0.000000 101.300000 0.000000 21.663994 52.425449
0.231446 -10.565177 2.576884 2.740509 0.099953 0.062380 0.000000 101.300000 0.000000 21.663994 52.425449
0.292986 -10.578219 1.709605 2.735314 0.098566 0.054955 0.000000 101.300000 0.000000 21.663994 52.425449
0.584208 -10.610456 1.400156 2.727070 0.099729 0.059654 0.000000 101.300000 0.000000 21.663994 52.425449
0.107131 -10.496892 1.535620 2.709895 0.089071 0.054550 0.000000 101.300000 0.000000 21.663994 52.425449
0.508478 -10.520386 2.413849 2.701510 0.098134 0.048203 0.000000 101.300000 0.000000 21.663994 52.425449
0.391219 -10.676944 2.638144 2.691248 0.100827 0.060739 0.000000 101.300000 0.000000 21.663994 52.425449
0.395728 -10.473186 1.612202 2.689997 0.122872 0.052667 0.000000 101.300000 0.000000 21.663994 52.425449
0.605272 -10.576030 1.170777 2.690475 0.134974 0.048506 0.000000 101.300000 0.000000 21.663994 52.425449
0.708656 -10.567668 1.447846 2.700255 0.148996 0.061312 0.000000 101.300000 0.000000 21.663994 52.425449
0.337460 -10.454074 2.741570 2.702809 0.136995 0.048613 0.000000 101.300000 0.000000 21.663994 52.425449
0.539917 -10.459318 2.598294 2.713150 0.137559 0.046148 0.000000 101.300000 0.000000 21.663994 52.425449
0.710686 -10.641332 1.165334 2.718081 0.148805 0.065596 0.000000 101.300000 0.000000 21.663994 52.425449
0.514995 -10.513748 0.856899 2.720558 0.138807 0.048428 0.000000 101.300000 0.000000 21.663994 52.425449
0.433094 -10.675878 2.425203 2.723089 0.114922 0.063694 0.000000 101.300000 0.000000 21.663994 52.425449
0.301780 -10.557013 2.436276 2.725501 0.105156 0.062426 0.000000 101.300000 0.000000 21.663994 52.425449
0.407932 -10.513360 2.410932 2.718704 0.100457 0.046869 0.000000 101.300000 0.000000 21.663994 52.425449
0.403273 -10.358165 0.880983 2.711646 0.105291 0.064978 0.000000 101.300000 0.000000 21.663994 52.425449
0.554802 -10.535948 0.820790 2.713539 0.104335 0.047439 0.000000 101.300000 0.000000 21.663994 52.425449
0.247725 -10.459288 2.608293 2.698005 0.096934 0.057574 0.000000 101.300000 0.000000 21.663994 52.425449
0.434029 -10.513600 2.341983 2.693126 0.099862 0.060915 0.000000 101.300000 0.000000 21.663994 52.425449
0.282447 -10.573518 1.957147 2.684140 0.113541 0.051046 0.000000 101.300000 0.000000 21.663994 52.425449
0.690235 -10.459898 1.146291 2.682431 0.126210 0.059827 0.000000 101.300000 0.000000 21.663994 52.425449
0.629326 -10.484338 1.186864 2.681238 0.135269 0.050137 0.000000 101.300000 0.000000 21.663994 52.425449
0.392928 -10.518886 2.786538 2.700022 0.127095 0.050436 0.000000 101.300000 0.000000 21.663994 52.425449
0.521925 -10.719598 2.655648 2.708344 0.128294 0.061303 0.000000 101.300000 0.000000 21.663994 52.425449
0.650187 -10.423083 1.820510 2.716989 0.139126 0.050547 0.000000 101.300000 0.000000 21.663994 52.425449
0.361665 -10.735762 1.726785 2.728845 0.128747 0.061755 0.000000 101.300000 0.000000 21.663994 52.425449
0.691306 -10.668234 1.264023 2.743783 0.132524 0.053686 0.000000 101.300000 0.000000 21.663994 52.425449
0.367167 -10.593748 2.579359 2.738851 0.111969 0.057045 0.000000 101.300000 0.000000 21.663994 52.425449
0.222721 -10.635464 2.836996 2.742542 0.106983 0.061554 0.000000 101.300000 0.000000 21.663994 52.425449
0.681534 -10.710089 1.296359 2.742005 0.120643 0.048375 0.000000 101.300000 0.000000 21.663994 52.425449
0.377536 -10.415871 1.006312 2.726866 0.117912 0.058483 0.000000 101.300000 0.000000 21.663994 52.425449
0.293553 -10.612320 2.517854 2.725298 0.108856 0.057737 0.000000 101.300000 0.000000 21.663994 52.425449
0.614211 -10.617439 1.906033 2.724270 0.116097 0.052064 0.000000 101.300000 0.000000 21.663994 52.425449
0.255141 -10.530418 2.135773 2.704157 0.111474 0.057276 0.000000 101.300000 0.000000 21.663994 52.425449
0.452168 -10.396101 1.345232 2.687679 0.121250 0.057440 0.000000 101.300000 0.000000 21.663994 52.425449
0.779975 -10.372855 0.959885 2.687799 0.127772 0.042465 0.000000 101.300000 0.000000 21.663994 52.425449
0.100170 -10.573724 2.517348 2.674609 0.110857 0.057836 0.000000 101.300000 0.000000 21.663994 52.425449
0.514137 -10.379124 2.782192 2.674843 0.114023 0.052516 0.000000 101.300000 0.000000 21.663994 52.425449
0.674393 -10.495366 1.220475 2.680630 0.131049 0.044381 0.000000 101.300000 0.000000 21.663994 52.425449
0.473474 -10.662557 1.417524 2.692905 0.122105 0.063101 0.000000 101.300000 0.000000 21.663994 52.425449
0.516764 -10.517429 1.718682 2.701607 0.131351 0.053033 0.000000 101.300000 0.000000 21.663994 52.425449
0.563827 -10.516802 2.139502 2.723046 0.127062 0.053197 0.000000 101.300000 0.000000 21.663994 52.425449
0.404775 -10.742808 2.671413 2.723888 0.119466 0.065269 0.000000 101.300000 0.000000 21.663994 52.425449
0.558661 -10.284162 1.456122 2.723965 0.133557 0.048960 0.000000 101.300000 0.000000 21.663994 52.425449
0.481882 -10.664748 1.183751 2.721482 0.130322 0.055994 0.000000 101.300000 0.000000 21.663994 52.425449
0.520684 -10.532694 2.483778 2.713989 0.112224 0.063293 0.000000 101.300000 0.000000 21.663994 52.425449
0.400467 -10.547991 2.024280 2.709375 0.105906 0.050988 0.000000 101.300000 0.000000 21.663994 52.425449
0.308563 -10.503018 2.242222 2.701083 0.099529 0.063006 0.000000 101.300000 0.000000 21.663994 52.425449
0.605582 -10.446856 1.487884 2.694551 0.104669 0.054588 0.000000 101.300000 0.000000 21.663994 52.425449
0.518911 -10.355891 0.673219 2.693679 0.114500 0.048889 0.000000 101.300000 0.000000 21.663994 52.425449
0.160968 -10.571853 2.939034 2.690126 0.100463 0.062727 0.000000 101.300000 0.000000 21.663994 52.425449
0.390256 -10.360337 2.802270 2.688347 0.111872 0.053972 0.000000 101.300000 0.000000 21.663994 52.425449
0.652064 -10.514545 1.050419 2.695284 0.141131 0.047138 0.000000 101.300000 0.000000 21.663994 52.425449
0.414067 -10.629462 1.629420 2.691094 0.138507 0.067962 0.000000 101.300000 0.000000 21.663994 52.425449
0.669023 -10.549243 1.793426 2.705007 0.143202 0.048226 0.000000 101.300000 0.000000 21.663994 52.425449
0.448606 -10.622619 1.646868 2.716386 0.140863 0.055880 0.000000 101.300000 0.000000 21.663994 52.425449
0.420763 -10.599555 2.690095 2.725039 0.129748 0.064842 0.000000 101.300000 0.000000 21.663994 52.425449
0.506812 -10.562066 1.622201 2.729657 0.129815 0.048585 0.000000 101.300000 0.000000 21.663994 52.425449
0.630718 -10.574439 1.212273 2.735529 0.120657 0.058084 0.000000 101.300000 0.000000 21.663994 52.425449
0.262335 -10.724548 2.373733 2.726621 0.097358 0.063764 0.000000 101.300000 0.000000 21.663994 52.425449
0.425660 -10.508481 1.996614 2.725062 0.093306 0.050645 0.000000 101.300000 0.000000 21.663994 52.425449
0.375178 -10.669881 2.008554 2.714857 0.087517 0.060973 0.000000 101.300000 0.000000 21.663994 52.425449
0.393963 -10.507075 1.929407 2.708478 0.092639 0.056060 0.000000 101.300000 0.000000 21.663994 52.425449
0.457733 -10.521611 1.454186 2.707406 0.106743 0.052181 0.000000 101.300000 0.000000 21.663994 52.425449
0.538547 -10.419280 1.861266 2.706487 0.119663 0.055715 0.000000 101.300000 0.000000 21.663994 52.425449
0.453561 -10.457453 2.132086 2.702081 0.132546 0.054797 0.000000 101.300000 0.000000 21.663994 52.425449
0.524245 -10.375177 1.931671 2.702270 0.149039 0.051208 0.000000 101.300000 0.000000 21.663994 52.425449
0.710054 -10.555696 1.604128 2.698881 0.159659 0.058400 0.000000 101.300000 0.000000 21.663994 52.425449
0.548267 -10.516260 1.567116 2.698719 0.159973 0.058059 0.000000 101.300000 0.000000 21.663994 52.425449
0.468960 -10.606950 2.416343 2.706166 0.138954 0.051798 0.000000 101.300000 0.000000 21.663994 52.425449
0.365370 -10.668430 2.062865 2.709648 0.123513 0.063585 0.000000 101.300000 0.000000 21.663994 52.425449
0.536203 -10.564559 1.376641 2.718482 0.109803 0.051674 0.000000 101.300000 0.000000 21.663994 52.425449
0.311734 -10.594828 1.625302 2.723496 0.094171 0.057659 0.000000 101.300000 0.000000 21.663994 52.425449
0.410657 -10.659618 2.129415 2.733655 0.081394 0.062351 0.000000 101.300000 0.000000 21.663994 52.425449
0.289310 -10.563499 2.270853 2.727082 0.073258 0.050139 0.000000 101.300000 0.000000 21.663994 52.425449
0.384996 -10.573409 2.040105 2.719162 0.088686 0.057686 0.000000 101.300000 0.000000 21.663994 52.425449
0.574354 -10.576691 1.223448 2.704734 0.109050 0.060838 0.000000 101.300000 0.000000 21.663994 52.425449
0.593774 -10.485427 1.908852 2.699057 0.123649 0.047017 0.000000 101.300000 0.000000 21.663994 52.425449
0.349145 -10.506179 2.554998 2.683474 0.137001 0.060362 0.000000 101.300000 0.000000 21.663994 52.425449
0.691098 -10.291320 2.040910 2.680240 0.157750 0.042721 0.000000 101.300000 0.000000 21.663994 52.425449
0.654645 -10.438217 1.651186 2.673491 0.163819 0.058014 0.000000 101.300000 0.000000 21.663994 52.425449
0.534040 -10.279618 1.326360 2.673635 0.166559 0.051740 0.000000 101.300000 0.000000 21.663994 52.425449
0.534326 -10.394039 2.042159 2.675201 0.145288 0.048865 0.000000 101.300000 0.000000 21.663994 52.425449
0.595374 -10.426802 2.252526 2.685541 0.122660 0.062663 0.000000 101.300000 0.000000 21.663994 52.425449
0.232907 -10.533047 1.922629 2.691964 0.103143 0.052150 0.000000 101.300000 0.000000 21.663994 52.425449
0.366713 -10.478304 1.659465 2.698288 0.086045 0.058095 0.000000 101.300000 0.000000 21.663994 52.425449
0.464761 -10.542804 1.397205 2.708887 0.080720 0.054037 0.000000 101.300000 0.000000 21.663994 52.425449
0.234381 -10.522442 2.089556 2.720988 0.067556 0.053818 0.000000 101.300000 0.000000 21.663994 52.425449
0.259806 -10.656507 2.725437 2.727993 0.076599 0.062322 0.000000 101.300000 0.000000 21.663994 52.425449
0.491862 -10.661897 1.506418 2.730886 0.101268 0.055663 0.000000 101.300000 0.000000 21.663994 52.425449
0.558320 -10.693444 1.668856 2.730929 0.124849 0.059581 0.000000 101.300000 0.000000 21.663994 52.425449
0.410536 -10.619522 2.175807 2.722651 0.136783 0.059752 0.000000 101.300000 0.000000 21.663994 52.425449
0.653653 -10.525297 2.049130 2.718167 0.151410 0.051497 0.000000 101.300000 0.000000 21.663994 52.425449
0.619617 -10.565266 2.111292 2.704096 0.159605 0.054185 0.000000 101.300000 0.000000 21.663994 52.425449
0.655286 -10.401266 1.697632 2.702629 0.160239 0.052863 0.000000 101.300000 0.000000 21.663994 52.425449
0.647700 -10.507696 1.401579 2.697773 0.156742 0.049594 0.000000 101.300000 0.000000 21.663994 52.425449
0.527921 -10.538136 2.481151 2.704176 0.132605 0.058555 0.000000 101.300000 0.000000 21.663994 52.425449
0.385461 -10.624240 1.866496 2.709973 0.115957 0.056740 0.000000 101.300000 0.000000 21.663994 52.425449
0.503500 -10.353412 1.420044 2.713502 0.110914 0.050128 0.000000 101.300000 0.000000 21.663994 52.425449
0.286203 -10.610361 1.980433 2.713052 0.090018 0.063212 0.000000 101.300000 0.000000 21.663994 52.425449
0.320557 -10.374630 1.604033 2.715958 0.091659 0.047935 0.000000 101.300000 0.000000 21.663994 52.425449
0.385851 -10.529329 2.314210 2.704805 0.081512 0.056110 0.000000 101.300000 0.000000 21.663994 52.425449
0.339878 -10.498680 2.244301 2.699729 0.092325 0.063726 0.000000 101.300000 0.000000 21.663994 52.425449
0.419043 -10.561859 1.484110 2.696262 0.104208 0.038841 0.000000 101.300000 0.000000 21.663994 52.425449
0.482311 -10.505296 1.877139 2.687323 0.116961 0.067990 0.000000 101.300000 0.000000 21.663994 52.425449
0.616283 -10.500260 2.211970 2.690939 0.128133 0.050039 0.000000 101.300000 0.000000 21.663994 52.425449
0.440906 -10.560395 2.055352 2.698769 0.134691 0.045103 0.000000 101.300000 0.000000 21.663994 52.425449
0.621898 -10.627770 2.064879 2.702263 0.143494 0.074265 0.000000 101.300000 0.000000 21.663994 52.425449
0.616022 -10.392748 1.552065 2.702427 0.148090 0.041009 0.000000 101.300000 0.000000 21.666498 52.421605
0.626651 -10.479458 1.878410 2.708398 0.146853 0.059220 0.000000 101.300000 0.000000 21.666498 52.421605
0.438353 -10.578340 1.841454 2.702727 0.136345 0.062816 0.000000 101.300000 0.000000 21.666498 52.421605
0.504475 -10.344278 1.866640 2.700111 0.127757 0.043187 0.000000 101.300000 0.000000 21.666498 52.421605
0.451505 -10.591961 2.084984 2.699507 0.117187 0.065570 0.000000 101.300000 0.000000 21.666498 52.421605
0.524346 -10.407118 1.194065 2.698926 0.113076 0.051910 0.000000 101.300000 0.000000 21.666498 52.421605
0.320832 -10.410856 1.578694 2.693217 0.103079 0.052055 0.000000 101.300000 0.000000 21.666498 52.421605
0.481363 -10.479959 2.339248 2.700367 0.093780 0.062848 0.000000 101.300000 0.000000 21.666498 52.421605
0.279825 -10.434565 1.869724 2.697329 0.093149 0.051307 0.000000 101.300000 0.000000 21.666498 52.421605
0.322438 -10.430963 2.046272 2.695590 0.094199 0.057610 0.000000 101.300000 0.000000 21.666498 52.421605
0.444431 -10.566191 1.920801 2.695437 0.103354 0.055444 0.000000 101.300000 0.000000 21.666498 52.421605
0.677413 -10.392776 0.865047 2.701641 0.120881 0.049873 0.000000 101.300000 0.000000 21.666498 52.421605
0.328913 -10.579106 3.087562 2.697523 0.112156 0.061487 0.000000 101.300000 0.000000 21.666498 52.421605
0.521737 -10.497919 2.721168 2.709175 0.123982 0.055939 0.000000 101.300000 0.000000 21.666498 52.421605
0.721406 -10.578470 0.660697 2.710432 0.151468 0.050766 0.000000 101.300000 0.000000 21.666498 52.421605
0.410973 -10.535579 2.309749 2.703218 0.144663 0.058275 0.000000 101.300000 0.000000 21.666498 52.421605
0.547589 -10.602329 2.377852 2.709331 0.138933 0.055081 0.000000 101.300000 0.000000 21.666498 52.421605
0.602586 -10.348020 1.703677 2.702362 0.141679 0.051022 0.000000 101.300000 0.000000 21.666498 52.421605
0.410834 -10.689886 2.148379 2.697295 0.126561 0.057974 0.000000 101.300000 0.000000 21.666498 52.421605
0.544961 -10.451346 1.025382 2.699324 0.127788 0.055796 0.000000 101.300000 0.000000 21.666498 52.421605
0.452174 -10.524687 1.903351 2.706749 0.105047 0.050406 0.000000 101.300000 0.000000 21.666498 52.421605
0.135797 -10.704046 2.908444 2.704316 0.085330 0.070344 0.000000 101.300000 0.000000 21.666498 52.421605
0.556136 -10.425944 0.962455 2.716361 0.101107 0.051673 0.000000 101.300000 0.000000 21.666498 52.421605
0.434716 -10.591334 1.220723 2.717735 0.100957 0.054905 0.000000 101.300000 0.000000 21.666498 52.421605
0.273784 -10.518153 2.375274 2.719362 0.094676 0.064117 0.000000 101.300000 0.000000 21.666498 52.421605
0.538811 -10.441966 1.868809 2.721206 0.110261 0.046763 0.000000 101.300000 0.000000 21.666498 52.421605
0.583673 -10.533475 2.196454 2.719339 0.122984 0.058192 0.000000 101.300000 0.000000 21.666498 52.421605
0.286600 -10.594245 1.734499 2.708864 0.129438 0.062852 0.000000 101.300000 0.000000 21.666498 52.421605
0.766073 -10.445466 1.167700 2.715353 0.144227 0.048186 0.000000 101.300000 0.000000 21.666498 52.421605
0.517416 -10.808417 2.370286 2.709495 0.135988 0.067413 0.000000 101.300000 0.000000 21.666498 52.421605
0.462566 -10.415446 1.686095 2.703214 0.144021 0.053633 0.000000 101.300000 0.000000 21.666498 52.421605
0.567358 -10.576030 1.647397 2.702520 0.139335 0.049589 0.000000 101.300000 0.000000 21.666498 52.421605
0.434045 -10.527578 2.053438 2.696117 0.130017 0.066109 0.000000 101.300000 0.000000 21.666498 52.421605
0.538955 -10.407776 1.299434 2.685214 0.122834 0.042412 0.000000 101.300000 0.000000 21.666498 52.421605
0.418604 -10.380796 1.983707 2.677484 0.111588 0.052955 0.000000 101.300000 0.000000 21.666498 52.421605
0.466714 -10.630663 2.279440 2.681824 0.099900 0.064893 0.000000 101.300000 0.000000 21.666498 52.421605
0.375586 -10.405232 1.684048 2.680958 0.098605 0.044280 0.000000 101.300000 0.000000 21.666498 52.421605
0.325749 -10.527478 2.541466 2.686120 0.093826 0.061478 0.000000 101.300000 0.000000 21.666498 52.421605
0.556951 -10.433908 0.681895 2.700254 0.106457 0.058242 0.000000 101.300000 0.000000 21.666498 52.421605
0.584729 -10.439343 1.415681 2.714073 0.115153 0.042465 0.000000 101.300000 0.000000 21.666498 52.421605
0.198082 -10.674068 2.994328 2.722183 0.102303 0.075823 0.000000 101.300000 0.000000 21.666498 52.421605
0.499919 -10.433125 1.387670 2.734959 0.126101 0.049338 0.000000 101.300000 0.000000 21.666498 52.421605
0.540482 -10.618053 2.047716 2.728678 0.130184 0.059180 0.000000 101.300000 0.000000 21.666498 52.421605
0.634504 -10.628733 1.825787 2.729333 0.135862 0.071956 0.000000 101.300000 0.000000 21.666498 52.421605
0.525785 -10.528548 0.852014 2.725261 0.148708 0.044488 0.000000 101.300000 0.000000 21.666498 52.421605
0.427942 -10.603551 2.963831 2.718111 0.127222 0.063908 0.000000 101.300000 0.000000 21.666498 52.421605
0.443568 -10.522643 2.054687 2.708961 0.133781 0.058770 0.000000 101.300000 0.000000 21.666498 52.421605
0.690051 -10.400368 0.733132 2.707034 0.143346 0.040422 0.000000 101.300000 0.000000 21.666498 52.421605
0.366663 -10.659640 2.561020 2.692504 0.115624 0.071516 0.000000 101.300000 0.000000 21.666498 52.421605
0.478979 -10.377174 1.878718 2.693088 0.112804 0.048565 0.000000 101.300000 0.000000 21.666498 52.421605
0.403336 -10.600443 2.239766 2.686189 0.099140 0.048020 0.000000 101.300000 0.000000 21.666498 52.421605
0.478935 -10.462016 2.264267 2.675844 0.096842 0.069414 0.000000 101.300000 0.000000 21.666498 52.421605
0.399394 -10.511058 0.847968 2.686837 0.096617 0.040155 0.000000 101.300000 0.000000 21.666498 52.421605
0.373503 -10.489232 2.179304 2.691838 0.091563 0.055311 0.000000 101.300000 0.000000 21.666498 52.421605
0.479165 -10.508094 2.165065 2.703181 0.100363 0.062367 0.000000 101.300000 0.000000 21.666498 52.421605
0.429841 -10.472737 1.259840 2.718725 0.116936 0.043722 0.000000 101.300000 0.000000 21.666498 52.421605
0.500374 -10.577350 2.381388 2.724846 0.126137 0.065169 0.000000 101.300000 0.000000 21.666498 52.421605
0.531392 -10.501650 1.570674 2.729208 0.137347 0.060289 0.000000 101.300000 0.000000 21.666498 52.421605
0.511279 -10.644935 1.570713 2.732376 0.149928 0.048379 0.000000 101.300000 0.000000 21.666498 52.421605
0.429923 -10.564765 2.499911 2.720818 0.142537 0.073793 0.000000 101.300000 0.000000 21.666498 52.421605
0.695514 -10.517011 1.340817 2.719950 0.150727 0.049510 0.000000 101.300000 0.000000 21.666498 52.421605
0.353894 -10.573805 2.207193 2.707315 0.129296 0.055166 0.000000 101.300000 0.000000 21.666498 52.421605
0.494736 -10.482804 2.036500 2.700940 0.124109 0.064769 0.000000 101.300000 0.000000 21.666498 52.421605
0.558350 -10.423389 0.539217 2.693678 0.121917 0.047241 0.000000 101.300000 0.000000 21.666498 52.421605
0.378469 -10.527089 2.759827 2.689228 0.093066 0.057797 0.000000 101.300000 0.000000 21.666498 52.421605
0.322960 -10.475385 2.533312 2.683503 0.083865 0.059002 0.000000 101.300000 0.000000 21.666498 52.421605
0.557164 -10.328494 0.930297 2.681205 0.100308 0.043192 0.000000 101.300000 0.000000 21.666498 52.421605
0.349322 -10.629332 1.944574 2.671920 0.093683 0.065111 0.000000 101.300000 0.000000 21.666498 52.421605
0.498182 -10.327617 1.815576 2.681716 0.105221 0.053862 0.000000 101.300000 0.000000 21.666498 52.421605
0.344282 -10.495772 2.483483 2.687227 0.107172 0.045744 0.000000 101.300000 0.000000 21.666498 52.421605
0.454917 -10.438851 2.084723 2.687194 0.128659 0.065765 0.000000 101.300000 0.000000 21.666498 52.421605
0.663973 -10.429776 0.700810 2.699944 0.149736 0.046722 0.000000 101.300000 0.000000 21.666498 52.421605
0.377621 -10.456199 2.295458 2.711510 0.143233 0.057716 0.000000 101.300000 0.000000 21.666498 52.421605
0.542683 -10.665801 2.536074 2.719328 0.137196 0.068939 0.000000 101.300000 0.000000 21.666498 52.421605
0.687560 -10.536747 1.414440 2.726325 0.145069 0.049888 0.000000 101.300000 0.000000 21.666498 52.421605
0.343976 -10.568360 2.265131 2.725364 0.126378 0.065678 0.000000 101.300000 0.000000 21.666498 52.421605
0.540322 -10.600719 1.099826 2.727818 0.126421 0.058129 0.000000 101.300000 0.000000 21.666498 52.421605
0.579930 -10.540436 1.964312 2.724633 0.107355 0.048243 0.000000 101.300000 0.000000 21.666498 52.421605
0.139513 -10.601123 3.152779 2.715299 0.088674 0.068797 0.000000 101.300000 0.000000 21.666498 52.421605
0.524102 -10.578330 0.795024 2.712568 0.108670 0.051166 0.000000 101.300000 0.000000 21.666498 52.421605
0.571514 -10.532868 1.330960 2.695977 0.107392 0.052670 0.000000 101.300000 0.000000 21.666498 52.421605
0.270311 -10.504441 2.853065 2.693239 0.099500 0.062441 0.000000 101.300000 0.000000 21.666498 52.421605
0.408514 -10.454274 1.527465 2.688966 0.114103 0.043182 0.000000 101.300000 0.000000 21.666498 52.421605
0.623158 -10.484929 2.204692 2.684843 0.122435 0.055116 0.000000 101.300000 0.000000 21.666498 52.421605
0.255640 -10.539801 1.773031 2.688506 0.125403 0.063953 0.000000 101.300000 0.000000 21.666498 52.421605
0.752728 -10.429526 1.190203 2.707309 0.138032 0.042905 0.000000 101.300000 0.000000 21.666498 52.421605
0.510332 -10.699764 2.714716 2.707648 0.124296 0.064811 0.000000 101.300000 0.000000 21.666498 52.421605
0.375704 -10.416917 1.693671 2.721452 0.128321 0.056022 0.000000 101.300000 0.000000 21.666498 52.421605
0.554107 -10.659303 1.515239 2.735557 0.128803 0.048524 0.000000 101.300000 0.000000 21.666498 52.421605
0.561212 -10.593035 2.130405 2.736385 0.122971 0.068432 0.000000 101.300000 0.000000 21.666498 52.421605
0.367900 -10.559906 1.743463 2.737606 0.117007 0.052529 0.000000 101.300000 0.000000 21.666498 52.421605
0.535598 -10.515790 2.456619 2.734759 0.117662 0.057519 0.000000 101.300000 0.000000 21.666498 52.421605
0.650419 -10.687080 1.592526 2.722961 0.123673 0.064631 0.000000 101.300000 0.000000 21.666498 52.421605
0.261784 -10.434277 1.787064 2.710475 0.113181 0.050160 0.000000 101.300000 0.000000 21.666498 52.421605
0.421279 -10.511576 3.014067 2.704019 0.108073 0.054963 0.000000 101.300000 0.000000 21.666498 52.421605
0.598750 -10.611995 0.870128 2.696441 0.125201 0.058219 0.000000 101.300000 0.000000 21.666498 52.421605
0.443669 -10.410836 1.500045 2.684602 0.117516 0.046193 0.000000 101.300000 0.000000 21.666498 52.421605
0.187744 -10.477478 3.087645 2.682312 0.099971 0.058095 0.000000 101.300000 0.000000 21.666498 52.421605
0.659252 -10.551682 1.248245 2.689691 0.122496 0.052922 0.000000 101.300000 0.000000 21.666498 52.421605
0.347897 -10.427696 1.652099 2.674421 0.115149 0.048719 0.000000 101.300000 0.000000 21.666498 52.421605
0.419404 -10.399954 2.204332 2.682329 0.116501 0.060608 0.000000 101.300000 0.000000 21.666498 52.421605
0.497086 -10.545353 1.312832 2.695744 0.125712 0.049066 0.000000 101.300000 0.000000 21.666498 52.421605
0.475875 -10.514961 2.464263 2.696006 0.116289 0.051088 0.000000 101.300000 0.000000 21.666498 52.421605
0.421560 -10.541404 1.933688 2.703163 0.127857 0.067031 0.000000 101.300000 0.000000 21.666498 52.421605
0.702796 -10.401158 0.581031 2.721199 0.145096 0.043755 0.000000 101.300000 0.000000 21.666498 52.421605
0.461898 -10.630449 2.523436 2.716536 0.125634 0.064540 0.000000 101.300000 0.000000 21.666498 52.421605
0.446174 -10.408207 2.401074 2.725174 0.122766 0.062099 0.000000 101.300000 0.000000 21.666498 52.421605
0.461436 -10.561336 1.648927 2.724572 0.128814 0.045337 0.000000 101.300000 0.000000 21.666498 52.421605
0.510107 -10.614847 1.945337 2.713390 0.116386 0.068024 0.000000 101.300000 0.000000 21.666498 52.421605
0.462423 -10.477084 1.487830 2.711079 0.109656 0.051128 0.000000 101.300000 0.000000 21.666498 52.421605
