0.964195 19.479032 2.038289 -4.979555 0.356876 -0.054375 0.000000 101.300000 0.000000 22.024214 51.652893
1.156749 19.736345 1.180458 -4.994392 0.378113 -0.069842 0.000000 101.300000 0.000000 22.024214 51.652893
1.014345 19.764886 2.156185 -4.998408 0.377693 -0.057692 0.000000 101.300000 0.000000 22.024214 51.652893
1.119117 19.358777 2.606022 -4.986454 0.376765 -0.055696 0.000000 101.300000 0.000000 22.024214 51.652893
1.087662 19.681955 1.375810 -4.986347 0.367138 -0.064012 0.000000 101.300000 0.000000 22.024214 51.652893
0.863106 19.650709 2.473127 -4.980978 0.334902 -0.049323 0.000000 101.300000 0.000000 22.024214 51.652893
1.017084 19.541054 2.167133 -4.962805 0.313442 -0.058526 0.000000 101.300000 0.000000 22.024214 51.652893
0.925963 19.530004 1.047589 -4.952591 0.299879 -0.054587 0.000000 101.300000 0.000000 22.024214 51.652893
0.694718 19.563755 2.175136 -4.956869 0.282037 -0.049753 0.000000 101.300000 0.000000 22.024214 51.652893
0.847338 19.518168 2.800724 -4.946145 0.276573 -0.052750 0.000000 101.300000 0.000000 22.024214 51.652893
0.971194 19.421105 1.578604 -4.949107 0.302130 -0.048848 0.000000 101.300000 0.000000 22.024214 51.652893
0.943993 19.681716 1.737936 -4.972883 0.328504 -0.056037 0.000000 101.300000 0.000000 22.024214 51.652893
1.295640 19.634574 1.781874 -4.977530 0.356700 -0.048089 0.000000 101.300000 0.000000 22.024214 51.652893
1.074870 19.656403 1.746680 -4.992268 0.377964 -0.059665 0.000000 101.300000 0.000000 22.024214 51.652893
0.950476 19.747338 3.043046 -5.023649 0.381797 -0.061411 0.000000 101.300000 0.000000 22.024214 51.652893
1.313045 19.945481 1.850586 -5.032174 0.396758 -0.056692 0.000000 101.300000 0.000000 22.024214 51.652893
1.208222 19.711250 0.707622 -5.030322 0.389429 -0.069809 0.000000 101.300000 0.000000 22.024214 51.652893
1.022777 19.625330 2.767212 -5.036877 0.349906 -0.050816 0.000000 101.300000 0.000000 22.024214 51.652893
0.922399 19.921073 2.272309 -5.014847 0.321489 -0.063038 0.000000 101.300000 0.000000 22.024214 51.652893
0.833864 19.573225 1.571773 -4.985296 0.304854 -0.059174 0.000000 101.300000 0.000000 22.024214 51.652893
0.885729 19.430026 1.789225 -4.969207 0.296612 -0.044346 0.000000 101.300000 0.000000 22.024214 51.652893
0.857469 19.641075 1.541107 -4.944057 0.282157 -0.063382 0.000000 101.300000 0.000000 22.024214 51.652893
0.780279 19.395420 2.605443 -4.928794 0.291588 -0.040295 0.000000 101.300000 0.000000 22.024214 51.652893
1.064443 19.357080 1.828939 -4.938436 0.314542 -0.049000 0.000000 101.300000 0.000000 22.024214 51.652893
1.053836 19.713239 1.443292 -4.945079 0.342766 -0.067226 0.000000 101.300000 0.000000 22.024214 51.652893
0.973821 19.500241 2.317916 -4.961693 0.354023 -0.042119 0.000000 101.300000 0.000000 22.024214 51.652893
1.187314 19.621041 1.865058 -4.981810 0.371487 -0.070901 0.000000 101.300000 0.000000 22.024214 51.652893
1.202596 19.608453 1.680472 -4.990093 0.385571 -0.060984 0.000000 101.300000 0.000000 22.024214 51.652893
1.041100 19.546801 2.428116 -4.994491 0.373293 -0.041908 0.000000 101.300000 0.000000 22.024214 51.652893
1.131168 19.642567 1.811357 -4.992670 0.368683 -0.075128 0.000000 101.300000 0.000000 22.024214 51.652893
1.075736 19.541067 1.947295 -4.992546 0.348627 -0.048614 0.000000 101.300000 0.000000 22.024214 51.652893
0.849504 19.655560 1.480815 -4.976396 0.331557 -0.056512 0.000000 101.300000 0.000000 22.024214 51.652893
0.940533 19.370492 1.663308 -4.946208 0.312407 -0.064612 0.000000 101.300000 0.000000 22.024214 51.652893
0.842723 19.347021 2.338504 -4.927979 0.298934 -0.041885 0.000000 101.300000 0.000000 22.024214 51.652893
0.811397 19.402045 2.018447 -4.907030 0.290248 -0.063564 0.000000 101.300000 0.000000 22.024214 51.652893
0.885082 19.401257 2.012357 -4.891529 0.296787 -0.043557 0.000000 101.300000 0.000000 22.024214 51.652893
0.834909 19.199492 1.781667 -4.889750 0.314879 -0.045827 0.000000 101.300000 0.000000 22.024214 51.652893
1.059453 19.316525 1.261614 -4.900176 0.326702 -0.061160 0.000000 101.300000 0.000000 22.024214 51.652893
1.000193 19.432673 2.749846 -4.924004 0.334595 -0.042268 0.000000 101.300000 0.000000 22.024214 51.652893
1.048723 19.410957 1.621137 -4.940866 0.355366 -0.063204 0.000000 101.300000 0.000000 22.024214 51.652893
1.064809 19.550575 1.437780 -4.966579 0.366439 -0.056542 0.000000 101.300000 0.000000 22.024214 51.652893
1.157908 19.611295 2.700413 -4.989918 0.358309 -0.058160 0.000000 101.300000 0.000000 22.024214 51.652893
0.989768 19.702542 1.930243 -5.000174 0.352138 -0.064077 0.000000 101.300000 0.000000 22.024214 51.652893
1.153855 19.576335 1.592098 -5.005568 0.350307 -0.057665 0.000000 101.300000 0.000000 22.024214 51.652893
1.078666 19.738180 2.186290 -5.004210 0.334098 -0.064994 0.000000 101.300000 0.000000 22.024214 51.652893
0.813250 19.610436 2.014341 -4.981873 0.327468 -0.048528 0.000000 101.300000 0.000000 22.024214 51.652893
1.100196 19.539937 2.183184 -4.971907 0.320538 -0.057225 0.000000 101.300000 0.000000 22.024214 51.652893
0.895540 19.517247 1.866801 -4.958153 0.323898 -0.053778 0.000000 101.300000 0.000000 22.024214 51.652893
0.798863 19.533291 1.630643 -4.945834 0.330993 -0.048068 0.000000 101.300000 0.000000 22.024214 51.652893
1.174312 19.568754 1.886341 -4.949362 0.332006 -0.061155 0.000000 101.300000 0.000000 22.024214 51.652893
0.826733 19.464900 2.130744 -4.953331 0.333813 -0.053069 0.000000 101.300000 0.000000 22.024214 51.652893
0.851445 19.517138 2.139447 -4.963509 0.330644 -0.052931 0.000000 101.300000 0.000000 22.024214 51.652893
1.258991 19.634164 1.768049 -4.980520 0.338626 -0.063874 0.000000 101.300000 0.000000 22.024214 51.652893
0.908411 19.530107 1.640752 -4.986558 0.338065 -0.047853 0.000000 101.300000 0.000000 22.024214 51.652893
0.878396 19.699492 2.384651 -4.999405 0.322839 -0.067261 0.000000 101.300000 0.000000 22.024214 51.652893
1.152494 19.789199 2.324363 -5.011781 0.329893 -0.050985 0.000000 101.300000 0.000000 22.024214 51.652893
0.906579 19.812168 1.350081 -5.013757 0.337782 -0.058168 0.000000 101.300000 0.000000 22.024214 51.652893
0.964814 19.717330 1.827354 -5.011928 0.343102 -0.072296 0.000000 101.300000 0.000000 22.024214 51.652893
1.102353 19.589956 2.235337 -4.999430 0.349691 -0.043180 0.000000 101.300000 0.000000 22.024214 51.652893
0.971200 19.614517 2.240420 -4.977216 0.351117 -0.068732 0.000000 101.300000 0.000000 22.024214 51.652893
1.027659 19.344252 2.173837 -4.950338 0.362939 -0.047478 0.000000 101.300000 0.000000 22.024214 51.652893
1.096174 19.394320 1.586594 -4.924615 0.360496 -0.044622 0.000000 101.300000 0.000000 22.024214 51.652893
1.009288 19.444984 1.760255 -4.909553 0.351547 -0.067820 0.000000 101.300000 0.000000 22.024214 51.652893
0.927746 19.386577 2.218322 -4.914041 0.330358 -0.039782 0.000000 101.300000 0.000000 22.024214 51.652893
0.997483 19.581790 1.426976 -4.917640 0.328167 -0.054176 0.000000 101.300000 0.000000 22.024214 51.652893
0.846672 19.434919 1.609186 -4.933312 0.310232 -0.064824 0.000000 101.300000 0.000000 22.024214 51.652893
1.005598 19.468988 1.916401 -4.959149 0.300878 -0.042239 0.000000 101.300000 0.000000 22.024214 51.652893
0.814551 19.641392 2.021132 -4.974742 0.298403 -0.064937 0.000000 101.300000 0.000000 22.024214 51.652893
0.868459 19.445009 2.084681 -4.985528 0.307791 -0.051220 0.000000 101.300000 0.000000 22.024214 51.652893
1.032184 19.583957 1.608730 -4.991157 0.325208 -0.057258 0.000000 101.300000 0.000000 22.024214 51.652893
1.001295 19.799969 2.398155 -4.988931 0.331581 -0.069867 0.000000 101.300000 0.000000 22.024214 51.652893
0.924502 19.600970 2.372888 -4.980773 0.352060 -0.050701 0.000000 101.300000 0.000000 22.024214 51.652893
1.229749 19.562714 1.148263 -4.969926 0.373821 -0.066880 0.000000 101.300000 0.000000 22.024214 51.652893
1.294153 19.593656 1.843538 -4.961764 0.375953 -0.050743 0.000000 101.300000 0.000000 22.024214 51.652893
0.812152 19.419666 2.983173 -4.946873 0.359865 -0.049157 0.000000 101.300000 0.000000 22.024214 51.652893
1.088326 19.457105 1.706820 -4.942425 0.360486 -0.058113 0.000000 101.300000 0.000000 22.024214 51.652893
1.172320 19.683068 1.476640 -4.951898 0.350914 -0.051628 0.000000 101.300000 0.000000 22.024214 51.652893
0.886685 19.546849 1.989899 -4.955248 0.328529 -0.053090 0.000000 101.300000 0.000000 22.024214 51.652893
0.952143 19.548433 2.107434 -4.965478 0.315428 -0.057235 0.000000 101.300000 0.000000 22.024214 51.652893
0.725934 19.724773 2.371960 -4.988384 0.300817 -0.055149 0.000000 101.300000 0.000000 22.024214 51.652893
0.831933 19.670227 1.573095 -5.001545 0.304283 -0.056662 0.000000 101.300000 0.000000 22.024214 51.652893
1.032653 19.694614 1.257980 -5.010333 0.314311 -0.062488 0.000000 101.300000 0.000000 22.024214 51.652893
0.791775 19.703219 2.256251 -5.015590 0.307268 -0.062225 0.000000 101.300000 0.000000 22.024214 51.652893
0.922569 19.598685 2.239591 -5.007153 0.323749 -0.052909 0.000000 101.300000 0.000000 22.024214 51.652893
1.159262 19.719309 1.936452 -4.996777 0.338995 -0.064019 0.000000 101.300000 0.000000 22.024214 51.652893
1.063376 19.625028 1.702473 -4.979180 0.357321 -0.053554 0.000000 101.300000 0.000000 22.024214 51.652893
0.998607 19.508796 2.137024 -4.954818 0.359624 -0.057960 0.000000 101.300000 0.000000 22.024214 51.652893
1.179413 19.529743 2.304711 -4.940939 0.366754 -0.054231 0.000000 101.300000 0.000000 22.024214 51.652893
1.156967 19.439299 1.628705 -4.935939 0.371124 -0.044259 0.000000 101.300000 0.000000 22.024214 51.652893
0.992914 19.409749 2.168074 -4.936042 0.365814 -0.057868 0.000000 101.300000 0.000000 22.024214 51.652893
1.071072 19.613522 2.266190 -4.952901 0.350427 -0.050423 0.000000 101.300000 0.000000 22.024214 51.652893
1.094874 19.628832 1.309162 -4.971671 0.342304 -0.057179 0.000000 101.300000 0.000000 22.024214 51.652893
0.832623 19.536427 1.950713 -4.986927 0.321212 -0.065081 0.000000 101.300000 0.000000 22.024214 51.652893
0.964044 19.690373 2.112420 -4.992797 0.305827 -0.058570 0.000000 101.300000 0.000000 22.024214 51.652893
0.839530 19.600770 2.001624 -4.992204 0.300880 -0.060477 0.000000 101.300000 0.000000 22.024214 51.652893
0.724034 19.564919 2.497310 -4.985924 0.297423 -0.053155 0.000000 101.300000 0.000000 22.024214 51.652893
0.919768 19.528698 1.728227 -4.965664 0.311299 -0.061967 0.000000 101.300000 0.000000 22.024214 51.652893
1.136075 19.566001 1.100637 -4.954082 0.329768 -0.054202 0.000000 101.300000 0.000000 22.024214 51.652893
0.934154 19.457800 2.153719 -4.942421 0.335205 -0.052891 0.000000 101.300000 0.000000 22.024214 51.652893
0.918666 19.291800 2.462452 -4.917037 0.343662 -0.058469 0.000000 101.300000 0.000000 22.024214 51.652893
1.129857 19.456691 1.719744 -4.916214 0.361778 -0.046422 0.000000 101.300000 0.000000 22.024214 51.652893
1.069741 19.390759 1.832944 -4.927212 0.363053 -0.054610 0.000000 101.300000 0.000000 22.024214 51.652893
1.141262 19.375325 1.840600 -4.929986 0.361967 -0.050046 0.000000 101.300000 0.000000 22.024214 51.652893
0.986272 19.475792 2.184667 -4.950345 0.349691 -0.056409 0.000000 101.300000 0.000000 22.024214 51.652893
0.930068 19.694168 2.450333 -4.983941 0.338610 -0.057525 0.000000 101.300000 0.000000 22.024214 51.652893
1.139766 19.642834 1.456364 -4.997662 0.339328 -0.057194 0.000000 101.300000 0.000000 22.024214 51.652893
0.821401 19.758782 1.553451 -5.013921 0.327117 -0.065874 0.000000 101.300000 0.000000 22.024214 51.652893
0.873359 19.778755 2.613560 -5.027058 0.313518 -0.053193 0.000000 101.300000 0.000000 22.024214 51.652893
1.018931 19.734093 1.668324 -5.014762 0.319654 -0.065246 0.000000 101.300000 0.000000 22.024214 51.652893
0.821153 19.666830 1.827377 -5.005321 0.316911 -0.057178 0.000000 101.300000 0.000000 22.024214 51.652893
0.928710 19.644039 2.727046 -4.985755 0.319888 -0.047637 0.000000 101.300000 0.000000 22.024214 51.652893
0.963673 19.563643 1.334686 -4.951969 0.329706 -0.065038 0.000000 101.300000 0.000000 22.024214 51.652893
0.943262 19.449949 2.046538 -4.942522 0.338701 -0.043701 0.000000 101.300000 0.000000 22.024214 51.652893
1.066288 19.624271 2.438704 -4.942330 0.338191 -0.053208 0.000000 101.300000 0.000000 22.024214 51.652893
1.089528 19.613818 1.465867 -4.943982 0.355208 -0.061751 0.000000 101.300000 0.000000 22.024214 51.652893
1.101510 19.491616 1.903880 -4.969347 0.354953 -0.043488 0.000000 101.300000 0.000000 22.026016 51.648399
1.042355 19.683709 2.225103 -4.988247 0.349181 -0.067588 0.000000 101.300000 0.000000 22.026016 51.648399
0.931407 19.598649 1.643299 -4.998726 0.350744 -0.057827 0.000000 101.300000 0.000000 22.026016 51.648399
1.107913 19.708503 2.017558 -5.026763 0.342125 -0.053690 0.000000 101.300000 0.000000 22.026016 51.648399
1.072524 19.858494 2.629380 -5.031714 0.334265 -0.063081 0.000000 101.300000 0.000000 22.026016 51.648399
0.817927 19.622586 2.051177 -5.024465 0.328240 -0.052623 0.000000 101.300000 0.000000 22.026016 51.648399
1.014092 19.958148 1.233387 -5.031631 0.332595 -0.064530 0.000000 101.300000 0.000000 22.026016 51.648399
1.053426 19.855560 1.866645 -5.014020 0.330218 -0.061685 0.000000 101.300000 0.000000 22.026016 51.648399
0.843011 19.528725 2.558886 -4.985239 0.325142 -0.054733 0.000000 101.300000 0.000000 22.026016 51.648399
0.905802 19.531807 2.064696 -4.971001 0.331887 -0.056834 0.000000 101.300000 0.000000 22.026016 51.648399
1.090617 19.491224 1.577265 -4.944809 0.344659 -0.045792 0.000000 101.300000 0.000000 22.026016 51.648399
1.096977 19.284461 1.699804 -4.918507 0.345107 -0.057470 0.000000 101.300000 0.000000 22.026016 51.648399
1.019387 19.507064 1.639755 -4.917655 0.341416 -0.045610 0.000000 101.300000 0.000000 22.026016 51.648399
0.983538 19.549019 3.018645 -4.929226 0.330183 -0.047785 0.000000 101.300000 0.000000 22.026016 51.648399
1.045439 19.601256 1.937789 -4.937078 0.334233 -0.065378 0.000000 101.300000 0.000000 22.026016 51.648399
1.044439 19.487823 0.732673 -4.963572 0.343092 -0.044696 0.000000 101.300000 0.000000 22.026016 51.648399
1.043271 19.707013 2.147150 -4.999349 0.335491 -0.063234 0.000000 101.300000 0.000000 22.026016 51.648399
0.988520 19.711364 2.363494 -5.014169 0.331889 -0.061029 0.000000 101.300000 0.000000 22.026016 51.648399
0.984564 19.638122 1.886466 -5.022686 0.339730 -0.053998 0.000000 101.300000 0.000000 22.026016 51.648399
0.977809 19.881462 2.239433 -5.034951 0.341654 -0.073519 0.000000 101.300000 0.000000 22.026016 51.648399
1.035476 19.753989 1.436646 -5.014984 0.349564 -0.052294 0.000000 101.300000 0.000000 22.026016 51.648399
1.006630 19.681329 1.877459 -4.986841 0.345286 -0.066141 0.000000 101.300000 0.000000 22.026016 51.648399
0.940963 19.535723 2.477327 -4.965304 0.335446 -0.062503 0.000000 101.300000 0.000000 22.026016 51.648399
1.017792 19.544281 1.943513 -4.937683 0.333516 -0.039768 0.000000 101.300000 0.000000 22.026016 51.648399
0.914700 19.353275 2.247972 -4.911394 0.321645 -0.059827 0.000000 101.300000 0.000000 22.026016 51.648399
0.972902 19.332746 1.658197 -4.906757 0.318497 -0.041126 0.000000 101.300000 0.000000 22.026016 51.648399
0.973037 19.457395 1.448935 -4.907998 0.316394 -0.051503 0.000000 101.300000 0.000000 22.026016 51.648399
1.031073 19.350124 2.311011 -4.920537 0.312140 -0.059942 0.000000 101.300000 0.000000 22.026016 51.648399
0.873968 19.546379 2.124433 -4.951103 0.320156 -0.039848 0.000000 101.300000 0.000000 22.026016 51.648399
1.012406 19.754051 1.698352 -4.985591 0.338648 -0.069853 0.000000 101.300000 0.000000 22.026016 51.648399
1.147012 19.728441 2.129254 -5.019231 0.350464 -0.050287 0.000000 101.300000 0.000000 22.026016 51.648399
0.989755 19.809579 1.798914 -5.041947 0.363270 -0.067109 0.000000 101.300000 0.000000 22.026016 51.648399
1.066017 19.931149 1.676663 -5.067190 0.373758 -0.072190 0.000000 101.300000 0.000000 22.026016 51.648399
1.142645 19.774634 2.081771 -5.066868 0.374041 -0.046109 0.000000 101.300000 0.000000 22.026016 51.648399
0.898053 19.863440 2.285574 -5.038738 0.356914 -0.078827 0.000000 101.300000 0.000000 22.026016 51.648399
1.066965 19.677500 2.154528 -5.018083 0.348480 -0.050618 0.000000 101.300000 0.000000 22.026016 51.648399
1.082617 19.764877 1.564292 -4.994433 0.329264 -0.057518 0.000000 101.300000 0.000000 22.026016 51.648399
0.661730 19.705384 2.152238 -4.960451 0.304783 -0.067578 0.000000 101.300000 0.000000 22.026016 51.648399
0.906891 19.264772 1.719815 -4.936151 0.294757 -0.034610 0.000000 101.300000 0.000000 22.026016 51.648399
1.104604 19.489232 1.683039 -4.930202 0.299393 -0.057483 0.000000 101.300000 0.000000 22.026016 51.648399
0.656238 19.432904 2.669023 -4.926206 0.293262 -0.045746 0.000000 101.300000 0.000000 22.026016 51.648399
1.062031 19.290247 1.452189 -4.929110 0.325715 -0.044633 0.000000 101.300000 0.000000 22.026016 51.648399
1.190859 19.692195 1.574901 -4.951892 0.345449 -0.069072 0.000000 101.300000 0.000000 22.026016 51.648399
0.921777 19.624191 2.664778 -4.970068 0.358276 -0.048396 0.000000 101.300000 0.000000 22.026016 51.648399
1.125997 19.657537 1.791858 -4.983211 0.380180 -0.062243 0.000000 101.300000 0.000000 22.026016 51.648399
1.206825 19.547740 2.047603 -5.002246 0.385160 -0.061983 0.000000 101.300000 0.000000 22.026016 51.648399
1.046372 19.623482 2.631767 -5.014128 0.376833 -0.049149 0.000000 101.300000 0.000000 22.026016 51.648399
1.170211 19.804166 1.168332 -5.015521 0.375095 -0.071865 0.000000 101.300000 0.000000 22.026016 51.648399
1.074925 19.622775 1.404313 -5.011470 0.353777 -0.054492 0.000000 101.300000 0.000000 22.026016 51.648399
0.852623 19.699524 2.591264 -4.988503 0.319222 -0.064284 0.000000 101.300000 0.000000 22.026016 51.648399
0.896211 19.676343 1.856168 -4.958316 0.299639 -0.055327 0.000000 101.300000 0.000000 22.026016 51.648399
0.740414 19.252321 2.172568 -4.935821 0.290123 -0.038462 0.000000 101.300000 0.000000 22.026016 51.648399
0.929399 19.337389 1.060207 -4.912879 0.285037 -0.059151 0.000000 101.300000 0.000000 22.026016 51.648399
0.883972 19.517842 1.793025 -4.910190 0.287418 -0.043490 0.000000 101.300000 0.000000 22.026016 51.648399
0.669791 19.466110 3.056781 -4.918875 0.292374 -0.046861 0.000000 101.300000 0.000000 22.026016 51.648399
1.081395 19.403872 1.662190 -4.928775 0.327983 -0.063604 0.000000 101.300000 0.000000 22.026016 51.648399
1.248825 19.615584 1.674489 -4.964260 0.364343 -0.048871 0.000000 101.300000 0.000000 22.026016 51.648399
0.905065 19.686968 2.434661 -5.005388 0.372089 -0.054690 0.000000 101.300000 0.000000 22.026016 51.648399
1.240241 19.715723 1.712374 -5.028047 0.399175 -0.071049 0.000000 101.300000 0.000000 22.026016 51.648399
1.180425 19.840646 2.340934 -5.063992 0.394877 -0.058144 0.000000 101.300000 0.000000 22.026016 51.648399
0.935059 20.075386 2.101716 -5.075442 0.379190 -0.062118 0.000000 101.300000 0.000000 22.026016 51.648399
1.227617 19.845834 1.577959 -5.062467 0.362489 -0.068851 0.000000 101.300000 0.000000 22.026016 51.648399
0.956450 19.769419 2.342115 -5.050164 0.327076 -0.055457 0.000000 101.300000 0.000000 22.026016 51.648399
0.772324 19.942134 1.970403 -5.025209 0.303384 -0.058938 0.000000 101.300000 0.000000 22.026016 51.648399
1.012876 19.744071 1.327257 -4.990929 0.293157 -0.057955 0.000000 101.300000 0.000000 22.026016 51.648399
0.793167 19.540006 2.516303 -4.969529 0.282032 -0.052350 0.000000 101.300000 0.000000 22.026016 51.648399
0.778135 19.702914 1.979536 -4.953800 0.288178 -0.047350 0.000000 101.300000 0.000000 22.026016 51.648399
1.109858 19.423973 1.541058 -4.940977 0.314250 -0.051660 0.000000 101.300000 0.000000 22.026016 51.648399
0.909099 19.324402 2.193951 -4.950549 0.333527 -0.045955 0.000000 101.300000 0.000000 22.026016 51.648399
0.878680 19.769081 1.819563 -4.968323 0.350213 -0.055846 0.000000 101.300000 0.000000 22.026016 51.648399
1.254183 19.786791 2.219167 -4.990559 0.371714 -0.059675 0.000000 101.300000 0.000000 22.026016 51.648399
1.135494 19.551316 1.980035 -5.016243 0.378887 -0.052472 0.000000 101.300000 0.000000 22.026016 51.648399
1.067491 19.933027 1.537551 -5.040212 0.383886 -0.068920 0.000000 101.300000 0.000000 22.026016 51.648399
1.100300 19.862879 2.541070 -5.053031 0.367906 -0.060290 0.000000 101.300000 0.000000 22.026016 51.648399
1.110031 19.683503 1.621617 -5.045483 0.360892 -0.060380 0.000000 101.300000 0.000000 22.026016 51.648399
1.020584 19.884093 1.927183 -5.034094 0.343825 -0.070936 0.000000 101.300000 0.000000 22.026016 51.648399
0.884258 19.647262 2.462880 -5.006348 0.321509 -0.048455 0.000000 101.300000 0.000000 22.026016 51.648399
1.020399 19.546230 1.234602 -4.969274 0.319580 -0.058350 0.000000 101.300000 0.000000 22.026016 51.648399
0.868875 19.480735 2.034094 -4.942459 0.303537 -0.055749 0.000000 101.300000 0.000000 22.026016 51.648399
0.916901 19.365548 2.225138 -4.916854 0.307650 -0.038098 0.000000 101.300000 0.000000 22.026016 51.648399
0.943004 19.379443 1.532965 -4.898010 0.311309 -0.061000 0.000000 101.300000 0.000000 22.026016 51.648399
0.915489 19.332562 2.467713 -4.903562 0.317990 -0.043667 0.000000 101.300000 0.000000 22.026016 51.648399
0.996962 19.477222 1.737906 -4.919867 0.334520 -0.052737 0.000000 101.300000 0.000000 22.026016 51.648399
0.950716 19.623378 1.641798 -4.951623 0.347118 -0.060495 0.000000 101.300000 0.000000 22.026016 51.648399
0.943900 19.518219 2.846431 -4.989388 0.346705 -0.044212 0.000000 101.300000 0.000000 22.026016 51.648399
1.125523 19.756436 1.588792 -5.022055 0.357887 -0.069638 0.000000 101.300000 0.000000 22.026016 51.648399
1.011096 19.826432 1.504381 -5.050328 0.355038 -0.060193 0.000000 101.300000 0.000000 22.026016 51.648399
1.081642 19.785622 2.477641 -5.058136 0.345825 -0.063444 0.000000 101.300000 0.000000 22.026016 51.648399
1.084778 19.853138 2.222364 -5.043928 0.344112 -0.069875 0.000000 101.300000 0.000000 22.026016 51.648399
0.974057 19.779067 2.270264 -5.034029 0.343528 -0.046535 0.000000 101.300000 0.000000 22.026016 51.648399
1.013011 19.808210 1.622715 -5.015132 0.337363 -0.065429 0.000000 101.300000 0.000000 22.026016 51.648399
1.024894 19.632781 1.903034 -4.988616 0.335722 -0.056314 0.000000 101.300000 0.000000 22.026016 51.648399
0.899074 19.688624 1.606110 -4.977430 0.330989 -0.048304 0.000000 101.300000 0.000000 22.026016 51.648399
1.156381 19.453098 1.571226 -4.963743 0.332074 -0.056934 0.000000 101.300000 0.000000 22.026016 51.648399
0.854318 19.480803 2.713650 -4.949146 0.322421 -0.048809 0.000000 101.300000 0.000000 22.026016 51.648399
0.859334 19.644879 1.932049 -4.955786 0.324268 -0.054314 0.000000 101.300000 0.000000 22.026016 51.648399
1.195126 19.647859 1.676622 -4.970940 0.336902 -0.048885 0.000000 101.300000 0.000000 22.026016 51.648399
0.871948 19.795965 1.946142 -4.983325 0.332637 -0.066238 0.000000 101.300000 0.000000 22.026016 51.648399
0.946545 19.707005 1.705674 -5.008121 0.337077 -0.051058 0.000000 101.300000 0.000000 22.026016 51.648399
0.983688 19.755033 2.455098 -5.040830 0.335080 -0.057208 0.000000 101.300000 0.000000 22.026016 51.648399
1.015172 19.839293 1.951692 -5.046955 0.343349 -0.067295 0.000000 101.300000 0.000000 22.026016 51.648399
1.087543 19.758674 1.222279 -5.046623 0.353016 -0.057546 0.000000 101.300000 0.000000 22.026016 51.648399
0.989031 19.844261 2.249785 -5.043202 0.347156 -0.063949 0.000000 101.300000 0.000000 22.026016 51.648399
0.825706 19.719776 2.514032 -5.010427 0.339939 -0.060945 0.000000 101.300000 0.000000 22.026016 51.648399
1.117560 19.585651 1.659348 -4.989085 0.352072 -0.049924 0.000000 101.300000 0.000000 22.026016 51.648399
