-0.565384 1.543883 0.946394 -0.378063 -0.146001 -0.009671 0.000000 101.300000 0.000000 21.912607 51.930928
-0.804656 1.422529 1.899515 -0.377186 -0.186627 0.036910 0.000000 101.300000 0.000000 21.912607 51.930928
-0.860918 1.562519 2.219423 -0.380444 -0.201884 0.001801 0.000000 101.300000 0.000000 21.912607 51.930928
-0.652203 1.666254 1.266613 -0.387863 -0.184371 -0.003776 0.000000 101.300000 0.000000 21.912607 51.930928
-0.699371 1.455820 1.634787 -0.390932 -0.161181 0.020549 0.000000 101.300000 0.000000 21.912607 51.930928
-0.604872 1.739861 1.339337 -0.401624 -0.119706 0.001024 0.000000 101.300000 0.000000 21.912607 51.930928
-0.365988 1.544200 1.994306 -0.400881 -0.081686 0.003209 0.000000 101.300000 0.000000 21.912607 51.930928
-0.364408 1.492248 2.446799 -0.405189 -0.049300 0.029051 0.000000 101.300000 0.000000 21.912607 51.930928
-0.157516 1.784598 0.883865 -0.414840 -0.007778 -0.018664 0.000000 101.300000 0.000000 21.912607 51.930928
-0.137885 1.510268 1.315427 -0.412700 -0.003967 0.021494 0.000000 101.300000 0.000000 21.912607 51.930928
-0.201802 1.502375 1.911700 -0.407847 -0.017022 0.026476 0.000000 101.300000 0.000000 21.912607 51.930928
-0.410024 1.876869 1.882543 -0.408835 -0.043505 -0.036260 0.000000 101.300000 0.000000 21.912607 51.930928
-0.462988 1.376964 2.220869 -0.396815 -0.085210 0.050047 0.000000 101.300000 0.000000 21.912607 51.930928
-0.426635 1.624335 0.876317 -0.394778 -0.115504 -0.007800 0.000000 101.300000 0.000000 21.912607 51.930928
-0.673798 1.748512 1.511484 -0.391848 -0.162321 -0.019427 0.000000 101.300000 0.000000 21.912607 51.930928
-0.859222 1.311036 2.416982 -0.378733 -0.195821 0.066682 0.000000 101.300000 0.000000 21.912607 51.930928
-0.661348 1.734893 1.215769 -0.382790 -0.188025 -0.037730 0.000000 101.300000 0.000000 21.912607 51.930928
-0.670210 1.602180 1.773234 -0.380562 -0.181353 0.003518 0.000000 101.300000 0.000000 21.912607 51.930928
-0.787676 1.353845 2.121505 -0.375637 -0.156772 0.059729 0.000000 101.300000 0.000000 21.912607 51.930928
-0.319494 1.752556 0.706862 -0.384021 -0.100113 -0.035748 0.000000 101.300000 0.000000 21.912607 51.930928
-0.319523 1.433509 2.125641 -0.387191 -0.067034 0.030118 0.000000 101.300000 0.000000 21.912607 51.930928
-0.468533 1.556220 1.845981 -0.390595 -0.033087 0.015895 0.000000 101.300000 0.000000 21.912607 51.930928
-0.070766 1.736222 1.655220 -0.394972 -0.010146 -0.017672 0.000000 101.300000 0.000000 21.912607 51.930928
-0.143890 1.422387 2.068065 -0.397139 -0.012287 0.039399 0.000000 101.300000 0.000000 21.912607 51.930928
-0.318131 1.900076 0.740895 -0.408723 -0.024269 -0.024140 0.000000 101.300000 0.000000 21.912607 51.930928
-0.230280 1.535563 1.690419 -0.402415 -0.060511 0.018656 0.000000 101.300000 0.000000 21.912607 51.930928
-0.633940 1.430541 2.615278 -0.404378 -0.109334 0.036985 0.000000 101.300000 0.000000 21.912607 51.930928
-0.644314 1.943272 1.312407 -0.414872 -0.140514 -0.043991 0.000000 101.300000 0.000000 21.912607 51.930928
-0.478322 1.422618 1.433624 -0.408269 -0.165954 0.046586 0.000000 101.300000 0.000000 21.912607 51.930928
-0.714721 1.607541 1.318244 -0.411809 -0.180226 0.010426 0.000000 101.300000 0.000000 21.912607 51.930928
-0.940849 1.801865 1.998830 -0.410095 -0.183621 -0.019727 0.000000 101.300000 0.000000 21.912607 51.930928
-0.635636 1.396147 2.515933 -0.399820 -0.164621 0.050255 0.000000 101.300000 0.000000 21.912607 51.930928
-0.426465 1.795106 0.895113 -0.402776 -0.122261 -0.033199 0.000000 101.300000 0.000000 21.912607 51.930928
-0.480182 1.462675 0.911946 -0.391307 -0.086173 0.022220 0.000000 101.300000 0.000000 21.912607 51.930928
-0.422729 1.501298 2.288205 -0.388905 -0.062419 0.030076 0.000000 101.300000 0.000000 21.912607 51.930928
-0.157977 1.691712 1.725584 -0.384791 -0.034783 -0.029307 0.000000 101.300000 0.000000 21.912607 51.930928
-0.331239 1.335709 1.980525 -0.374444 -0.024876 0.049033 0.000000 101.300000 0.000000 21.912607 51.930928
-0.459036 1.592821 2.188571 -0.375754 -0.032347 -0.003836 0.000000 101.300000 0.000000 21.912607 51.930928
-0.004262 1.601257 0.507171 -0.373438 -0.033605 -0.000915 0.000000 101.300000 0.000000 21.912607 51.930928
-0.440924 1.408922 1.885686 -0.371169 -0.072995 0.030889 0.000000 101.300000 0.000000 21.912607 51.930928
-0.618875 1.488145 2.679018 -0.372975 -0.117656 0.001775 0.000000 101.300000 0.000000 21.912607 51.930928
-0.401667 1.557197 1.330518 -0.377083 -0.135313 0.005118 0.000000 101.300000 0.000000 21.912607 51.930928
-0.641365 1.413215 1.333759 -0.381916 -0.160918 0.020976 0.000000 101.300000 0.000000 21.912607 51.930928
-0.742020 1.591461 1.616705 -0.391349 -0.174161 0.010532 0.000000 101.300000 0.000000 21.912607 51.930928
-0.691472 1.656040 1.887197 -0.397102 -0.165371 0.004490 0.000000 101.300000 0.000000 21.912607 51.930928
-0.642678 1.576755 2.342947 -0.404166 -0.153253 0.008475 0.000000 101.300000 0.000000 21.912607 51.930928
-0.418575 1.735780 1.311238 -0.413123 -0.112996 0.008229 0.000000 101.300000 0.000000 21.912607 51.930928
-0.473315 1.638691 1.304398 -0.417543 -0.083149 0.016912 0.000000 101.300000 0.000000 21.912607 51.930928
-0.355329 1.614441 2.047446 -0.420479 -0.059286 0.005626 0.000000 101.300000 0.000000 21.912607 51.930928
-0.228929 1.857415 1.585701 -0.424355 -0.036422 -0.010655 0.000000 101.300000 0.000000 21.912607 51.930928
-0.500481 1.562775 2.279018 -0.414714 -0.040773 0.021490 0.000000 101.300000 0.000000 21.912607 51.930928
-0.217497 1.514569 1.535426 -0.413196 -0.043736 -0.000044 0.000000 101.300000 0.000000 21.912607 51.930928
-0.108968 1.731688 0.758197 -0.409696 -0.053363 -0.012130 0.000000 101.300000 0.000000 21.912607 51.930928
-0.765284 1.373538 2.356896 -0.395130 -0.097062 0.038526 0.000000 101.300000 0.000000 21.912607 51.930928
-0.368178 1.596567 2.069242 -0.391074 -0.118018 -0.002432 0.000000 101.300000 0.000000 21.912607 51.930928
-0.480564 1.555515 1.610990 -0.384078 -0.139232 0.007863 0.000000 101.300000 0.000000 21.912607 51.930928
-0.886922 1.435924 1.752949 -0.378354 -0.157691 0.025242 0.000000 101.300000 0.000000 21.912607 51.930928
-0.378391 1.402606 0.770968 -0.369849 -0.148436 0.001206 0.000000 101.300000 0.000000 21.912607 51.930928
-0.686523 1.478807 1.884904 -0.366517 -0.149489 0.017883 0.000000 101.300000 0.000000 21.912607 51.930928
-0.784174 1.541145 2.741413 -0.364041 -0.136318 0.001168 0.000000 101.300000 0.000000 21.912607 51.930928
-0.216788 1.490213 0.818493 -0.361067 -0.094509 0.010468 0.000000 101.300000 0.000000 21.912607 51.930928
-0.515649 1.324433 1.572358 -0.362843 -0.078750 0.027294 0.000000 101.300000 0.000000 21.912607 51.930928
-0.422330 1.632924 1.877419 -0.373399 -0.060158 -0.002422 0.000000 101.300000 0.000000 21.912607 51.930928
-0.094693 1.457921 1.473740 -0.373065 -0.047849 0.019017 0.000000 101.300000 0.000000 21.912607 51.930928
-0.530545 1.301922 2.853646 -0.378081 -0.063328 0.017620 0.000000 101.300000 0.000000 21.912607 51.930928
-0.331727 1.691203 0.868582 -0.389114 -0.065591 -0.005828 0.000000 101.300000 0.000000 21.912607 51.930928
-0.263984 1.609797 0.763544 -0.395272 -0.073886 0.024692 0.000000 101.300000 0.000000 21.912607 51.930928
-0.574226 1.427542 2.468406 -0.396103 -0.106954 -0.008397 0.000000 101.300000 0.000000 21.912607 51.930928
-0.509139 1.690093 1.557233 -0.401263 -0.120827 0.019713 0.000000 101.300000 0.000000 21.912607 51.930928
-0.670006 1.712949 1.724269 -0.409051 -0.132182 0.000069 0.000000 101.300000 0.000000 21.912607 51.930928
-0.455428 1.579415 1.512662 -0.407232 -0.133275 -0.001751 0.000000 101.300000 0.000000 21.912607 51.930928
-0.473958 1.557627 0.757057 -0.407354 -0.120012 0.032544 0.000000 101.300000 0.000000 21.912607 51.930928
-0.690886 1.692868 2.638669 -0.410407 -0.128608 -0.007734 0.000000 101.300000 0.000000 21.912607 51.930928
-0.438779 1.581656 1.955765 -0.405650 -0.107531 0.015844 0.000000 101.300000 0.000000 21.912607 51.930928
-0.336447 1.713051 0.673656 -0.405346 -0.084874 0.007549 0.000000 101.300000 0.000000 21.912607 51.930928
-0.559147 1.611354 2.001978 -0.401031 -0.086055 -0.009705 0.000000 101.300000 0.000000 21.912607 51.930928
-0.406725 1.335353 1.776025 -0.384392 -0.074871 0.043157 0.000000 101.300000 0.000000 21.912607 51.930928
-0.337225 1.619389 2.182846 -0.386619 -0.076109 -0.009731 0.000000 101.300000 0.000000 21.912607 51.930928
-0.453737 1.621962 2.202295 -0.385184 -0.081459 0.006276 0.000000 101.300000 0.000000 21.912607 51.930928
-0.306372 1.381562 0.836013 -0.374707 -0.081470 0.037071 0.000000 101.300000 0.000000 21.912607 51.930928
-0.417299 1.646752 1.471387 -0.375261 -0.097444 -0.022120 0.000000 101.300000 0.000000 21.912607 51.930928
-0.633234 1.325856 2.527414 -0.372083 -0.116602 0.042777 0.000000 101.300000 0.000000 21.912607 51.930928
-0.587546 1.557038 1.761825 -0.372304 -0.119636 0.007151 0.000000 101.300000 0.000000 21.912607 51.930928
-0.569143 1.476510 1.657521 -0.376254 -0.117826 -0.019948 0.000000 101.300000 0.000000 21.912607 51.930928
-0.500287 1.312490 1.562819 -0.378261 -0.119515 0.058352 0.000000 101.300000 0.000000 21.912607 51.930928
-0.463047 1.651363 1.320580 -0.388191 -0.108958 -0.018760 0.000000 101.300000 0.000000 21.912607 51.930928
-0.423630 1.611865 1.788947 -0.392586 -0.098255 -0.000347 0.000000 101.300000 0.000000 21.912607 51.930928
-0.560584 1.602601 1.901779 -0.396770 -0.091309 0.026622 0.000000 101.300000 0.000000 21.912607 51.930928
-0.436937 1.827597 1.850113 -0.407003 -0.080889 -0.025979 0.000000 101.300000 0.000000 21.912607 51.930928
-0.388550 1.516787 1.247551 -0.405820 -0.074714 0.029504 0.000000 101.300000 0.000000 21.912607 51.930928
-0.477678 1.650023 1.043108 -0.416540 -0.076498 0.000554 0.000000 101.300000 0.000000 21.912607 51.930928
-0.466886 1.876625 2.468655 -0.422409 -0.100498 -0.002137 0.000000 101.300000 0.000000 21.912607 51.930928
-0.362551 1.360136 1.838003 -0.410909 -0.108738 0.018752 0.000000 101.300000 0.000000 21.912607 51.930928
-0.642896 1.716271 1.264928 -0.419079 -0.120678 0.000502 0.000000 101.300000 0.000000 21.912607 51.930928
-0.523266 1.679449 1.460234 -0.411456 -0.128866 0.001727 0.000000 101.300000 0.000000 21.912607 51.930928
-0.263976 1.365705 1.255548 -0.392824 -0.122166 0.022926 0.000000 101.300000 0.000000 21.912607 51.930928
-0.737407 1.585328 2.277806 -0.391929 -0.123365 0.000521 0.000000 101.300000 0.000000 21.912607 51.930928
-0.578557 1.760138 2.390246 -0.390118 -0.109987 0.010828 0.000000 101.300000 0.000000 21.912607 51.930928
-0.140380 1.485915 0.753550 -0.375445 -0.078706 0.025436 0.000000 101.300000 0.000000 21.912607 51.930928
-0.368011 1.714193 1.506794 -0.379138 -0.070885 0.000026 0.000000 101.300000 0.000000 21.912607 51.930928
-0.470595 1.640905 2.308857 -0.376251 -0.067750 0.009885 0.000000 101.300000 0.000000 21.912607 51.930928
-0.329422 1.400347 1.413834 -0.369850 -0.063699 0.018651 0.000000 101.300000 0.000000 21.912607 51.930928
-0.421911 1.439212 1.958585 -0.375318 -0.071692 0.013892 0.000000 101.300000 0.000000 21.912607 51.930928
-0.390906 1.616811 1.305005 -0.381811 -0.078386 0.005106 0.000000 101.300000 0.000000 21.912607 51.930928
-0.405557 1.626201 1.057387 -0.384821 -0.095281 0.013726 0.000000 101.300000 0.000000 21.912607 51.930928
-0.591232 1.434334 2.699980 -0.385857 -0.125822 0.015756 0.000000 101.300000 0.000000 21.912607 51.930928
-0.564420 1.617273 1.570522 -0.397256 -0.134605 0.021406 0.000000 101.300000 0.000000 21.912607 51.930928
-0.574405 1.753862 0.771600 -0.407324 -0.135174 -0.006958 0.000000 101.300000 0.000000 21.912607 51.930928
-0.596856 1.491134 1.996575 -0.406943 -0.146273 0.019031 0.000000 101.300000 0.000000 21.912607 51.930928
-0.579087 1.580607 1.840654 -0.406073 -0.133098 0.015007 0.000000 101.300000 0.000000 21.912607 51.930928
-0.523211 1.655777 2.224224 -0.410998 -0.117277 0.000317 0.000000 101.300000 0.000000 21.912607 51.930928
-0.480820 1.485841 2.017255 -0.408917 -0.092190 0.032285 0.000000 101.300000 0.000000 21.912607 51.930928
-0.301136 1.740433 0.585924 -0.408687 -0.061334 -0.020399 0.000000 101.300000 0.000000 21.912607 51.930928
-0.398412 1.563002 1.969363 -0.403560 -0.057846 0.016585 0.000000 101.300000 0.000000 21.912607 51.930928
-0.502967 1.485840 2.575262 -0.398729 -0.052544 0.028319 0.000000 101.300000 0.000000 21.912607 51.930928
-0.209786 1.684744 0.984315 -0.395481 -0.046104 -0.026074 0.000000 101.300000 0.000000 21.912607 51.930928
-0.407435 1.317011 2.090437 -0.387667 -0.068866 0.046056 0.000000 101.300000 0.000000 21.912607 51.930928
-0.513357 1.636993 1.507306 -0.385261 -0.091581 0.002782 0.000000 101.300000 0.000000 21.912607 51.930928
-0.424073 1.641778 1.369100 -0.381006 -0.116409 -0.020090 0.000000 101.300000 0.000000 21.912607 51.930928
-0.621762 1.248880 2.751337 -0.371447 -0.146167 0.060051 0.000000 101.300000 0.000000 21.912607 51.930928
-0.737909 1.618639 1.548514 -0.373556 -0.159122 -0.012132 0.000000 101.300000 0.000000 21.912607 51.930928
-0.543309 1.593807 1.342262 -0.374738 -0.157830 0.004248 0.000000 101.300000 0.000000 21.912607 51.930928
-0.613165 1.398988 1.234820 -0.371304 -0.153859 0.033034 0.000000 101.300000 0.000000 21.912607 51.930928
-0.530487 1.701569 0.845000 -0.376466 -0.127228 -0.031004 0.000000 101.300000 0.000000 21.912607 51.930928
-0.484540 1.313386 2.700976 -0.375197 -0.110389 0.039472 0.000000 101.300000 0.000000 21.912607 51.930928
-0.580213 1.598883 2.019841 -0.385312 -0.082310 0.021153 0.000000 101.300000 0.000000 21.912607 51.930928
-0.195177 1.778928 1.047400 -0.395041 -0.038530 -0.028646 0.000000 101.300000 0.000000 21.912607 51.930928
-0.137164 1.389946 1.430355 -0.396549 -0.027185 0.040922 0.000000 101.300000 0.000000 21.912607 51.930928
-0.384701 1.392745 1.362338 -0.397068 -0.026487 0.003681 0.000000 101.300000 0.000000 21.912607 51.930928
-0.528236 1.643926 2.904738 -0.405030 -0.054572 -0.005879 0.000000 101.300000 0.000000 21.912607 51.930928
-0.191366 1.478619 1.562202 -0.404167 -0.064344 0.028427 0.000000 101.300000 0.000000 21.912607 51.930928
-0.298664 1.593510 0.162323 -0.403603 -0.090279 -0.005836 0.000000 101.300000 0.000000 21.912607 51.930928
-0.792181 1.645852 2.272882 -0.403024 -0.141175 -0.000641 0.000000 101.300000 0.000000 21.912607 51.930928
-0.697270 1.577916 2.141079 -0.397508 -0.164387 0.016311 0.000000 101.300000 0.000000 21.912607 51.930928
-0.613010 1.608876 1.672373 -0.396516 -0.177891 0.002121 0.000000 101.300000 0.000000 21.912607 51.930928
-0.783599 1.474842 2.180755 -0.391649 -0.177450 0.014876 0.000000 101.300000 0.000000 21.912607 51.930928
-0.536319 1.600357 0.031687 -0.390476 -0.146852 0.022827 0.000000 101.300000 0.000000 21.912607 51.930928
-0.380609 1.563205 1.384622 -0.386758 -0.119610 -0.006334 0.000000 101.300000 0.000000 21.912607 51.930928
-0.764467 1.498103 3.677843 -0.380955 -0.103304 0.028922 0.000000 101.300000 0.000000 21.912607 51.930928
-0.290591 1.574453 1.059584 -0.374416 -0.050434 -0.004701 0.000000 101.300000 0.000000 21.912607 51.930928
-0.156991 1.522084 1.159393 -0.380233 -0.013365 0.011390 0.000000 101.300000 0.000000 21.912607 51.930928
-0.197783 1.423843 1.479588 -0.376711 -0.015431 0.031489 0.000000 101.300000 0.000000 21.912607 51.930928
-0.205730 1.588871 1.768476 -0.375109 -0.018099 -0.027301 0.000000 101.300000 0.000000 21.912607 51.930928
-0.501016 1.390141 2.815779 -0.378908 -0.054303 0.039385 0.000000 101.300000 0.000000 21.912607 51.930928
-0.371302 1.360461 1.574249 -0.378920 -0.077231 0.011102 0.000000 101.300000 0.000000 21.912607 51.930928
-0.352602 1.644936 0.588449 -0.382098 -0.107920 -0.006951 0.000000 101.300000 0.000000 21.912607 51.930928
-0.797721 1.429772 1.960668 -0.382422 -0.159530 0.022260 0.000000 101.300000 0.000000 21.912607 51.930928
-0.784539 1.635667 1.944231 -0.385125 -0.183376 0.000369 0.000000 101.300000 0.000000 21.912607 51.930928
-0.654077 1.502880 2.268311 -0.382517 -0.196110 0.003159 0.000000 101.300000 0.000000 21.912607 51.930928
-0.805867 1.483275 1.505076 -0.391731 -0.185335 0.029581 0.000000 101.300000 0.000000 21.912607 51.930928
-0.409058 1.659222 0.213768 -0.395807 -0.148929 -0.012093 0.000000 101.300000 0.000000 21.912607 51.930928
-0.538400 1.459046 2.013139 -0.389799 -0.120912 0.011353 0.000000 101.300000 0.000000 21.912607 51.930928
-0.590516 1.456471 2.858977 -0.392941 -0.086630 0.032777 0.000000 101.300000 0.000000 21.912607 51.930928
-0.083152 1.780090 1.760712 -0.399920 -0.031467 -0.010309 0.000000 101.300000 0.000000 21.912607 51.930928
-0.156813 1.440382 1.408055 -0.394272 -0.001250 0.023254 0.000000 101.300000 0.000000 21.912607 51.930928
-0.282855 1.526167 1.256968 -0.392121 0.001149 0.016600 0.000000 101.300000 0.000000 21.912607 51.930928
-0.080399 1.641057 1.641687 -0.393221 -0.008219 -0.015653 0.000000 101.300000 0.000000 21.912607 51.930928
-0.482337 1.404535 2.299032 -0.386932 -0.047800 0.036828 0.000000 101.300000 0.000000 21.912607 51.930928
-0.625788 1.507737 1.941985 -0.384506 -0.092179 0.000140 0.000000 101.300000 0.000000 21.912607 51.930928
-0.325424 1.569112 1.200404 -0.384265 -0.131152 0.003568 0.000000 101.300000 0.000000 21.912607 51.930928
-0.716619 1.456299 1.092239 -0.380442 -0.173870 0.035728 0.000000 101.300000 0.000000 21.912607 51.930928
-0.829986 1.578245 1.626423 -0.379369 -0.201086 -0.013867 0.000000 101.300000 0.000000 21.912607 51.930928
-0.785940 1.576727 2.532041 -0.380369 -0.212434 0.028946 0.000000 101.300000 0.000000 21.912607 51.930928
-0.783937 1.492921 1.669278 -0.378128 -0.185411 0.006003 0.000000 101.300000 0.000000 21.912607 51.930928
-0.477535 1.515536 0.424053 -0.379916 -0.136974 0.004635 0.000000 101.300000 0.000000 21.912607 51.930928
-0.483172 1.479416 1.491193 -0.380018 -0.098266 0.027740 0.000000 101.300000 0.000000 21.912607 51.930928
-0.346098 1.469230 1.751954 -0.379452 -0.055714 -0.007936 0.000000 101.300000 0.000000 21.912607 51.930928
-0.291034 1.486889 2.802519 -0.384628 -0.025137 0.025044 0.000000 101.300000 0.000000 21.912607 51.930928
-0.214320 1.681229 1.881808 -0.392387 0.001465 0.000006 0.000000 101.300000 0.000000 21.912607 51.930928
-0.018153 1.631966 -0.287642 -0.391780 0.016690 -0.009448 0.000000 101.300000 0.000000 21.912607 51.930928
-0.242910 1.339674 2.201126 -0.390335 -0.023258 0.034733 0.000000 101.300000 0.000000 21.912607 51.930928
-0.557735 1.578239 2.859999 -0.390832 -0.070682 -0.006163 0.000000 101.300000 0.000000 21.912607 51.930928
-0.315648 1.458669 0.728624 -0.386274 -0.091766 0.017049 0.000000 101.300000 0.000000 21.912607 51.930928
-0.479071 1.382324 1.503784 -0.385367 -0.145460 0.014813 0.000000 101.300000 0.000000 21.912607 51.930928
-0.857271 1.566795 1.912497 -0.381750 -0.185488 -0.001441 0.000000 101.300000 0.000000 21.912607 51.930928
-0.849781 1.491548 1.846070 -0.376429 -0.205740 0.024160 0.000000 101.300000 0.000000 21.912607 51.930928
-0.711688 1.418426 2.324091 -0.373302 -0.199848 -0.000169 0.000000 101.300000 0.000000 21.912607 51.930928
-0.642950 1.557824 1.273029 -0.371332 -0.173393 0.021597 0.000000 101.300000 0.000000 21.912607 51.930928
-0.575755 1.585779 1.247070 -0.370966 -0.135229 -0.004557 0.000000 101.300000 0.000000 21.912607 51.930928
-0.346197 1.363978 1.920151 -0.367893 -0.091977 0.014673 0.000000 101.300000 0.000000 21.912607 51.930928
-0.281786 1.527733 1.682309 -0.368251 -0.047223 0.033762 0.000000 101.300000 0.000000 21.912607 51.930928
-0.374011 1.751952 2.427147 -0.376272 -0.021798 -0.030380 0.000000 101.300000 0.000000 21.912607 51.930928
-0.034338 1.339985 1.912326 -0.373883 -0.000564 0.039509 0.000000 101.300000 0.000000 21.912607 51.930928
-0.153368 1.615171 0.677214 -0.382293 0.003271 0.000519 0.000000 101.300000 0.000000 21.912607 51.930928
-0.325377 1.612038 1.946373 -0.390278 -0.031821 -0.013032 0.000000 101.300000 0.000000 21.912607 51.930928
-0.366110 1.364337 2.405388 -0.388553 -0.076801 0.059782 0.000000 101.300000 0.000000 21.912607 51.930928
-0.676575 1.731410 1.661797 -0.401671 -0.112523 -0.038790 0.000000 101.300000 0.000000 21.912607 51.930928
-0.642189 1.724577 1.594280 -0.413107 -0.149130 0.010468 0.000000 101.300000 0.000000 21.912607 51.930928
-0.555695 1.552782 1.054123 -0.412095 -0.175181 0.049749 0.000000 101.300000 0.000000 21.912607 51.930928
-0.811532 1.831206 1.587265 -0.416075 -0.192378 -0.056784 0.000000 101.300000 0.000000 21.912607 51.930928
-0.839350 1.490441 2.543729 -0.416383 -0.189885 0.047445 0.000000 101.300000 0.000000 21.912607 51.930928
-0.569125 1.659800 1.562355 -0.417989 -0.161067 0.016664 0.000000 101.300000 0.000000 21.912607 51.930928
-0.595271 1.540165 1.138873 -0.410368 -0.119940 -0.030631 0.000000 101.300000 0.000000 21.912607 51.930928
-0.374118 1.390824 1.601916 -0.405809 -0.087553 0.060322 0.000000 101.300000 0.000000 21.912607 51.930928
-0.358690 1.892428 1.891214 -0.407519 -0.058066 -0.027109 0.000000 101.300000 0.000000 21.912607 51.930928
