-0.089460 11.864302 1.142115 -3.005350 -0.001326 -0.094127 0.000000 101.300000 0.000000 21.973745 51.775334
-0.389663 11.848666 2.197137 -3.006006 -0.016583 -0.096083 0.000000 101.300000 0.000000 21.973745 51.775334
-0.269705 11.918980 1.892335 -2.998894 -0.003549 -0.093908 0.000000 101.300000 0.000000 21.973745 51.775334
-0.169290 11.754696 2.385579 -2.993998 -0.003549 -0.092847 0.000000 101.300000 0.000000 21.973745 51.775334
-0.229832 11.719445 1.794276 -2.986105 0.008432 -0.090193 0.000000 101.300000 0.000000 21.973745 51.775334
-0.046595 11.725634 0.430128 -2.975500 0.023438 -0.093500 0.000000 101.300000 0.000000 21.973745 51.775334
-0.175900 11.691087 2.169534 -2.974297 0.017864 -0.095825 0.000000 101.300000 0.000000 21.973745 51.775334
-0.258598 11.666432 2.771107 -2.964199 0.013447 -0.079394 0.000000 101.300000 0.000000 21.973745 51.775334
-0.116689 11.800449 1.828686 -2.968304 0.026835 -0.100250 0.000000 101.300000 0.000000 21.973745 51.775334
-0.041576 11.671510 1.344641 -2.980082 0.026572 -0.090182 0.000000 101.300000 0.000000 21.973745 51.775334
-0.222632 11.796000 1.263381 -2.981293 0.017926 -0.091405 0.000000 101.300000 0.000000 21.973745 51.775334
-0.175956 11.817410 2.021577 -2.990627 0.005107 -0.104009 0.000000 101.300000 0.000000 21.973745 51.775334
-0.166817 11.637945 2.753424 -2.998951 -0.004749 -0.081184 0.000000 101.300000 0.000000 21.973745 51.775334
-0.404501 11.890239 1.967768 -3.000360 -0.011865 -0.099418 0.000000 101.300000 0.000000 21.973745 51.775334
-0.114818 11.837738 1.294831 -3.005676 -0.006393 -0.096598 0.000000 101.300000 0.000000 21.973745 51.775334
-0.078645 11.803107 1.315964 -3.006363 -0.003430 -0.082485 0.000000 101.300000 0.000000 21.973745 51.775334
-0.565696 11.900872 2.570908 -3.003941 -0.018827 -0.107386 0.000000 101.300000 0.000000 21.973745 51.775334
-0.177562 11.925010 2.298653 -3.006332 -0.004985 -0.087773 0.000000 101.300000 0.000000 21.973745 51.775334
-0.135532 11.752648 1.003998 -3.006914 0.012790 -0.088993 0.000000 101.300000 0.000000 21.973745 51.775334
-0.416301 11.831286 1.326286 -3.001697 0.014191 -0.103096 0.000000 101.300000 0.000000 21.973745 51.775334
0.033601 11.729261 2.001310 -2.995624 0.020452 -0.083171 0.000000 101.300000 0.000000 21.973745 51.775334
-0.008094 11.864618 1.584038 -2.996814 0.028287 -0.094792 0.000000 101.300000 0.000000 21.973745 51.775334
-0.397630 11.812234 2.489547 -2.997879 0.015560 -0.092325 0.000000 101.300000 0.000000 21.973745 51.775334
0.121478 11.761689 1.358268 -2.991941 0.026662 -0.086389 0.000000 101.300000 0.000000 21.973745 51.775334
-0.171113 11.930157 0.948415 -3.000655 0.019790 -0.104513 0.000000 101.300000 0.000000 21.973745 51.775334
-0.363229 11.760394 2.217032 -3.005242 0.004710 -0.085178 0.000000 101.300000 0.000000 21.973745 51.775334
-0.063674 11.777276 2.296894 -3.003272 -0.003445 -0.093761 0.000000 101.300000 0.000000 21.973745 51.775334
-0.461048 11.857723 1.962178 -3.012351 -0.010679 -0.097887 0.000000 101.300000 0.000000 21.973745 51.775334
-0.306133 11.817865 1.536954 -3.016581 -0.007514 -0.085048 0.000000 101.300000 0.000000 21.973745 51.775334
-0.031609 11.880562 0.835485 -3.010124 -0.000321 -0.102299 0.000000 101.300000 0.000000 21.973745 51.775334
-0.356864 11.921404 2.060721 -3.009300 -0.007851 -0.097338 0.000000 101.300000 0.000000 21.973745 51.775334
-0.270154 11.841402 2.435432 -3.007325 -0.003289 -0.089576 0.000000 101.300000 0.000000 21.973745 51.775334
-0.205638 11.827675 2.123452 -2.995384 0.006770 -0.101526 0.000000 101.300000 0.000000 21.973745 51.775334
-0.141965 11.576702 1.252818 -2.985617 0.024222 -0.081356 0.000000 101.300000 0.000000 21.973745 51.775334
0.039839 11.765688 1.032272 -2.987072 0.027531 -0.086505 0.000000 101.300000 0.000000 21.973745 51.775334
-0.295030 11.735139 2.516477 -2.978395 0.012297 -0.101026 0.000000 101.300000 0.000000 21.973745 51.775334
-0.186245 11.642364 2.194796 -2.971432 0.018286 -0.076171 0.000000 101.300000 0.000000 21.973745 51.775334
-0.014339 11.875674 1.138088 -2.980831 0.020169 -0.101626 0.000000 101.300000 0.000000 21.973745 51.775334
-0.227324 11.650842 1.257625 -2.978635 0.014262 -0.093080 0.000000 101.300000 0.000000 21.973745 51.775334
-0.262435 11.719513 1.903909 -2.981819 0.004983 -0.082738 0.000000 101.300000 0.000000 21.973745 51.775334
-0.138908 11.834282 2.271348 -2.995916 -0.000998 -0.105095 0.000000 101.300000 0.000000 21.973745 51.775334
-0.285291 11.778935 2.210831 -3.002027 -0.000080 -0.082887 0.000000 101.300000 0.000000 21.973745 51.775334
-0.186209 11.786150 1.570913 -3.005595 0.000149 -0.103802 0.000000 101.300000 0.000000 21.973745 51.775334
-0.149559 11.932546 1.078782 -3.013667 -0.000968 -0.098019 0.000000 101.300000 0.000000 21.973745 51.775334
-0.345343 11.824309 2.097993 -3.008297 -0.005402 -0.084945 0.000000 101.300000 0.000000 21.973745 51.775334
-0.328020 11.780917 2.290189 -2.995934 -0.005590 -0.097988 0.000000 101.300000 0.000000 21.973745 51.775334
-0.093625 11.769158 1.674136 -2.994478 0.003673 -0.090778 0.000000 101.300000 0.000000 21.973745 51.775334
-0.234435 11.885529 1.664000 -2.992092 0.003403 -0.090590 0.000000 101.300000 0.000000 21.973745 51.775334
-0.134913 11.758151 1.300665 -2.976665 0.015798 -0.096981 0.000000 101.300000 0.000000 21.973745 51.775334
-0.121733 11.741742 1.822135 -2.978444 0.013740 -0.086871 0.000000 101.300000 0.000000 21.973745 51.775334
-0.212611 11.782805 2.396099 -2.979473 0.017252 -0.091493 0.000000 101.300000 0.000000 21.973745 51.775334
-0.251313 11.735267 1.905719 -2.976271 0.016781 -0.093334 0.000000 101.300000 0.000000 21.973745 51.775334
0.086864 11.750098 1.586643 -2.985122 0.024690 -0.087388 0.000000 101.300000 0.000000 21.973745 51.775334
-0.052067 11.857380 1.191756 -2.997084 0.023406 -0.094791 0.000000 101.300000 0.000000 21.973745 51.775334
-0.427416 11.831445 1.892260 -2.998626 0.007492 -0.092978 0.000000 101.300000 0.000000 21.973745 51.775334
-0.262903 11.723032 2.833650 -3.003455 -0.002502 -0.091299 0.000000 101.300000 0.000000 21.973745 51.775334
-0.200371 11.873300 1.372020 -3.013582 0.003608 -0.098151 0.000000 101.300000 0.000000 21.973745 51.775334
-0.172624 11.918083 0.994425 -3.011631 0.002715 -0.090699 0.000000 101.300000 0.000000 21.973745 51.775334
-0.248267 11.715465 2.452624 -3.005139 -0.009331 -0.093322 0.000000 101.300000 0.000000 21.973745 51.775334
-0.345350 11.906962 2.263770 -3.004623 -0.014507 -0.095934 0.000000 101.300000 0.000000 21.973745 51.775334
-0.282403 11.812068 1.951325 -2.998797 -0.010255 -0.095110 0.000000 101.300000 0.000000 21.973745 51.775334
-0.155167 11.766648 1.193077 -2.989336 0.004559 -0.088576 0.000000 101.300000 0.000000 21.973745 51.775334
-0.088206 11.824207 0.814736 -2.978621 0.008665 -0.097672 0.000000 101.300000 0.000000 21.973745 51.775334
-0.217381 11.726137 2.121476 -2.970611 0.010270 -0.090526 0.000000 101.300000 0.000000 21.973745 51.775334
-0.286837 11.610799 2.619871 -2.957641 0.012522 -0.084623 0.000000 101.300000 0.000000 21.973745 51.775334
-0.032417 11.755002 1.079594 -2.955802 0.036506 -0.099661 0.000000 101.300000 0.000000 21.973745 51.775334
-0.068999 11.659009 1.278327 -2.958502 0.036407 -0.087429 0.000000 101.300000 0.000000 21.973745 51.775334
-0.224530 11.643437 2.303666 -2.955368 0.027927 -0.088734 0.000000 101.300000 0.000000 21.973745 51.775334
-0.144869 11.671616 2.244116 -2.963630 0.019701 -0.096944 0.000000 101.300000 0.000000 21.973745 51.775334
-0.182127 11.676565 1.502678 -2.978141 0.017358 -0.084741 0.000000 101.300000 0.000000 21.973745 51.775334
-0.405580 11.807903 1.932209 -2.984158 -0.005530 -0.102785 0.000000 101.300000 0.000000 21.973745 51.775334
-0.201815 11.761375 1.617258 -2.991049 -0.014237 -0.091701 0.000000 101.300000 0.000000 21.973745 51.775334
-0.219924 11.876659 1.363921 -3.003558 -0.022634 -0.093445 0.000000 101.300000 0.000000 21.973745 51.775334
-0.480179 11.792746 2.308512 -3.002136 -0.030877 -0.097748 0.000000 101.300000 0.000000 21.973745 51.775334
-0.396816 11.706754 1.979314 -2.992150 -0.026443 -0.090818 0.000000 101.300000 0.000000 21.973745 51.775334
-0.023709 11.751921 1.250242 -2.993965 -0.002770 -0.096784 0.000000 101.300000 0.000000 21.973745 51.775334
-0.165052 11.722053 1.699163 -2.985159 0.006079 -0.088724 0.000000 101.300000 0.000000 21.973745 51.775334
-0.209665 11.662179 1.756040 -2.966004 0.021122 -0.094210 0.000000 101.300000 0.000000 21.973745 51.775334
-0.027068 11.651511 2.174670 -2.962282 0.034126 -0.093981 0.000000 101.300000 0.000000 21.973745 51.775334
-0.059973 11.653206 2.330066 -2.958450 0.034590 -0.082708 0.000000 101.300000 0.000000 21.973745 51.775334
-0.174173 11.678488 1.252874 -2.952054 0.040850 -0.099205 0.000000 101.300000 0.000000 21.973745 51.775334
0.137498 11.654101 0.847614 -2.961024 0.036683 -0.089048 0.000000 101.300000 0.000000 21.973745 51.775334
-0.123616 11.691793 2.146888 -2.970484 0.017835 -0.086702 0.000000 101.300000 0.000000 21.973745 51.775334
-0.440222 11.794619 2.377466 -2.972040 -0.005072 -0.102246 0.000000 101.300000 0.000000 21.973745 51.775334
-0.105439 11.755754 1.771179 -2.984202 -0.006215 -0.085957 0.000000 101.300000 0.000000 21.973745 51.775334
-0.250303 11.823924 1.554913 -2.999780 -0.012127 -0.099907 0.000000 101.300000 0.000000 21.973745 51.775334
-0.402741 11.919612 1.466499 -3.003681 -0.022242 -0.095197 0.000000 101.300000 0.000000 21.973745 51.775334
-0.314092 11.699537 2.333735 -3.003914 -0.021410 -0.089196 0.000000 101.300000 0.000000 21.973745 51.775334
-0.288666 11.912753 1.946741 -3.008943 -0.020492 -0.104221 0.000000 101.300000 0.000000 21.973745 51.775334
-0.237872 11.782356 1.395162 -2.998429 -0.002323 -0.089879 0.000000 101.300000 0.000000 21.973745 51.775334
-0.054083 11.639858 1.150068 -2.986014 0.010523 -0.094082 0.000000 101.300000 0.000000 21.973745 51.775334
-0.217801 11.713509 1.827379 -2.977122 0.014753 -0.091663 0.000000 101.300000 0.000000 21.973745 51.775334
-0.195479 11.634075 2.179429 -2.962687 0.022110 -0.085328 0.000000 101.300000 0.000000 21.973745 51.775334
-0.141085 11.687688 2.150704 -2.958318 0.023042 -0.096197 0.000000 101.300000 0.000000 21.973745 51.775334
-0.058853 11.679600 0.958850 -2.958224 0.045007 -0.087204 0.000000 101.300000 0.000000 21.973745 51.775334
-0.131399 11.692486 1.194062 -2.964211 0.028105 -0.096340 0.000000 101.300000 0.000000 21.973745 51.775334
-0.165404 11.708479 2.376339 -2.965280 0.019882 -0.096526 0.000000 101.300000 0.000000 21.973745 51.775334
-0.191358 11.688165 1.883232 -2.971991 0.010056 -0.087635 0.000000 101.300000 0.000000 21.973745 51.775334
-0.312357 11.802050 1.723203 -2.978437 0.003759 -0.099065 0.000000 101.300000 0.000000 21.973745 51.775334
-0.217261 11.607405 1.935512 -2.967392 -0.008793 -0.089637 0.000000 101.300000 0.000000 21.973745 51.775334
-0.209666 11.671495 1.645730 -2.967750 -0.014135 -0.090605 0.000000 101.300000 0.000000 21.973745 51.775334
-0.338980 11.769668 2.122674 -2.975620 -0.022196 -0.093286 0.000000 101.300000 0.000000 21.973745 51.775334
-0.247223 11.632552 1.775615 -2.963819 -0.018640 -0.084461 0.000000 101.300000 0.000000 21.973745 51.775334
-0.147967 11.674058 1.295609 -2.961650 -0.007822 -0.101031 0.000000 101.300000 0.000000 21.973745 51.775334
-0.178475 11.621543 1.664702 -2.962910 -0.001505 -0.088705 0.000000 101.300000 0.000000 21.973745 51.775334
-0.327778 11.663329 2.170616 -2.949275 0.004204 -0.090283 0.000000 101.300000 0.000000 21.973745 51.775334
-0.092937 11.629672 1.959447 -2.946362 0.021254 -0.094473 0.000000 101.300000 0.000000 21.973745 51.775334
-0.012157 11.594035 1.575590 -2.953537 0.036373 -0.082238 0.000000 101.300000 0.000000 21.973745 51.775334
-0.228851 11.731540 1.781149 -2.952611 0.036057 -0.096091 0.000000 101.300000 0.000000 21.973745 51.775334
-0.101597 11.627076 1.687290 -2.951819 0.031031 -0.096696 0.000000 101.300000 0.000000 21.973745 51.775334
0.051433 11.701552 1.458119 -2.967920 0.031301 -0.084246 0.000000 101.300000 0.000000 21.973745 51.775334
-0.277440 11.762426 1.773740 -2.976259 0.010526 -0.100136 0.000000 101.300000 0.000000 21.973745 51.775334
-0.347161 11.726097 2.398143 -2.978958 -0.006463 -0.092126 0.000000 101.300000 0.000000 21.973745 51.775334
-0.093992 11.854435 1.360963 -2.988421 -0.008965 -0.091696 0.000000 101.300000 0.000000 21.973745 51.775334
-0.419319 11.836213 1.246774 -2.989794 -0.017041 -0.098435 0.000000 101.300000 0.000000 21.973745 51.775334
-0.273770 11.718142 2.455432 -2.978044 -0.025847 -0.090963 0.000000 101.300000 0.000000 21.973745 51.775334
-0.276573 11.740494 1.733699 -2.976656 -0.016963 -0.091461 0.000000 101.300000 0.000000 21.973745 51.775334
-0.398069 11.749526 1.488311 -2.977416 -0.005940 -0.088276 0.000000 101.300000 0.000000 21.973745 51.775334
-0.118976 11.604768 2.303560 -2.963534 0.003585 -0.093217 0.000000 101.300000 0.000000 21.973745 51.775334
-0.099667 11.691989 1.030788 -2.955164 0.019468 -0.089667 0.000000 101.300000 0.000000 21.973745 51.775334
-0.261768 11.700410 2.226792 -2.961624 0.020901 -0.091286 0.000000 101.300000 0.000000 21.973745 51.775334
-0.023096 11.672921 2.700040 -2.953949 0.022166 -0.091266 0.000000 101.300000 0.000000 21.973745 51.775334
-0.015901 11.629607 1.051476 -2.950719 0.035182 -0.090618 0.000000 101.300000 0.000000 21.973745 51.775334
-0.326404 11.692977 1.624464 -2.971034 0.027605 -0.096671 0.000000 101.300000 0.000000 21.973745 51.775334
-0.071967 11.749765 2.173971 -2.976197 0.016964 -0.081339 0.000000 101.300000 0.000000 21.973745 51.775334
-0.016542 11.755165 1.603578 -2.977566 0.016273 -0.106699 0.000000 101.300000 0.000000 21.974634 51.775268
-0.506119 11.741499 1.917661 -2.995400 -0.005393 -0.091522 0.000000 101.300000 0.000000 21.974634 51.775268
-0.193037 11.816611 1.967543 -2.993675 -0.004379 -0.085603 0.000000 101.300000 0.000000 21.974634 51.775268
-0.036294 11.796932 1.433530 -2.977839 -0.010297 -0.116913 0.000000 101.300000 0.000000 21.974634 51.775268
-0.411013 11.563313 1.917025 -2.977643 -0.016182 -0.073967 0.000000 101.300000 0.000000 21.974634 51.775268
-0.280984 11.707605 1.457593 -2.964711 -0.011824 -0.093712 0.000000 101.300000 0.000000 21.974634 51.775268
-0.095159 11.721468 1.870174 -2.946276 -0.009325 -0.103819 0.000000 101.300000 0.000000 21.974634 51.775268
-0.234289 11.413365 1.681671 -2.935823 0.010664 -0.073112 0.000000 101.300000 0.000000 21.974634 51.775268
-0.343657 11.724561 1.554118 -2.933702 0.008498 -0.100548 0.000000 101.300000 0.000000 21.974634 51.775268
-0.109538 11.524170 2.393951 -2.924807 0.019393 -0.087888 0.000000 101.300000 0.000000 21.974634 51.775268
-0.061440 11.472942 1.664735 -2.927131 0.028910 -0.077411 0.000000 101.300000 0.000000 21.974634 51.775268
-0.150743 11.601812 1.079770 -2.941588 0.033754 -0.103123 0.000000 101.300000 0.000000 21.974634 51.775268
-0.111393 11.601213 2.329185 -2.941764 0.027068 -0.079789 0.000000 101.300000 0.000000 21.974634 51.775268
-0.199072 11.691234 2.016218 -2.949420 0.014485 -0.094735 0.000000 101.300000 0.000000 21.974634 51.775268
-0.227503 11.610482 1.608657 -2.966839 0.007185 -0.098845 0.000000 101.300000 0.000000 21.974634 51.775268
-0.238554 11.637301 1.568176 -2.970481 -0.000299 -0.082906 0.000000 101.300000 0.000000 21.974634 51.775268
-0.163582 11.757190 1.481490 -2.969825 -0.008182 -0.104312 0.000000 101.300000 0.000000 21.974634 51.775268
-0.232577 11.622827 2.099411 -2.973724 -0.014547 -0.087002 0.000000 101.300000 0.000000 21.974634 51.775268
-0.360769 11.614731 2.123456 -2.970762 -0.017393 -0.088104 0.000000 101.300000 0.000000 21.974634 51.775268
-0.224806 11.880980 1.470850 -2.966332 0.000040 -0.101461 0.000000 101.300000 0.000000 21.974634 51.775268
-0.194270 11.622218 1.841695 -2.965362 -0.002560 -0.082716 0.000000 101.300000 0.000000 21.974634 51.775268
-0.320295 11.602009 2.203441 -2.962215 0.003715 -0.092939 0.000000 101.300000 0.000000 21.974634 51.775268
-0.041921 11.759933 1.561374 -2.955098 0.010247 -0.096304 0.000000 101.300000 0.000000 21.974634 51.775268
-0.032586 11.557397 1.656989 -2.954567 0.020946 -0.080934 0.000000 101.300000 0.000000 21.974634 51.775268
-0.334684 11.628928 1.867314 -2.954525 0.012391 -0.098692 0.000000 101.300000 0.000000 21.974634 51.775268
-0.055069 11.757419 2.281544 -2.954733 0.015825 -0.092404 0.000000 101.300000 0.000000 21.974634 51.775268
-0.064629 11.746115 1.662352 -2.969218 0.026583 -0.085838 0.000000 101.300000 0.000000 21.974634 51.775268
-0.245124 11.674232 0.998119 -2.981329 0.023219 -0.099771 0.000000 101.300000 0.000000 21.974634 51.775268
-0.110573 11.784911 2.303941 -2.989922 0.013253 -0.093761 0.000000 101.300000 0.000000 21.974634 51.775268
-0.216923 11.721038 2.086146 -2.995751 0.004025 -0.095009 0.000000 101.300000 0.000000 21.974634 51.775268
-0.313491 11.744721 1.154699 -2.996276 0.006402 -0.093247 0.000000 101.300000 0.000000 21.974634 51.775268
-0.048220 11.714818 1.910332 -2.987155 -0.002798 -0.094746 0.000000 101.300000 0.000000 21.974634 51.775268
-0.230201 11.891975 2.045069 -2.978690 -0.015059 -0.095710 0.000000 101.300000 0.000000 21.974634 51.775268
-0.563972 11.797155 2.289863 -2.973834 -0.021132 -0.094518 0.000000 101.300000 0.000000 21.974634 51.775268
-0.143109 11.653403 1.601870 -2.966594 -0.012357 -0.089768 0.000000 101.300000 0.000000 21.974634 51.775268
-0.083008 11.739082 0.738313 -2.959794 0.002403 -0.093726 0.000000 101.300000 0.000000 21.974634 51.775268
-0.397548 11.614722 1.824693 -2.960031 -0.001737 -0.089947 0.000000 101.300000 0.000000 21.974634 51.775268
-0.197411 11.596984 2.915229 -2.952980 0.004025 -0.090074 0.000000 101.300000 0.000000 21.974634 51.775268
-0.056722 11.681341 1.538654 -2.946285 0.025955 -0.096096 0.000000 101.300000 0.000000 21.974634 51.775268
-0.262682 11.680663 1.519569 -2.953553 0.029895 -0.088245 0.000000 101.300000 0.000000 21.974634 51.775268
-0.065221 11.759775 1.558075 -2.950682 0.039907 -0.090556 0.000000 101.300000 0.000000 21.974634 51.775268
-0.129721 11.707060 2.042300 -2.953657 0.027037 -0.099785 0.000000 101.300000 0.000000 21.974634 51.775268
-0.219922 11.646180 2.041397 -2.971119 0.022928 -0.081930 0.000000 101.300000 0.000000 21.974634 51.775268
-0.050443 11.803095 1.182143 -2.984958 0.013171 -0.100766 0.000000 101.300000 0.000000 21.974634 51.775268
-0.281700 11.750426 1.493820 -2.983932 -0.002296 -0.097875 0.000000 101.300000 0.000000 21.974634 51.775268
-0.157778 11.729872 1.964417 -2.988935 -0.018169 -0.084633 0.000000 101.300000 0.000000 21.974634 51.775268
-0.276249 11.920756 2.115184 -2.988891 -0.026139 -0.103561 0.000000 101.300000 0.000000 21.974634 51.775268
-0.503710 11.645010 2.325027 -2.972351 -0.026578 -0.083393 0.000000 101.300000 0.000000 21.974634 51.775268
-0.064712 11.748083 0.980863 -2.969361 -0.010263 -0.090427 0.000000 101.300000 0.000000 21.974634 51.775268
-0.222103 11.834404 1.516919 -2.968761 -0.000893 -0.100546 0.000000 101.300000 0.000000 21.974634 51.775268
-0.347882 11.599833 2.152354 -2.955041 0.005961 -0.083284 0.000000 101.300000 0.000000 21.974634 51.775268
0.011038 11.723651 1.744564 -2.955339 0.023397 -0.095169 0.000000 101.300000 0.000000 21.974634 51.775268
-0.195937 11.684203 2.282519 -2.957899 0.024827 -0.090568 0.000000 101.300000 0.000000 21.974634 51.775268
-0.198171 11.657630 1.547409 -2.957232 0.032582 -0.082567 0.000000 101.300000 0.000000 21.974634 51.775268
0.132891 11.731091 1.403115 -2.964541 0.034697 -0.098462 0.000000 101.300000 0.000000 21.974634 51.775268
-0.351200 11.743243 2.344350 -2.977240 0.016589 -0.085833 0.000000 101.300000 0.000000 21.974634 51.775268
-0.271313 11.762111 1.828995 -2.985461 0.011496 -0.090059 0.000000 101.300000 0.000000 21.974634 51.775268
0.085199 11.902028 1.245512 -2.998906 0.010630 -0.101799 0.000000 101.300000 0.000000 21.974634 51.775268
-0.420125 11.776324 1.885170 -3.009063 -0.008324 -0.087554 0.000000 101.300000 0.000000 21.974634 51.775268
