1.000000000000000048e-04,-5.895936222129650480e-05,0.000000000000000000e+00
2.000000000000000096e-04,-3.304937922615185916e-05,0.000000000000000000e+00
2.999999999999999737e-04,-9.231965019708771050e-06,0.000000000000000000e+00
4.000000000000000192e-04,1.399307723739758395e-05,0.000000000000000000e+00
5.000000000000000104e-04,3.382548933705666961e-05,0.000000000000000000e+00
5.999999999999999474e-04,5.064400826513072490e-05,0.000000000000000000e+00
6.999999999999999929e-04,6.478509062388485842e-05,0.000000000000000000e+00
8.000000000000000383e-04,7.948066095100747152e-05,0.000000000000000000e+00
8.999999999999999754e-04,9.166914996195159478e-05,0.000000000000000000e+00
1.000000000000000021e-03,1.018303579003013609e-04,0.000000000000000000e+00
1.100000000000000066e-03,1.105238035346000898e-04,0.000000000000000000e+00
1.199999999999999895e-03,1.211131423011535849e-04,0.000000000000000000e+00
1.299999999999999940e-03,1.299870025979206044e-04,0.000000000000000000e+00
1.399999999999999986e-03,1.368704082835031795e-04,0.000000000000000000e+00
1.500000000000000031e-03,1.417854316018590550e-04,0.000000000000000000e+00
1.600000000000000077e-03,1.452185864765835426e-04,0.000000000000000000e+00
1.699999999999999905e-03,1.478686369998699808e-04,0.000000000000000000e+00
1.799999999999999951e-03,1.551555155880422591e-04,0.000000000000000000e+00
1.899999999999999996e-03,1.610289459842239148e-04,0.000000000000000000e+00
2.000000000000000042e-03,1.651802348330141327e-04,0.000000000000000000e+00
2.099999999999999870e-03,1.676681417560547786e-04,0.000000000000000000e+00
2.200000000000000133e-03,1.689451318880870294e-04,0.000000000000000000e+00
2.299999999999999961e-03,1.690797456180677611e-04,0.000000000000000000e+00
2.399999999999999790e-03,1.695325345326232584e-04,0.000000000000000000e+00
2.500000000000000052e-03,1.743343187700146992e-04,0.000000000000000000e+00
2.599999999999999881e-03,1.774001028912371451e-04,0.000000000000000000e+00
2.700000000000000143e-03,1.791238182147289340e-04,0.000000000000000000e+00
2.799999999999999972e-03,1.797885680015747368e-04,0.000000000000000000e+00
2.899999999999999800e-03,1.794459295302819834e-04,0.000000000000000000e+00
3.000000000000000062e-03,1.782083628023168470e-04,0.000000000000000000e+00
3.099999999999999891e-03,1.781754119997078223e-04,0.000000000000000000e+00
3.200000000000000153e-03,1.808792463162787621e-04,0.000000000000000000e+00
3.299999999999999982e-03,1.823478478536929008e-04,0.000000000000000000e+00
3.399999999999999811e-03,1.826526824092508238e-04,0.000000000000000000e+00
3.500000000000000073e-03,1.821235890464385971e-04,0.000000000000000000e+00
3.599999999999999901e-03,1.809869446116976776e-04,0.000000000000000000e+00
3.700000000000000164e-03,1.829102180585085282e-04,0.000000000000000000e+00
3.799999999999999992e-03,1.844188647768270470e-04,0.000000000000000000e+00
3.899999999999999821e-03,1.846924226098186402e-04,0.000000000000000000e+00
4.000000000000000083e-03,1.839356224178935180e-04,0.000000000000000000e+00
4.100000000000000346e-03,1.848631030720631816e-04,0.000000000000000000e+00
4.199999999999999740e-03,1.861537390584587102e-04,0.000000000000000000e+00
4.300000000000000003e-03,1.865003969750536931e-04,0.000000000000000000e+00
4.400000000000000265e-03,1.860750985768789016e-04,0.000000000000000000e+00
4.499999999999999660e-03,1.862304029623331901e-04,0.000000000000000000e+00
4.599999999999999922e-03,1.863017293464747255e-04,0.000000000000000000e+00
4.700000000000000185e-03,1.874984045475263099e-04,0.000000000000000000e+00
4.799999999999999580e-03,1.888946914759862764e-04,0.000000000000000000e+00
4.899999999999999842e-03,1.890020031525420472e-04,0.000000000000000000e+00
5.000000000000000104e-03,1.882307968557777385e-04,0.000000000000000000e+00
5.100000000000000366e-03,1.866789352377724973e-04,0.000000000000000000e+00
5.199999999999999761e-03,1.875000872746145140e-04,0.000000000000000000e+00
5.300000000000000024e-03,1.877630858864347079e-04,0.000000000000000000e+00
5.400000000000000286e-03,1.871968269443207876e-04,0.000000000000000000e+00
5.499999999999999681e-03,1.869603446925450000e-04,0.000000000000000000e+00
5.599999999999999943e-03,1.880168546666421969e-04,0.000000000000000000e+00
5.700000000000000205e-03,1.884220855313429872e-04,0.000000000000000000e+00
5.799999999999999600e-03,1.882487429679037159e-04,0.000000000000000000e+00
5.899999999999999863e-03,1.887613680597290881e-04,0.000000000000000000e+00
6.000000000000000125e-03,1.882835873659501210e-04,0.000000000000000000e+00
6.100000000000000387e-03,1.874590895530274645e-04,0.000000000000000000e+00
6.199999999999999782e-03,1.897929441941748193e-04,0.000000000000000000e+00
6.300000000000000044e-03,1.909997202667802654e-04,0.000000000000000000e+00
6.400000000000000307e-03,1.911385988620870210e-04,0.000000000000000000e+00
6.499999999999999702e-03,1.901288732509604678e-04,0.000000000000000000e+00
6.599999999999999964e-03,1.883651194727473859e-04,0.000000000000000000e+00
6.700000000000000226e-03,1.861984976506849245e-04,0.000000000000000000e+00
6.799999999999999621e-03,1.883398759189039917e-04,0.000000000000000000e+00
6.899999999999999883e-03,1.896422250126767156e-04,0.000000000000000000e+00
7.000000000000000146e-03,1.897327261879716998e-04,0.000000000000000000e+00
7.100000000000000408e-03,1.889465860338136835e-04,0.000000000000000000e+00
7.199999999999999803e-03,1.871815360126546674e-04,0.000000000000000000e+00
7.300000000000000065e-03,1.858803008655914219e-04,0.000000000000000000e+00
7.400000000000000328e-03,1.880572010992781181e-04,0.000000000000000000e+00
7.499999999999999722e-03,1.894577472197472845e-04,0.000000000000000000e+00
7.599999999999999985e-03,1.898354048659662880e-04,0.000000000000000000e+00
7.700000000000000247e-03,1.890378021558527816e-04,0.000000000000000000e+00
7.799999999999999642e-03,1.873958503303268532e-04,0.000000000000000000e+00
7.900000000000000772e-03,1.860706901590389534e-04,0.000000000000000000e+00
8.000000000000000167e-03,1.879597739901897233e-04,0.000000000000000000e+00
8.099999999999999561e-03,1.887045798851100784e-04,0.000000000000000000e+00
8.200000000000000691e-03,1.883664198779548657e-04,0.000000000000000000e+00
8.300000000000000086e-03,1.870661910964711947e-04,0.000000000000000000e+00
8.399999999999999481e-03,1.865110895884068058e-04,0.000000000000000000e+00
8.500000000000000611e-03,1.875511116877999799e-04,0.000000000000000000e+00
8.600000000000000006e-03,1.875416410371377317e-04,0.000000000000000000e+00
8.699999999999999400e-03,1.867999705597055192e-04,0.000000000000000000e+00
8.800000000000000530e-03,1.872744079759402721e-04,0.000000000000000000e+00
8.899999999999999925e-03,1.882958574289069810e-04,0.000000000000000000e+00
8.999999999999999320e-03,1.884033795077205968e-04,0.000000000000000000e+00
9.100000000000000450e-03,1.874988681103269229e-04,0.000000000000000000e+00
9.199999999999999845e-03,1.860287155127728390e-04,0.000000000000000000e+00
9.299999999999999239e-03,1.867891738395419945e-04,0.000000000000000000e+00
9.400000000000000369e-03,1.876646599301013535e-04,0.000000000000000000e+00
9.499999999999999764e-03,1.878426458753216176e-04,0.000000000000000000e+00
9.599999999999999159e-03,1.881340434485945332e-04,0.000000000000000000e+00
9.700000000000000289e-03,1.887927541722682465e-04,0.000000000000000000e+00
9.799999999999999684e-03,1.889780862046691547e-04,0.000000000000000000e+00
9.900000000000000813e-03,1.884761121348995402e-04,0.000000000000000000e+00
1.000000000000000021e-02,1.894966902164021971e-04,0.000000000000000000e+00
1.009999999999999960e-02,1.899366410163091576e-04,0.000000000000000000e+00
1.020000000000000073e-02,1.892610179138477626e-04,0.000000000000000000e+00
1.030000000000000013e-02,1.879942016179644057e-04,0.000000000000000000e+00
1.039999999999999952e-02,1.888018047407334936e-04,0.000000000000000000e+00
1.050000000000000065e-02,1.891194075377355629e-04,0.000000000000000000e+00
1.060000000000000005e-02,1.884683759043029230e-04,0.000000000000000000e+00
1.069999999999999944e-02,1.870234841135055240e-04,0.000000000000000000e+00
1.080000000000000057e-02,1.870729152788008711e-04,0.000000000000000000e+00
1.089999999999999997e-02,1.887166234819447974e-04,0.000000000000000000e+00
1.099999999999999936e-02,1.892436571968966112e-04,0.000000000000000000e+00
1.110000000000000049e-02,1.887120360531871065e-04,0.000000000000000000e+00
1.119999999999999989e-02,1.871733026467211930e-04,0.000000000000000000e+00
1.129999999999999928e-02,1.849395969703948963e-04,0.000000000000000000e+00
1.140000000000000041e-02,1.858882798395777457e-04,0.000000000000000000e+00
1.149999999999999981e-02,1.877977270853587084e-04,0.000000000000000000e+00
1.159999999999999920e-02,1.884939825574420105e-04,0.000000000000000000e+00
1.170000000000000033e-02,1.881793326275454502e-04,0.000000000000000000e+00
1.179999999999999973e-02,1.868999893708684626e-04,0.000000000000000000e+00
1.190000000000000085e-02,1.848302870945402838e-04,0.000000000000000000e+00
1.200000000000000025e-02,1.853913294146721088e-04,0.000000000000000000e+00
1.209999999999999964e-02,1.879560188966192149e-04,0.000000000000000000e+00
1.220000000000000077e-02,1.892345793869752029e-04,0.000000000000000000e+00
1.230000000000000017e-02,1.892373070412680118e-04,0.000000000000000000e+00
1.239999999999999956e-02,1.881730594037564930e-04,0.000000000000000000e+00
1.250000000000000069e-02,1.862944405016114672e-04,0.000000000000000000e+00
1.260000000000000009e-02,1.844256199282280249e-04,0.000000000000000000e+00
1.269999999999999948e-02,1.872316086077260616e-04,0.000000000000000000e+00
1.280000000000000061e-02,1.887909604841353278e-04,0.000000000000000000e+00
1.290000000000000001e-02,1.892430550087462464e-04,0.000000000000000000e+00
1.299999999999999940e-02,1.886448605270745025e-04,0.000000000000000000e+00
1.310000000000000053e-02,1.871136262746874736e-04,0.000000000000000000e+00
1.319999999999999993e-02,1.847533014560591555e-04,0.000000000000000000e+00
1.329999999999999932e-02,1.841229861679734238e-04,0.000000000000000000e+00
1.340000000000000045e-02,1.870293999947303051e-04,0.000000000000000000e+00
