1.000000000000000048e-04,2.165169692989727945e+00,-2.995980410698768637e-01
2.000000000000000096e-04,2.145695023064770890e+00,-1.513810905880590418e-01
2.999999999999999737e-04,2.129598216265857769e+00,-2.467552094299296783e-02
4.000000000000000192e-04,2.116839811648571157e+00,8.362924229389956388e-02
5.000000000000000104e-04,2.096395618640300107e+00,1.904828276160165368e-01
5.999999999999999474e-04,2.087185446452502369e+00,2.854077903192969723e-01
6.999999999999999929e-04,2.068678593524542642e+00,3.658354769036965548e-01
8.000000000000000383e-04,2.040205777013149202e+00,4.326729028473995653e-01
8.999999999999999754e-04,2.038752411158877731e+00,4.994972049172452522e-01
1.000000000000000021e-03,2.034178448079086099e+00,5.631175651951947358e-01
1.100000000000000066e-03,2.032015225363231536e+00,6.146705028932937243e-01
1.199999999999999895e-03,2.029878849142734865e+00,6.551485938485690497e-01
1.299999999999999940e-03,2.018358003426341085e+00,6.854324854165090297e-01
1.399999999999999986e-03,2.017957976327411806e+00,7.098536142761937562e-01
1.500000000000000031e-03,1.985409132404118537e+00,7.471542047626935634e-01
1.600000000000000077e-03,1.976007031709914541e+00,7.806453093709280200e-01
1.699999999999999905e-03,1.939273325083524124e+00,8.054313551666643090e-01
1.799999999999999951e-03,1.910052506302977626e+00,8.217761084263695004e-01
1.899999999999999996e-03,1.910214396775482104e+00,8.327493552537876820e-01
2.000000000000000042e-03,1.904099469661520994e+00,8.503004611071061092e-01
2.099999999999999870e-03,1.883159298593301223e+00,8.736951053014048174e-01
2.200000000000000133e-03,1.871105328063899620e+00,8.902220801216305102e-01
2.299999999999999961e-03,1.856064777975056534e+00,8.985194966000122907e-01
2.399999999999999790e-03,1.832582103346189317e+00,9.016346259165408661e-01
2.500000000000000052e-03,1.813314151121899087e+00,9.185894228798487937e-01
2.599999999999999881e-03,1.787225855230429428e+00,9.379074708114352177e-01
2.700000000000000143e-03,1.768520792946038700e+00,9.497492207435591638e-01
2.799999999999999972e-03,1.752399384110809422e+00,9.549481687183181133e-01
2.899999999999999800e-03,1.742752857135551503e+00,9.542470074063744701e-01
3.000000000000000062e-03,1.741852371869649030e+00,9.592984174522314333e-01
3.099999999999999891e-03,1.740963062001145367e+00,9.783279114731331383e-01
3.200000000000000153e-03,1.719693506157870866e+00,9.895587468340760751e-01
3.299999999999999982e-03,1.712022189807858030e+00,9.942149798151409534e-01
3.399999999999999811e-03,1.717777893387765431e+00,9.923225427379120944e-01
3.500000000000000073e-03,1.718756674880208113e+00,9.860307915203461171e-01
3.599999999999999901e-03,1.685215552383030779e+00,9.754751490226112320e-01
3.700000000000000164e-03,1.690519278978845019e+00,9.731916007935483837e-01
3.799999999999999992e-03,1.646348294466076778e+00,9.818035462801122382e-01
3.899999999999999821e-03,1.607430981685504356e+00,9.848435186550037468e-01
4.000000000000000083e-03,1.572132823330921525e+00,9.832881197535605633e-01
4.100000000000000346e-03,1.540411363932327138e+00,9.886443755162799274e-01
4.199999999999999740e-03,1.527120888168553847e+00,9.934026845329837485e-01
4.300000000000000003e-03,1.517916185629570869e+00,9.930192219611606586e-01
4.400000000000000265e-03,1.503335567351981039e+00,9.887771374354408227e-01
4.499999999999999660e-03,1.482663551909582766e+00,9.892646222305057080e-01
4.599999999999999922e-03,1.477149217541180004e+00,9.928899695617461330e-01
4.700000000000000185e-03,1.441116394338967766e+00,9.943377332891407683e-01
4.799999999999999580e-03,1.417293252134764980e+00,9.973967427933490004e-01
4.899999999999999842e-03,1.407100040494689397e+00,1.000468832561352439e+00
5.000000000000000104e-03,1.416639955014242780e+00,1.002134248625517143e+00
5.100000000000000366e-03,1.385278909857489138e+00,1.001839756359923062e+00
5.199999999999999761e-03,1.364502709680270653e+00,9.998052726137243162e-01
5.300000000000000024e-03,1.337709542346837477e+00,1.002963059082736974e+00
5.400000000000000286e-03,1.316739039318102655e+00,1.001512322074076256e+00
5.499999999999999681e-03,1.319558705752995387e+00,9.956129616444142627e-01
5.599999999999999943e-03,1.319204744851008471e+00,9.917904713148553153e-01
5.700000000000000205e-03,1.300817869646548441e+00,1.001518410957781047e+00
5.799999999999999600e-03,1.277953691817994564e+00,1.006968086994743050e+00
5.899999999999999863e-03,1.283606216409399980e+00,1.007553383976909966e+00
6.000000000000000125e-03,1.257817008268515835e+00,1.003817337889875372e+00
6.100000000000000387e-03,1.234701830523559085e+00,9.955320938393703578e-01
6.199999999999999782e-03,1.189128263510044636e+00,9.977486237758943499e-01
6.300000000000000044e-03,1.166865541711404219e+00,1.005392007990007386e+00
6.400000000000000307e-03,1.162131758146985216e+00,1.007216971197742783e+00
6.499999999999999702e-03,1.132359948720894183e+00,1.003873054059934544e+00
6.599999999999999964e-03,1.118643411129541798e+00,9.991284465648688773e-01
6.700000000000000226e-03,1.121567551284285313e+00,9.973966404616381176e-01
6.799999999999999621e-03,1.104848777485688771e+00,9.951490180245650130e-01
6.899999999999999883e-03,1.115003581776023101e+00,9.981174595855815124e-01
7.000000000000000146e-03,1.088170628233935844e+00,1.000399945107097066e+00
7.100000000000000408e-03,1.061670682827091206e+00,9.978170481201142916e-01
7.199999999999999803e-03,1.040989762718644851e+00,9.980045074469123811e-01
7.300000000000000065e-03,1.022917017278333063e+00,9.974618928372696036e-01
7.400000000000000328e-03,9.784024710011116621e-01,9.994629892541155858e-01
7.499999999999999722e-03,1.002673683819305106e+00,1.000531545974017833e+00
7.599999999999999985e-03,9.882150909865652366e-01,9.982885311337996725e-01
7.700000000000000247e-03,9.574654855173874157e-01,9.984233563545497070e-01
7.799999999999999642e-03,9.670954023023150548e-01,9.981885568958341892e-01
7.900000000000000772e-03,9.389594168021400122e-01,9.947876863199252018e-01
8.000000000000000167e-03,9.401926773219360101e-01,9.903481789011225889e-01
8.099999999999999561e-03,9.539577897366429138e-01,1.001300849475206922e+00
8.200000000000000691e-03,9.455939313831627224e-01,1.009611400533566572e+00
8.300000000000000086e-03,9.200787636732148389e-01,1.011674477836244535e+00
8.399999999999999481e-03,8.878207828435944471e-01,1.008187519438576318e+00
8.500000000000000611e-03,8.520423041163873723e-01,1.000124678188342164e+00
8.600000000000000006e-03,8.833718491951112473e-01,9.897696509235434092e-01
8.699999999999999400e-03,8.711760406260873335e-01,9.965309022741950518e-01
8.800000000000000530e-03,8.575647298175081978e-01,1.000054223769260897e+00
8.899999999999999925e-03,8.488278324556777221e-01,9.985736417692301359e-01
8.999999999999999320e-03,8.558851549042334472e-01,9.919386212253198387e-01
9.100000000000000450e-03,8.393249762580397011e-01,9.959746029874838591e-01
9.199999999999999845e-03,8.261089504311924792e-01,1.008426607141970743e+00
9.299999999999999239e-03,8.507033319970562779e-01,1.013459658672817509e+00
9.400000000000000369e-03,8.624428701222790483e-01,1.012965694239002623e+00
9.499999999999999764e-03,8.646257328722251057e-01,1.006851454495188314e+00
9.599999999999999159e-03,8.456055641796205169e-01,9.964546290080928959e-01
9.700000000000000289e-03,8.652500334921442438e-01,9.978590246609437830e-01
9.799999999999999684e-03,8.658287411241654130e-01,1.006553804561093779e+00
9.900000000000000813e-03,8.813013995012610735e-01,1.008958217237466259e+00
1.000000000000000021e-02,8.573687874292024169e-01,1.007192782916403573e+00
1.009999999999999960e-02,8.580453046091247593e-01,1.001013856475432284e+00
1.020000000000000073e-02,8.383221432480969515e-01,1.002973002116968715e+00
1.030000000000000013e-02,8.360988628625714014e-01,1.007905721124527032e+00
1.039999999999999952e-02,8.229228744473429114e-01,1.007677198247306283e+00
1.050000000000000065e-02,8.114772628451387693e-01,1.002862487747932407e+00
1.060000000000000005e-02,8.103693373929299337e-01,9.975215481622410341e-01
1.069999999999999944e-02,7.849630461942689319e-01,1.002708267948729803e+00
1.080000000000000057e-02,7.724216745731296019e-01,1.017955414431598982e+00
1.089999999999999997e-02,7.945437035034512707e-01,1.025116998547850544e+00
1.099999999999999936e-02,8.038440316642074812e-01,1.026512825445808907e+00
1.110000000000000049e-02,8.122442803515168563e-01,1.022078531846207339e+00
1.119999999999999989e-02,8.126961529431315778e-01,1.013174111359862906e+00
1.129999999999999928e-02,8.162810517089968965e-01,9.999440141107200919e-01
1.140000000000000041e-02,8.025663520632766446e-01,9.949288789473733630e-01
1.149999999999999981e-02,8.000021574210967046e-01,1.009271611981322314e+00
1.159999999999999920e-02,7.966851269776191735e-01,1.016337771842460214e+00
1.170000000000000033e-02,7.667431711251435633e-01,1.017649949260065911e+00
1.179999999999999973e-02,7.583487486283457812e-01,1.013850491282368260e+00
1.190000000000000085e-02,7.367266887156056487e-01,1.004800889534070985e+00
1.200000000000000025e-02,7.028233506602155067e-01,9.917952697334526668e-01
1.209999999999999964e-02,6.975761753480147487e-01,9.979758172620230017e-01
1.220000000000000077e-02,6.712181784618482805e-01,1.013751271879184568e+00
1.230000000000000017e-02,6.647939194563778909e-01,1.021736759776715298e+00
1.239999999999999956e-02,6.717812038795101248e-01,1.023155366908097497e+00
