1.000000000000000048e-04,2.283118557730765996e+00,-3.137041866796967948e-01
2.000000000000000096e-04,2.264000290687973926e+00,-1.758453321034050276e-01
2.999999999999999737e-04,2.233354330914993469e+00,-4.912037662641233204e-02
4.000000000000000192e-04,2.194462375983823321e+00,7.445275438068432727e-02
5.000000000000000104e-04,2.147424302386041539e+00,1.799747694301090384e-01
5.999999999999999474e-04,2.127636082022308361e+00,2.694608086733017993e-01
6.999999999999999929e-04,2.090838333395396376e+00,3.447010516642821099e-01
8.000000000000000383e-04,2.053715061382482610e+00,4.228915504006999226e-01
8.999999999999999754e-04,2.030384320342437210e+00,4.877426595032937628e-01
1.000000000000000021e-03,2.008912440571756441e+00,5.418072448700586019e-01
1.100000000000000066e-03,1.993197185709641328e+00,5.880623295488200952e-01
1.199999999999999895e-03,1.952577729876246115e+00,6.444048641367798869e-01
1.299999999999999940e-03,1.911680179635857568e+00,6.916198783809643924e-01
1.399999999999999986e-03,1.897953816431189544e+00,7.282443108854617098e-01
1.500000000000000031e-03,1.862439663126974398e+00,7.543956011048060795e-01
1.600000000000000077e-03,1.874423629084565279e+00,7.726623363126687849e-01
1.699999999999999905e-03,1.829790512395722546e+00,7.867624200440255233e-01
1.799999999999999951e-03,1.813944259729612707e+00,8.255336047179091530e-01
1.899999999999999996e-03,1.814765115461168365e+00,8.567842769782079149e-01
2.000000000000000042e-03,1.814006466980321752e+00,8.788719767585124742e-01
2.099999999999999870e-03,1.796786783844611213e+00,8.921093454888231467e-01
2.200000000000000133e-03,1.777429288320905076e+00,8.989038075670183758e-01
2.299999999999999961e-03,1.752037218925033724e+00,8.996200448037956487e-01
2.399999999999999790e-03,1.736371258506768989e+00,9.020291919320342355e-01
2.500000000000000052e-03,1.716978886303412555e+00,9.275779726862833918e-01
2.599999999999999881e-03,1.712728314268203489e+00,9.438900438832853457e-01
2.700000000000000143e-03,1.674807395225174744e+00,9.530613899299698044e-01
2.799999999999999972e-03,1.674218823069299145e+00,9.565983140650249350e-01
2.899999999999999800e-03,1.665793429830199734e+00,9.547752427339846193e-01
3.000000000000000062e-03,1.660608773589036913e+00,9.481905401654429077e-01
3.099999999999999891e-03,1.639020471038307836e+00,9.480152193284550055e-01
3.200000000000000153e-03,1.598091004418406458e+00,9.624014696751415077e-01
3.299999999999999982e-03,1.568649789401088901e+00,9.702154356594046014e-01
3.399999999999999811e-03,1.583495151593909522e+00,9.718373642678626023e-01
3.500000000000000073e-03,1.545608752902797089e+00,9.690222252160585192e-01
3.599999999999999901e-03,1.531719997245053699e+00,9.629744983664012548e-01
3.700000000000000164e-03,1.521926899459493221e+00,9.732076303010701590e-01
3.799999999999999992e-03,1.513822195404529891e+00,9.812346640735989389e-01
3.899999999999999821e-03,1.512092882562506624e+00,9.826901790974280626e-01
4.000000000000000083e-03,1.486072915650482607e+00,9.786634837645340479e-01
4.100000000000000346e-03,1.472923024542719173e+00,9.835983160509720324e-01
4.199999999999999740e-03,1.448173830416874974e+00,9.904653834200540796e-01
4.300000000000000003e-03,1.415103000069276140e+00,9.923098409529109709e-01
4.400000000000000265e-03,1.414598833579468362e+00,9.900469621993241987e-01
4.499999999999999660e-03,1.373318358644233683e+00,9.908732878936874489e-01
4.599999999999999922e-03,1.367057948508700660e+00,9.912527931068195741e-01
4.700000000000000185e-03,1.376561023945077622e+00,9.976199247466874809e-01
4.799999999999999580e-03,1.351438405351760519e+00,1.005049127485006855e+00
4.899999999999999842e-03,1.345449534554366444e+00,1.005620099099129972e+00
5.000000000000000104e-03,1.329339346798825039e+00,1.001516753422142303e+00
5.100000000000000366e-03,1.299312618964149735e+00,9.932597867865715635e-01
5.199999999999999761e-03,1.283775009557184932e+00,9.976288780072506412e-01
5.300000000000000024e-03,1.259803904068060865e+00,9.990282107427248537e-01
5.400000000000000286e-03,1.258090889718795902e+00,9.960153253553420960e-01
5.499999999999999681e-03,1.242280200624264586e+00,9.947570778156373805e-01
5.599999999999999943e-03,1.229019704346063335e+00,1.000378434452759091e+00
5.700000000000000205e-03,1.211218284945036805e+00,1.002534540184556677e+00
5.799999999999999600e-03,1.180303513135124716e+00,1.001612239029456175e+00
5.899999999999999863e-03,1.167812173375489593e+00,1.004339755600939688e+00
6.000000000000000125e-03,1.170376989095588405e+00,1.001797635091042915e+00
6.100000000000000387e-03,1.135263583378956609e+00,9.974107420501838739e-01
6.199999999999999782e-03,1.125685183492624919e+00,1.009828447134607510e+00
6.300000000000000044e-03,1.085636271774538697e+00,1.016249322328953930e+00
6.400000000000000307e-03,1.086084750320893022e+00,1.016988251570155821e+00
6.499999999999999702e-03,1.091233154469128497e+00,1.011615819785374626e+00
6.599999999999999964e-03,1.075926382095618861e+00,1.002231441738325124e+00
6.700000000000000226e-03,1.090611838641770248e+00,9.907035297846391586e-01
6.799999999999999621e-03,1.094134742686714290e+00,1.002097128743255405e+00
6.899999999999999883e-03,1.093693093142225514e+00,1.009026517865572625e+00
7.000000000000000146e-03,1.067375492038912022e+00,1.009508046099933498e+00
7.100000000000000408e-03,1.035109694874080111e+00,1.005325242073818792e+00
7.199999999999999803e-03,1.035400570769769324e+00,9.959339671265354799e-01
7.300000000000000065e-03,1.039608669656556073e+00,9.890105049636244150e-01
7.400000000000000328e-03,1.021803944551026966e+00,1.000593105106555747e+00
7.499999999999999722e-03,1.011279650487206805e+00,1.008044969663368873e+00
7.599999999999999985e-03,1.003239942874447621e+00,1.010054366988696550e+00
7.700000000000000247e-03,9.764755860087408479e-01,1.005810574314506045e+00
7.799999999999999642e-03,9.680831528142994635e-01,9.970742660745943731e-01
7.900000000000000772e-03,9.519507477041355692e-01,9.900235063972102623e-01
8.000000000000000167e-03,9.250382525982896453e-01,1.000074726161030325e+00
8.099999999999999561e-03,9.015983868730552686e-01,1.004037603619291508e+00
8.200000000000000691e-03,8.604096527999318678e-01,1.002238360784641014e+00
8.300000000000000086e-03,8.401233707615900492e-01,9.953202531758458260e-01
8.399999999999999481e-03,8.420494496685495545e-01,9.923667329790293312e-01
8.500000000000000611e-03,8.431669666082870496e-01,9.979003628306291063e-01
8.600000000000000006e-03,8.074088822176281877e-01,9.978499724829150708e-01
8.699999999999999400e-03,7.924858532361394037e-01,9.939037775930528174e-01
8.800000000000000530e-03,7.848074922466043990e-01,9.964281095766946983e-01
8.899999999999999925e-03,7.560484817104791144e-01,1.001862920229405596e+00
8.999999999999999320e-03,7.456861493288780007e-01,1.002435011327639236e+00
9.100000000000000450e-03,7.448634006253682660e-01,9.976223912182682341e-01
9.199999999999999845e-03,7.095406459281077272e-01,9.898001725317817634e-01
9.299999999999999239e-03,7.154412864425367946e-01,9.938463316474031028e-01
