1.000000000000000048e-04,1.530081541888659460e-07,0.000000000000000000e+00
2.000000000000000096e-04,2.865180047328094555e-07,0.000000000000000000e+00
2.999999999999999737e-04,4.237675075004233577e-07,0.000000000000000000e+00
4.000000000000000192e-04,5.415521315222180761e-07,0.000000000000000000e+00
5.000000000000000104e-04,6.416996835600909514e-07,0.000000000000000000e+00
5.999999999999999474e-04,7.247973532124011994e-07,0.000000000000000000e+00
6.999999999999999929e-04,7.941302363752170010e-07,0.000000000000000000e+00
8.000000000000000383e-04,8.702241796538611396e-07,0.000000000000000000e+00
8.999999999999999754e-04,9.402394731490348661e-07,0.000000000000000000e+00
1.000000000000000021e-03,9.965697975958253562e-07,0.000000000000000000e+00
1.100000000000000066e-03,1.042468672899608961e-06,0.000000000000000000e+00
1.199999999999999895e-03,1.078064046525132812e-06,0.000000000000000000e+00
1.299999999999999940e-03,1.116245930487771717e-06,0.000000000000000000e+00
1.399999999999999986e-03,1.164321263859063953e-06,0.000000000000000000e+00
1.500000000000000031e-03,1.199779171608778750e-06,0.000000000000000000e+00
1.600000000000000077e-03,1.227135726872251947e-06,0.000000000000000000e+00
1.699999999999999905e-03,1.245568438085265990e-06,0.000000000000000000e+00
1.799999999999999951e-03,1.257455249134029421e-06,0.000000000000000000e+00
1.899999999999999996e-03,1.264217231164571343e-06,0.000000000000000000e+00
2.000000000000000042e-03,1.292321073805993349e-06,0.000000000000000000e+00
2.099999999999999870e-03,1.315215491162614546e-06,0.000000000000000000e+00
2.200000000000000133e-03,1.329340129356591033e-06,0.000000000000000000e+00
2.299999999999999961e-03,1.337744959127533783e-06,0.000000000000000000e+00
2.399999999999999790e-03,1.339686783833242276e-06,0.000000000000000000e+00
2.500000000000000052e-03,1.353840836870827764e-06,0.000000000000000000e+00
2.599999999999999881e-03,1.365034162810292997e-06,0.000000000000000000e+00
2.700000000000000143e-03,1.370144599795433731e-06,0.000000000000000000e+00
2.799999999999999972e-03,1.375029691163533040e-06,0.000000000000000000e+00
2.899999999999999800e-03,1.388345755413947934e-06,0.000000000000000000e+00
3.000000000000000062e-03,1.397412912955488309e-06,0.000000000000000000e+00
3.099999999999999891e-03,1.399944218606531311e-06,0.000000000000000000e+00
3.200000000000000153e-03,1.398740258162728767e-06,0.000000000000000000e+00
3.299999999999999982e-03,1.401813703545951397e-06,0.000000000000000000e+00
3.399999999999999811e-03,1.415937571254054286e-06,0.000000000000000000e+00
