1.000000000000000048e-04,1.633651116710465394e-07,0.000000000000000000e+00
2.000000000000000096e-04,3.071122881247498907e-07,0.000000000000000000e+00
2.999999999999999737e-04,4.320498530458901841e-07,0.000000000000000000e+00
4.000000000000000192e-04,5.478733061005869857e-07,0.000000000000000000e+00
5.000000000000000104e-04,6.455883047120678172e-07,0.000000000000000000e+00
5.999999999999999474e-04,7.292873446119307882e-07,0.000000000000000000e+00
6.999999999999999929e-04,8.140006742309021009e-07,0.000000000000000000e+00
8.000000000000000383e-04,8.902924906567458770e-07,0.000000000000000000e+00
8.999999999999999754e-04,9.542696116542578831e-07,0.000000000000000000e+00
1.000000000000000021e-03,1.005235836268472072e-06,0.000000000000000000e+00
1.100000000000000066e-03,1.045332864591375921e-06,0.000000000000000000e+00
1.199999999999999895e-03,1.083716017725931240e-06,0.000000000000000000e+00
1.299999999999999940e-03,1.124029307744226720e-06,0.000000000000000000e+00
1.399999999999999986e-03,1.161913169683004237e-06,0.000000000000000000e+00
1.500000000000000031e-03,1.193151744990173191e-06,0.000000000000000000e+00
1.600000000000000077e-03,1.217105152979274286e-06,0.000000000000000000e+00
1.699999999999999905e-03,1.237002788530048153e-06,0.000000000000000000e+00
1.799999999999999951e-03,1.254679147323688862e-06,0.000000000000000000e+00
1.899999999999999996e-03,1.286263889657828290e-06,0.000000000000000000e+00
2.000000000000000042e-03,1.309834502049163853e-06,0.000000000000000000e+00
2.099999999999999870e-03,1.324905007199698463e-06,0.000000000000000000e+00
2.200000000000000133e-03,1.333804952771562321e-06,0.000000000000000000e+00
2.299999999999999961e-03,1.337913508685051462e-06,0.000000000000000000e+00
2.399999999999999790e-03,1.348122520221218338e-06,0.000000000000000000e+00
2.500000000000000052e-03,1.365132690391547187e-06,0.000000000000000000e+00
2.599999999999999881e-03,1.374720288774991369e-06,0.000000000000000000e+00
2.700000000000000143e-03,1.378059094842069376e-06,0.000000000000000000e+00
2.799999999999999972e-03,1.376535919765688809e-06,0.000000000000000000e+00
2.899999999999999800e-03,1.376564513327838595e-06,0.000000000000000000e+00
3.000000000000000062e-03,1.390744714674105320e-06,0.000000000000000000e+00
3.099999999999999891e-03,1.398853745695371581e-06,0.000000000000000000e+00
3.200000000000000153e-03,1.401224203678466240e-06,0.000000000000000000e+00
3.299999999999999982e-03,1.397806397243993770e-06,0.000000000000000000e+00
3.399999999999999811e-03,1.399258298900094073e-06,0.000000000000000000e+00
3.500000000000000073e-03,1.412977121551432824e-06,0.000000000000000000e+00
3.599999999999999901e-03,1.420676279986056295e-06,0.000000000000000000e+00
3.700000000000000164e-03,1.422336370222166714e-06,0.000000000000000000e+00
3.799999999999999992e-03,1.418287498094532060e-06,0.000000000000000000e+00
3.899999999999999821e-03,1.412619668077845100e-06,0.000000000000000000e+00
4.000000000000000083e-03,1.426572686940849944e-06,0.000000000000000000e+00
4.100000000000000346e-03,1.438622898491466864e-06,0.000000000000000000e+00
4.199999999999999740e-03,1.443804244285756505e-06,0.000000000000000000e+00
4.300000000000000003e-03,1.443228690704295084e-06,0.000000000000000000e+00
4.400000000000000265e-03,1.437192659054334336e-06,0.000000000000000000e+00
4.499999999999999660e-03,1.426651982334382690e-06,0.000000000000000000e+00
4.599999999999999922e-03,1.424883700992172108e-06,0.000000000000000000e+00
4.700000000000000185e-03,1.439539668806244762e-06,0.000000000000000000e+00
4.799999999999999580e-03,1.447726194907264473e-06,0.000000000000000000e+00
4.899999999999999842e-03,1.449128927221759610e-06,0.000000000000000000e+00
5.000000000000000104e-03,1.445196586476270586e-06,0.000000000000000000e+00
5.100000000000000366e-03,1.436524754681309193e-06,0.000000000000000000e+00
5.199999999999999761e-03,1.428129594193624029e-06,0.000000000000000000e+00
5.300000000000000024e-03,1.439660840975774959e-06,0.000000000000000000e+00
5.400000000000000286e-03,1.444381156743394368e-06,0.000000000000000000e+00
5.499999999999999681e-03,1.443049788946568814e-06,0.000000000000000000e+00
5.599999999999999943e-03,1.437378888129904004e-06,0.000000000000000000e+00
