1.000000000000000048e-04,-3.053749734077960119e-04,0.000000000000000000e+00
2.000000000000000096e-04,-1.711764327512489952e-04,0.000000000000000000e+00
2.999999999999999737e-04,-4.781617314335453008e-05,0.000000000000000000e+00
4.000000000000000192e-04,7.247594662277467349e-05,0.000000000000000000e+00
5.000000000000000104e-04,1.751962286844124111e-04,0.000000000000000000e+00
5.999999999999999474e-04,2.623063088637395080e-04,0.000000000000000000e+00
6.999999999999999929e-04,3.355488353526401625e-04,0.000000000000000000e+00
8.000000000000000383e-04,4.116632848443698171e-04,0.000000000000000000e+00
8.999999999999999754e-04,4.747925211076115199e-04,0.000000000000000000e+00
1.000000000000000021e-03,5.274216284632508725e-04,0.000000000000000000e+00
1.100000000000000066e-03,5.724485865133022589e-04,0.000000000000000000e+00
1.199999999999999895e-03,6.272951608725204275e-04,0.000000000000000000e+00
1.299999999999999940e-03,6.732565612346650850e-04,0.000000000000000000e+00
1.399999999999999986e-03,7.089085721960488532e-04,0.000000000000000000e+00
1.500000000000000031e-03,7.343655150562530256e-04,0.000000000000000000e+00
1.600000000000000077e-03,7.521472470675117337e-04,0.000000000000000000e+00
1.699999999999999905e-03,7.658729570750328480e-04,0.000000000000000000e+00
1.799999999999999951e-03,8.036147214234466100e-04,0.000000000000000000e+00
1.899999999999999996e-03,8.340356517638137157e-04,0.000000000000000000e+00
2.000000000000000042e-03,8.555368972665930048e-04,0.000000000000000000e+00
2.099999999999999870e-03,8.684227983659467990e-04,0.000000000000000000e+00
2.200000000000000133e-03,8.750368595246766279e-04,0.000000000000000000e+00
2.299999999999999961e-03,8.757340798246336395e-04,0.000000000000000000e+00
2.399999999999999790e-03,8.780792612772882503e-04,0.000000000000000000e+00
2.500000000000000052e-03,9.029496920037882604e-04,0.000000000000000000e+00
2.599999999999999881e-03,9.188286586211407043e-04,0.000000000000000000e+00
2.700000000000000143e-03,9.277564946974233917e-04,0.000000000000000000e+00
2.799999999999999972e-03,9.311995093575709459e-04,0.000000000000000000e+00
2.899999999999999800e-03,9.294248427038377929e-04,0.000000000000000000e+00
3.000000000000000062e-03,9.230149716943067189e-04,0.000000000000000000e+00
3.099999999999999891e-03,9.228443058307120219e-04,0.000000000000000000e+00
3.200000000000000153e-03,9.368485843950362683e-04,0.000000000000000000e+00
3.299999999999999982e-03,9.444550804380430226e-04,0.000000000000000000e+00
3.399999999999999811e-03,9.460339449438678232e-04,0.000000000000000000e+00
3.500000000000000073e-03,9.432935511283346971e-04,0.000000000000000000e+00
3.599999999999999901e-03,9.374063985039504361e-04,0.000000000000000000e+00
3.700000000000000164e-03,9.473678288103257747e-04,0.000000000000000000e+00
3.799999999999999992e-03,9.551817354424750823e-04,0.000000000000000000e+00
3.899999999999999821e-03,9.565986048390899641e-04,0.000000000000000000e+00
4.000000000000000083e-03,9.526788229795659941e-04,0.000000000000000000e+00
4.100000000000000346e-03,9.574826296937607355e-04,0.000000000000000000e+00
4.199999999999999740e-03,9.641673683879374915e-04,0.000000000000000000e+00
4.300000000000000003e-03,9.659628534148015063e-04,0.000000000000000000e+00
4.400000000000000265e-03,9.637600567402796045e-04,0.000000000000000000e+00
4.499999999999999660e-03,9.645644425204411921e-04,0.000000000000000000e+00
4.599999999999999922e-03,9.649338714260448889e-04,0.000000000000000000e+00
4.700000000000000185e-03,9.711319482696730400e-04,0.000000000000000000e+00
4.799999999999999580e-03,9.783638969811888665e-04,0.000000000000000000e+00
4.899999999999999842e-03,9.789197086307716532e-04,0.000000000000000000e+00
5.000000000000000104e-03,9.749253115834907463e-04,0.000000000000000000e+00
5.100000000000000366e-03,9.668875770748944221e-04,0.000000000000000000e+00
5.199999999999999761e-03,9.711406638106904457e-04,0.000000000000000000e+00
5.300000000000000024e-03,9.725028426244544579e-04,0.000000000000000000e+00
5.400000000000000286e-03,9.695699528699668361e-04,0.000000000000000000e+00
5.499999999999999681e-03,9.683451132749183211e-04,0.000000000000000000e+00
5.599999999999999943e-03,9.738172163148739761e-04,0.000000000000000000e+00
5.700000000000000205e-03,9.759160749162875412e-04,0.000000000000000000e+00
5.799999999999999600e-03,9.750182619361872803e-04,0.000000000000000000e+00
5.899999999999999863e-03,9.776733597507936916e-04,0.000000000000000000e+00
6.000000000000000125e-03,9.751987355153773733e-04,0.000000000000000000e+00
6.100000000000000387e-03,9.709283196185598342e-04,0.000000000000000000e+00
6.199999999999999782e-03,9.830163201010448139e-04,0.000000000000000000e+00
6.300000000000000044e-03,9.892667135448858680e-04,0.000000000000000000e+00
