1.000000000000000048e-04,2.291325110926319297e+00,-1.726340015385954552e-01
2.000000000000000096e-04,2.270086456744394354e+00,-8.931822440296770249e-02
2.999999999999999737e-04,2.266366491435412911e+00,-1.815120622445035720e-02
4.000000000000000192e-04,2.230536451374140583e+00,4.242664948730440894e-02
5.000000000000000104e-04,2.195151077041064713e+00,1.029549321567736209e-01
5.999999999999999474e-04,2.163341024306022042e+00,1.599806461389977619e-01
6.999999999999999929e-04,2.132710406106609113e+00,2.081992323544147039e-01
8.000000000000000383e-04,2.125205184900285538e+00,2.477804075268936479e-01
8.999999999999999754e-04,2.095832506885157986e+00,2.794844000874437406e-01
1.000000000000000021e-03,2.060549547586094654e+00,3.058188058166150802e-01
1.100000000000000066e-03,2.011587990292398764e+00,3.458939809591956016e-01
1.199999999999999895e-03,1.988330840416260736e+00,3.788509381146185628e-01
1.299999999999999940e-03,1.978696596903599225e+00,4.046702086388244135e-01
1.399999999999999986e-03,1.976238925606695451e+00,4.245559876815420686e-01
1.500000000000000031e-03,1.994203037715573723e+00,4.389666510411061595e-01
1.600000000000000077e-03,1.983711259262020965e+00,4.489207924074844480e-01
1.699999999999999905e-03,1.974916545457308548e+00,4.557293854057405391e-01
1.799999999999999951e-03,1.941918862152824277e+00,4.741871610315362418e-01
1.899999999999999996e-03,1.946192426328374969e+00,4.891601849150673531e-01
2.000000000000000042e-03,1.937863336875156994e+00,4.992071731448210481e-01
2.099999999999999870e-03,1.924147464960053622e+00,5.052841356111880122e-01
2.200000000000000133e-03,1.879232689929066336e+00,5.078349105478645598e-01
2.299999999999999961e-03,1.891343682607987908e+00,5.149830294120587570e-01
2.399999999999999790e-03,1.869578814698228619e+00,5.233674822029068530e-01
2.500000000000000052e-03,1.864554507667704142e+00,5.283748847176282792e-01
2.599999999999999881e-03,1.839201271700319218e+00,5.352643349063210820e-01
2.700000000000000143e-03,1.796907571632441414e+00,5.415880470768920096e-01
2.799999999999999972e-03,1.784158820722100192e+00,5.445613929745279913e-01
2.899999999999999800e-03,1.743332878933417929e+00,5.443550242351735680e-01
3.000000000000000062e-03,1.723404886776084943e+00,5.478329469008509367e-01
3.099999999999999891e-03,1.675491260860601628e+00,5.537710390388168591e-01
3.200000000000000153e-03,1.647778887164695227e+00,5.566051808900468467e-01
3.299999999999999982e-03,1.633742251271848911e+00,5.566818826019216404e-01
3.399999999999999811e-03,1.655172231308533970e+00,5.553258076492710860e-01
3.500000000000000073e-03,1.655944973681866106e+00,5.620543703890902298e-01
3.599999999999999901e-03,1.666903767340744302e+00,5.674216869663154528e-01
3.700000000000000164e-03,1.654199100765931796e+00,5.695454046951414773e-01
3.799999999999999992e-03,1.626750971649635336e+00,5.683808889952507437e-01
3.899999999999999821e-03,1.608269809543519502e+00,5.644979461466871351e-01
4.000000000000000083e-03,1.579037706494811566e+00,5.641002717626457663e-01
