1.000000000000000048e-04,1.300575554373652798e+00,-5.476277316239779036e-03
2.000000000000000096e-04,1.274131205312056814e+00,-2.788007658208018803e-03
2.999999999999999737e-04,1.257131128135160703e+00,-4.770363739275898648e-04
4.000000000000000192e-04,1.240342029000274682e+00,1.466601124611066143e-03
5.000000000000000104e-04,1.224195583427747591e+00,3.283315139208983508e-03
5.999999999999999474e-04,1.203475012515270004e+00,5.122367325089673996e-03
6.999999999999999929e-04,1.191259091323920938e+00,6.672492670341916010e-03
8.000000000000000383e-04,1.164001297316824335e+00,7.965945583986422038e-03
8.999999999999999754e-04,1.144027762579049590e+00,9.024928356710714555e-03
1.000000000000000021e-03,1.128208029497199449e+00,1.008792181030583601e-02
1.100000000000000066e-03,1.107375822591473824e+00,1.113516474268194147e-02
1.199999999999999895e-03,1.092445249204175850e+00,1.198187462807428702e-02
1.299999999999999940e-03,1.080738665952125199e+00,1.263757593730868711e-02
1.399999999999999986e-03,1.082633668381837611e+00,1.313002299238594239e-02
1.500000000000000031e-03,1.060631244328867906e+00,1.347744071653057298e-02
1.600000000000000077e-03,1.045846496791366098e+00,1.409484567492134098e-02
1.699999999999999905e-03,1.031679527977649391e+00,1.475267451725238710e-02
1.799999999999999951e-03,1.012479573846752468e+00,1.521485640199864327e-02
1.899999999999999996e-03,1.009144309058979561e+00,1.553536726311968881e-02
2.000000000000000042e-03,1.001944514530599850e+00,1.571074980922810074e-02
2.099999999999999870e-03,9.865865736511425510e-01,1.582794690129864928e-02
2.200000000000000133e-03,9.783638484820915693e-01,1.628586958215345534e-02
2.299999999999999961e-03,9.606941518428961935e-01,1.669910300675067627e-02
2.399999999999999790e-03,9.441109697711038695e-01,1.695042597416781052e-02
2.500000000000000052e-03,9.312065812427745559e-01,1.709649962755333680e-02
2.599999999999999881e-03,9.080447349459872530e-01,1.711689794915121146e-02
2.700000000000000143e-03,8.895105524259687702e-01,1.705139523927733797e-02
2.799999999999999972e-03,8.703377991430212290e-01,1.690958107776572086e-02
2.899999999999999800e-03,8.509700552948994412e-01,1.711166277312014053e-02
3.000000000000000062e-03,8.344470748707256691e-01,1.738126028670753873e-02
