1.000000000000000048e-04,2.338544138374951231e+00,-1.810198494605586295e-01
2.000000000000000096e-04,2.321080309038894729e+00,-1.023560498086868858e-01
2.999999999999999737e-04,2.281875073115452235e+00,-2.148885278881585564e-02
4.000000000000000192e-04,2.265114530494308109e+00,4.790966745798713039e-02
5.000000000000000104e-04,2.250131310242226679e+00,1.069164518790338553e-01
5.999999999999999474e-04,2.209452605383541712e+00,1.558774716871959010e-01
6.999999999999999929e-04,2.202219639801025863e+00,1.967283003577832701e-01
8.000000000000000383e-04,2.198212612692321599e+00,2.415627353032554769e-01
8.999999999999999754e-04,2.209941105733137956e+00,2.828156390974856937e-01
1.000000000000000021e-03,2.201132760607008354e+00,3.160053800683123582e-01
1.100000000000000066e-03,2.211255696344616162e+00,3.430489271656458339e-01
1.199999999999999895e-03,2.195371569617591501e+00,3.640216668399375854e-01
1.299999999999999940e-03,2.182823205623872997e+00,3.865183744471373251e-01
1.399999999999999986e-03,2.165725080648920109e+00,4.148442873075636195e-01
1.500000000000000031e-03,2.142564342071771044e+00,4.357360322981705392e-01
1.600000000000000077e-03,2.099299755231039732e+00,4.518544728000789545e-01
1.699999999999999905e-03,2.067552399807920605e+00,4.627149980421777498e-01
1.799999999999999951e-03,2.030708892362424578e+00,4.697186889236368290e-01
1.899999999999999996e-03,2.009223760945640258e+00,4.737028383892601946e-01
2.000000000000000042e-03,1.992710760370518530e+00,4.902615794708024000e-01
2.099999999999999870e-03,1.975618034488451080e+00,5.037509351456841422e-01
2.200000000000000133e-03,1.956385920625965280e+00,5.120731503569163623e-01
2.299999999999999961e-03,1.903666927188226055e+00,5.170252631973986102e-01
2.399999999999999790e-03,1.908070555062985063e+00,5.181693833427406526e-01
2.500000000000000052e-03,1.874773141075906757e+00,5.265089297348184427e-01
2.599999999999999881e-03,1.854438578788530689e+00,5.331040202510074488e-01
2.700000000000000143e-03,1.836710352468989171e+00,5.361150819029739667e-01
2.799999999999999972e-03,1.806652523909273889e+00,5.389933702621894085e-01
2.899999999999999800e-03,1.801279841090642098e+00,5.468391749431058546e-01
3.000000000000000062e-03,1.780288044231384870e+00,5.521815302925704438e-01
3.099999999999999891e-03,1.767400889827766219e+00,5.536729717089154956e-01
3.200000000000000153e-03,1.757025186212079149e+00,5.529636000576541033e-01
3.299999999999999982e-03,1.757758549267778747e+00,5.547744693746504696e-01
3.399999999999999811e-03,1.716130928569981950e+00,5.630962306167849318e-01
3.500000000000000073e-03,1.688354199433871550e+00,5.674378385304397199e-01
3.599999999999999901e-03,1.652293407047113583e+00,5.678362403834849026e-01
3.700000000000000164e-03,1.619034119697133178e+00,5.655457492353074267e-01
3.799999999999999992e-03,1.581482102555392011e+00,5.606631730131282909e-01
3.899999999999999821e-03,1.578903878498418845e+00,5.628353457136644478e-01
4.000000000000000083e-03,1.569300644037386894e+00,5.688330152664863304e-01
4.100000000000000346e-03,1.537071331460968304e+00,5.713133491708076717e-01
4.199999999999999740e-03,1.529554113647177527e+00,5.706690059363855871e-01
4.300000000000000003e-03,1.505662197584958673e+00,5.670454423448901826e-01
4.400000000000000265e-03,1.496967922905218629e+00,5.646398648909450868e-01
4.499999999999999660e-03,1.458576822556832964e+00,5.728771366771783224e-01
4.599999999999999922e-03,1.464583371225125941e+00,5.781611667614658945e-01
4.700000000000000185e-03,1.448554776389867405e+00,5.791934160743879012e-01
4.799999999999999580e-03,1.450764869945286639e+00,5.770592782662715692e-01
4.899999999999999842e-03,1.415301144313857895e+00,5.723156008459346911e-01
5.000000000000000104e-03,1.410079803791794095e+00,5.650496895410900278e-01
5.100000000000000366e-03,1.357865888461537551e+00,5.701900587152838318e-01
5.199999999999999761e-03,1.331396743667390137e+00,5.749599489006987918e-01
5.300000000000000024e-03,1.301335259108141296e+00,5.761461996349983572e-01
5.400000000000000286e-03,1.292038132780276793e+00,5.739455040547588593e-01
5.499999999999999681e-03,1.283641046189778701e+00,5.691420554861532644e-01
5.599999999999999943e-03,1.251820713905435811e+00,5.658923205436542370e-01
5.700000000000000205e-03,1.232942442376743664e+00,5.693110411625839085e-01
5.799999999999999600e-03,1.230768907863299511e+00,5.701110728470176747e-01
5.899999999999999863e-03,1.209015723663442232e+00,5.685841099234190121e-01
6.000000000000000125e-03,1.178121522729395965e+00,5.737366477544225685e-01
6.100000000000000387e-03,1.138197289143468183e+00,5.762796652444974743e-01
6.199999999999999782e-03,1.099553190458858687e+00,5.756910079004630143e-01
6.300000000000000044e-03,1.077074472415932016e+00,5.723202809054149798e-01
6.400000000000000307e-03,1.049384574698329020e+00,5.679016316793756847e-01
6.499999999999999702e-03,1.034587937066768104e+00,5.733337253258589117e-01
6.599999999999999964e-03,1.005858457651654270e+00,5.759217231465474374e-01
6.700000000000000226e-03,1.001012980085837611e+00,5.755763919566174724e-01
6.799999999999999621e-03,9.805418456425127882e-01,5.728285617733914759e-01
6.899999999999999883e-03,9.477776093364438381e-01,5.685571812843998041e-01
7.000000000000000146e-03,9.397321064194006368e-01,5.735093580874990327e-01
7.100000000000000408e-03,9.459029257688587045e-01,5.791295444252452240e-01
7.199999999999999803e-03,9.590566296622891063e-01,5.812745355331211394e-01
7.300000000000000065e-03,9.438116824192341880e-01,5.801282747869788148e-01
7.400000000000000328e-03,9.499318725305001543e-01,5.760588253514424828e-01
7.499999999999999722e-03,9.238198674601356686e-01,5.712228229247037214e-01
7.599999999999999985e-03,9.019552158808172848e-01,5.724195340840561030e-01
7.700000000000000247e-03,8.552626799060460971e-01,5.712449672382147181e-01
7.799999999999999642e-03,8.554223330549064475e-01,5.673537388726340724e-01
7.900000000000000772e-03,8.406788720937130588e-01,5.681682636332268110e-01
8.000000000000000167e-03,8.567053076481652152e-01,5.721470212795402022e-01
8.099999999999999561e-03,8.701813326274079330e-01,5.732405593598934868e-01
8.200000000000000691e-03,8.380020577517586222e-01,5.719743371835690482e-01
8.300000000000000086e-03,8.328882322260813265e-01,5.698319903597263147e-01
8.399999999999999481e-03,8.246992373047870029e-01,5.722008034680261535e-01
8.500000000000000611e-03,8.299461466648019314e-01,5.718641235097000619e-01
8.600000000000000006e-03,8.633608881383592060e-01,5.735993445791462975e-01
8.699999999999999400e-03,8.328331151271382016e-01,5.765650679298326420e-01
8.800000000000000530e-03,8.575857038293175361e-01,5.765552948003932476e-01
8.899999999999999925e-03,8.483055444681819601e-01,5.739015518031862495e-01
8.999999999999999320e-03,8.689452809924165244e-01,5.688996426412676888e-01
9.100000000000000450e-03,8.618781201210039544e-01,5.713725385844999893e-01
9.199999999999999845e-03,8.635249899507289051e-01,5.751969535304899406e-01
9.299999999999999239e-03,8.329951803676320932e-01,5.765601134149899165e-01
9.400000000000000369e-03,8.287256910575102609e-01,5.751266793311818892e-01
9.499999999999999764e-03,8.127466892423718114e-01,5.728357873365469422e-01
9.599999999999999159e-03,7.946120179224414048e-01,5.764968521983256933e-01
9.700000000000000289e-03,7.625859312080505159e-01,5.777148976198471786e-01
9.799999999999999684e-03,7.521332427818294697e-01,5.761525489568568581e-01
9.900000000000000813e-03,7.371047851672745121e-01,5.723235633038237236e-01
1.000000000000000021e-02,7.214781784489971983e-01,5.721765462374616140e-01
1.009999999999999960e-02,7.005553544991032222e-01,5.720459414524270425e-01
1.020000000000000073e-02,6.885185158030604491e-01,5.747777012984557343e-01
1.030000000000000013e-02,6.491827693713780878e-01,5.767977661313027360e-01
1.039999999999999952e-02,6.448429528482644280e-01,5.755411688484193267e-01
1.050000000000000065e-02,6.264405210340919794e-01,5.727972708043337358e-01
1.060000000000000005e-02,6.176774538824267857e-01,5.723940040886441594e-01
1.069999999999999944e-02,6.058845059444286640e-01,5.759010203046078802e-01
1.080000000000000057e-02,5.965918889807417802e-01,5.777956831823912731e-01
1.089999999999999997e-02,5.795704717570318021e-01,5.766310504304679174e-01
1.099999999999999936e-02,5.776638899067452204e-01,5.733587488007932942e-01
1.110000000000000049e-02,5.687215025481355823e-01,5.724860669456571793e-01
1.119999999999999989e-02,5.669495609266965719e-01,5.706939710530596344e-01
1.129999999999999928e-02,5.353948845986951088e-01,5.688979253854776763e-01
1.140000000000000041e-02,5.552100216554141099e-01,5.756430116258420826e-01
1.149999999999999981e-02,5.481156132094520128e-01,5.783805897731166823e-01
1.159999999999999920e-02,5.434607651601430778e-01,5.779641296989984633e-01
1.170000000000000033e-02,5.114129360504635624e-01,5.753564783318505516e-01
1.179999999999999973e-02,5.064289249940243653e-01,5.699887809266680483e-01
1.190000000000000085e-02,4.936651018273714442e-01,5.755952532166420665e-01
1.200000000000000025e-02,4.881166902641360661e-01,5.789482645207045808e-01
