1.000000000000000048e-04,1.399167045099149131e+00,-5.490384847050051691e-03
2.000000000000000096e-04,1.383596138665505793e+00,-2.824967624000067606e-03
2.999999999999999737e-04,1.358669454753334005e+00,-5.407286774482591421e-04
4.000000000000000192e-04,1.342733914023150010e+00,1.482077731557209605e-03
5.000000000000000104e-04,1.331770649452087341e+00,3.523508261257042758e-03
5.999999999999999474e-04,1.312261650915715450e+00,5.253419401071737077e-03
6.999999999999999929e-04,1.281274279036042074e+00,6.693705254323468849e-03
8.000000000000000383e-04,1.257183158195504635e+00,7.870287513418479722e-03
8.999999999999999754e-04,1.244677212502939279e+00,8.831897902409726817e-03
1.000000000000000021e-03,1.211924190015749803e+00,9.866268511420014931e-03
1.100000000000000066e-03,1.203887210167743138e+00,1.097172812843760954e-02
1.199999999999999895e-03,1.190306875439243850e+00,1.187015566655674932e-02
1.299999999999999940e-03,1.164306002487467184e+00,1.257178076601715710e-02
1.399999999999999986e-03,1.144705202199396421e+00,1.308573178178426381e-02
1.500000000000000031e-03,1.125347656010914799e+00,1.346511494574264417e-02
1.600000000000000077e-03,1.110570560649535743e+00,1.409162375781432622e-02
1.699999999999999905e-03,1.095109628930655887e+00,1.466748524350754493e-02
1.799999999999999951e-03,1.085917964812594283e+00,1.507614333231910297e-02
1.899999999999999996e-03,1.069894394389703685e+00,1.534910553779586170e-02
2.000000000000000042e-03,1.052333869192717541e+00,1.550797168915510858e-02
2.099999999999999870e-03,1.038462905351940524e+00,1.584852605232790410e-02
2.200000000000000133e-03,1.011307783847456898e+00,1.622825537842869856e-02
2.299999999999999961e-03,1.009232165121266789e+00,1.646910760197001916e-02
2.399999999999999790e-03,9.976332867723640696e-01,1.659944837602503331e-02
2.500000000000000052e-03,9.861783553372371891e-01,1.662516327909915534e-02
2.599999999999999881e-03,9.774699860265985141e-01,1.677023794042013793e-02
2.700000000000000143e-03,9.758143084721982996e-01,1.701491656894306079e-02
2.799999999999999972e-03,9.646301596501460907e-01,1.716151866477747673e-02
2.899999999999999800e-03,9.492432337406442322e-01,1.722099302241333202e-02
3.000000000000000062e-03,9.440319401782300002e-01,1.725451447866175117e-02
3.099999999999999891e-03,9.349780377513640106e-01,1.741295524610471379e-02
3.200000000000000153e-03,9.282066058326721159e-01,1.749580874106579365e-02
3.299999999999999982e-03,9.128374175586413397e-01,1.752439559442842479e-02
3.399999999999999811e-03,9.150225526101750662e-01,1.753692907003595591e-02
3.500000000000000073e-03,9.011198654679788422e-01,1.764454930729039001e-02
3.599999999999999901e-03,8.882583041582600147e-01,1.770154875020146443e-02
3.700000000000000164e-03,8.885783684435321073e-01,1.779722267377386105e-02
3.799999999999999992e-03,8.815155494877231490e-01,1.781145423643989284e-02
3.899999999999999821e-03,8.567425039181334467e-01,1.778551082061082325e-02
4.000000000000000083e-03,8.544149969199329453e-01,1.792328028537965370e-02
4.100000000000000346e-03,8.434345826062651374e-01,1.796847700542484119e-02
4.199999999999999740e-03,8.425751139945065749e-01,1.793786639786567813e-02
4.300000000000000003e-03,8.443307133982739243e-01,1.788492850391604216e-02
4.400000000000000265e-03,8.512733283856451783e-01,1.797942390735216001e-02
4.499999999999999660e-03,8.464092944830113874e-01,1.801835302227258045e-02
4.599999999999999922e-03,8.281493231627850005e-01,1.795642998696788187e-02
4.700000000000000185e-03,8.153247689997039638e-01,1.782422692146106921e-02
4.799999999999999580e-03,8.009235589376538789e-01,1.788691252392136249e-02
4.899999999999999842e-03,7.949485726951844855e-01,1.810341688775965116e-02
5.000000000000000104e-03,7.842718676411301049e-01,1.819926580225612878e-02
5.100000000000000366e-03,7.758991341748190385e-01,1.818790831265164332e-02
5.199999999999999761e-03,7.789165041190247996e-01,1.811993936632759483e-02
