1.000000000000000048e-04,-5.461541657367311071e-03,0.000000000000000000e+00
2.000000000000000096e-04,-2.781859101686912604e-03,0.000000000000000000e+00
2.999999999999999737e-04,-4.849473359329222713e-04,0.000000000000000000e+00
4.000000000000000192e-04,1.452631220570456232e-03,0.000000000000000000e+00
5.000000000000000104e-04,3.090263572812669036e-03,0.000000000000000000e+00
5.999999999999999474e-04,4.995373340536391621e-03,0.000000000000000000e+00
6.999999999999999929e-04,6.668512658527665261e-03,0.000000000000000000e+00
8.000000000000000383e-04,8.058384775693852933e-03,0.000000000000000000e+00
8.999999999999999754e-04,9.177298817086293123e-03,0.000000000000000000e+00
1.000000000000000021e-03,1.008767879206683322e-02,0.000000000000000000e+00
1.100000000000000066e-03,1.079994236695898911e-02,0.000000000000000000e+00
1.199999999999999895e-03,1.138765462134079705e-02,0.000000000000000000e+00
1.299999999999999940e-03,1.232789714778173562e-02,0.000000000000000000e+00
1.399999999999999986e-03,1.309884475769998100e-02,0.000000000000000000e+00
1.500000000000000031e-03,1.370653464661405162e-02,0.000000000000000000e+00
1.600000000000000077e-03,1.411772346006892435e-02,0.000000000000000000e+00
1.699999999999999905e-03,1.440581630192542921e-02,0.000000000000000000e+00
1.799999999999999951e-03,1.461029952507870121e-02,0.000000000000000000e+00
1.899999999999999996e-03,1.512001962324817546e-02,0.000000000000000000e+00
2.000000000000000042e-03,1.563073671421412805e-02,0.000000000000000000e+00
2.099999999999999870e-03,1.598150246520541051e-02,0.000000000000000000e+00
2.200000000000000133e-03,1.619019342931229954e-02,0.000000000000000000e+00
2.299999999999999961e-03,1.627910119461052976e-02,0.000000000000000000e+00
2.399999999999999790e-03,1.626157743246799819e-02,0.000000000000000000e+00
2.500000000000000052e-03,1.635537830778961352e-02,0.000000000000000000e+00
2.599999999999999881e-03,1.676034106629558165e-02,0.000000000000000000e+00
2.700000000000000143e-03,1.701717874350950135e-02,0.000000000000000000e+00
2.799999999999999972e-03,1.714885835340416650e-02,0.000000000000000000e+00
2.899999999999999800e-03,1.716290055276756266e-02,0.000000000000000000e+00
3.000000000000000062e-03,1.707888920938249039e-02,0.000000000000000000e+00
3.099999999999999891e-03,1.703641168592178942e-02,0.000000000000000000e+00
3.200000000000000153e-03,1.727529223939629904e-02,0.000000000000000000e+00
3.299999999999999982e-03,1.748107427254756013e-02,0.000000000000000000e+00
3.399999999999999811e-03,1.756739784601321630e-02,0.000000000000000000e+00
3.500000000000000073e-03,1.756689184772219220e-02,0.000000000000000000e+00
3.599999999999999901e-03,1.748924951529976651e-02,0.000000000000000000e+00
3.700000000000000164e-03,1.763253979628603973e-02,0.000000000000000000e+00
3.799999999999999992e-03,1.770195448394319693e-02,0.000000000000000000e+00
3.899999999999999821e-03,1.768642722689058727e-02,0.000000000000000000e+00
4.000000000000000083e-03,1.779484345397197922e-02,0.000000000000000000e+00
4.100000000000000346e-03,1.796834943394866324e-02,0.000000000000000000e+00
4.199999999999999740e-03,1.802600009826887603e-02,0.000000000000000000e+00
4.300000000000000003e-03,1.799359105795105690e-02,0.000000000000000000e+00
4.400000000000000265e-03,1.786831406886051424e-02,0.000000000000000000e+00
4.499999999999999660e-03,1.766694715189331966e-02,0.000000000000000000e+00
4.599999999999999922e-03,1.781614462764480669e-02,0.000000000000000000e+00
4.700000000000000185e-03,1.796154848993296305e-02,0.000000000000000000e+00
4.799999999999999580e-03,1.799423422242218268e-02,0.000000000000000000e+00
4.899999999999999842e-03,1.793962686433372977e-02,0.000000000000000000e+00
5.000000000000000104e-03,1.779462967137637394e-02,0.000000000000000000e+00
5.100000000000000366e-03,1.782663595263088777e-02,0.000000000000000000e+00
5.199999999999999761e-03,1.799659277028916801e-02,0.000000000000000000e+00
5.300000000000000024e-03,1.804465944461377050e-02,0.000000000000000000e+00
5.400000000000000286e-03,1.799730528588846384e-02,0.000000000000000000e+00
5.499999999999999681e-03,1.787161365817581393e-02,0.000000000000000000e+00
5.599999999999999943e-03,1.791433928464785524e-02,0.000000000000000000e+00
5.700000000000000205e-03,1.799731250091146997e-02,0.000000000000000000e+00
5.799999999999999600e-03,1.800026120241793315e-02,0.000000000000000000e+00
5.899999999999999863e-03,1.795786345085947922e-02,0.000000000000000000e+00
6.000000000000000125e-03,1.795878501625603960e-02,0.000000000000000000e+00
6.100000000000000387e-03,1.790170399863870790e-02,0.000000000000000000e+00
6.199999999999999782e-03,1.801183226577665261e-02,0.000000000000000000e+00
6.300000000000000044e-03,1.812252841882598664e-02,0.000000000000000000e+00
6.400000000000000307e-03,1.818226039702101199e-02,0.000000000000000000e+00
6.499999999999999702e-03,1.814526928349896595e-02,0.000000000000000000e+00
6.599999999999999964e-03,1.802878382024438245e-02,0.000000000000000000e+00
6.700000000000000226e-03,1.798320194020650020e-02,0.000000000000000000e+00
6.799999999999999621e-03,1.812281840236802319e-02,0.000000000000000000e+00
6.899999999999999883e-03,1.815679385153295619e-02,0.000000000000000000e+00
7.000000000000000146e-03,1.812264570120784152e-02,0.000000000000000000e+00
7.100000000000000408e-03,1.817593354739534608e-02,0.000000000000000000e+00
7.199999999999999803e-03,1.835193407965191731e-02,0.000000000000000000e+00
7.300000000000000065e-03,1.841823185554413919e-02,0.000000000000000000e+00
7.400000000000000328e-03,1.837419113578559957e-02,0.000000000000000000e+00
7.499999999999999722e-03,1.823858097225118310e-02,0.000000000000000000e+00
7.599999999999999985e-03,1.807950309165848660e-02,0.000000000000000000e+00
7.700000000000000247e-03,1.824697554076401551e-02,0.000000000000000000e+00
7.799999999999999642e-03,1.831210795564745461e-02,0.000000000000000000e+00
7.900000000000000772e-03,1.828634543908480223e-02,0.000000000000000000e+00
8.000000000000000167e-03,1.817340402682692327e-02,0.000000000000000000e+00
8.099999999999999561e-03,1.798944699251492016e-02,0.000000000000000000e+00
8.200000000000000691e-03,1.812193524777589576e-02,0.000000000000000000e+00
8.300000000000000086e-03,1.819459552307467476e-02,0.000000000000000000e+00
